symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
RAMRAT.NS,486.25,438.8250020345052,410.0333319769965,380.2289990234375,333.5024991861979,335.23201354980466,451.13360479861353,268.0,520.0,True,False,True,True,True,True,True,True,False,48.1707145828951,ppv,763.7306300369266,False,False,Electrical Equipment,Other Electrical Equipment,89.61937716262976,True,False
PGHH.NS,10116.0,9715.916666666666,9932.236111111111,9883.03,11500.89765625,11958.843872070312,9803.150994403386,8979.0,14273.405933757616,False,False,False,False,True,False,False,True,False,-26.713150322040125,ppv,158.88687183951365,False,False,Personal Products,Personal Care,22.936233316856157,False,False
TCI.NS,905.4000244140625,896.8208363850912,943.2888895670573,944.8449987792969,1027.7989912923176,1061.161414489746,905.0418413519832,868.0499877929688,1278.5543482626701,False,False,False,False,False,False,False,True,False,-20.90831605932796,ppv,131.05470337327856,False,False,Transport Services,Logistics Solution Provider,30.301532377656947,False,False
INDORAMA.NS,44.77000045776367,37.64083385467529,37.87111144595676,36.21820037841797,44.09940007527669,46.68685005187988,39.16292611944483,29.0,75.0,False,False,False,False,True,True,False,True,False,-2.2275615579160024,ppv,763.9772036750056,False,False,Textiles & Apparels,Other Textile Products,57.58774097874444,False,False
GANDHAR.NS,167.89999389648438,156.68916702270508,146.5375001695421,141.17320007324219,141.52500498453776,142.59740089416505,160.57311709684373,115.0,182.93534073452193,True,False,False,False,True,True,True,True,False,2.945273987450081,ppv,546.8705414886008,False,False,Petroleum Products,Lubricants,63.37123084527929,False,False
PSPPROJECT.NS,845.9000244140625,784.9041697184244,757.562503390842,724.5350024414063,799.5663338216145,782.6667501831055,798.0971880257213,569.2000122070312,1029.9000244140625,True,True,False,False,True,True,True,True,False,25.52307371550391,ppv,112.9130852044429,False,False,Construction,Civil Construction,81.463173504696,True,False
BAYERCROP.NS,4638.0,4397.0583089192705,4629.080552842882,4614.387998046875,4580.276630859375,4723.063962402343,4454.238116341211,4273.0,6344.303395048807,False,False,False,False,True,False,False,True,False,-4.596666164805918,ppv,277.68795618143247,False,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,54.424122590212555,False,False
AIAENG.NS,4431.2998046875,3970.0583292643228,3928.302788628472,3830.874013671875,3787.5366731770832,3617.240069580078,4063.4110004437757,2985.486170743132,4495.0,True,True,True,True,True,True,True,True,False,35.127418309446234,ppv,1074.9086017530642,True,False,Industrial Products,Castings & Forgings,85.86258032624815,True,True
ELGIEQUIP.NS,580.8499755859375,547.3500061035156,542.8194478352865,524.0250018310547,497.7096669514974,496.1465003967285,558.9528079080343,408.25,608.4000244140625,True,True,False,True,True,True,True,True,False,22.411305581150877,ppv,151.80746264689458,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",79.58477508650519,True,False
FILATEX.NS,46.04999923706055,42.727499643961586,43.73305532667372,42.671599884033206,47.83873329162598,49.30585494995117,43.47409016245152,36.2599983215332,66.0999984741211,False,False,False,False,True,False,False,True,False,-4.357935251604761,ppv,263.4797841317143,False,False,Textiles & Apparels,Other Textile Products,54.819574888779044,False,False
USHAMART.NS,508.25,473.3041687011719,457.477778116862,441.9729998779297,437.815332438151,429.93124923706057,477.4833174638436,299.9014271132958,518.0,True,True,True,True,True,True,True,True,False,57.53840193030311,ppv,670.9626013814128,True,False,Industrial Products,Iron & Steel Products,91.54720711814137,True,True
SUPRAJIT.NS,474.20001220703125,430.93333689371747,425.2750015258789,420.0330017089844,438.212666015625,441.95465835571287,442.55374786162236,389.95001220703125,515.853457645035,True,False,False,False,True,False,True,True,False,13.702442315089947,ppv,146.92929670811066,False,False,Auto Components,Auto Components & Equipments,74.09787444389521,True,False
PENIND.NS,173.24000549316406,155.35416666666666,163.39472240871854,157.1327996826172,184.00486623128256,198.17329971313475,157.9994756023993,129.10000610351562,279.8999938964844,False,False,False,False,True,True,False,True,False,-18.701014374010118,ppv,1065.6041641330037,True,False,Industrial Manufacturing,Industrial Products,33.71230845279288,False,False
FINPIPE.NS,194.5,171.67583465576172,171.74388970269098,171.11080047607422,176.85473307291667,183.5082046508789,176.16363980031986,147.5399932861328,234.07062483931125,True,False,False,False,True,True,True,True,False,4.0978537229692025,ppv,2231.4330947156113,False,False,Industrial Products,Plastic Products - Industrial,64.90360850222442,False,False
KSHINTL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,361.5055440681922,True,False,Industrial Products,Cables - Electricals,,False,False
RTNPOWER.NS,9.760000228881836,9.259999910990397,9.54861111111111,9.15000002861023,9.321866642634074,9.983699972629546,9.370189748815138,7.519999980926514,16.920000076293945,False,False,False,False,True,False,False,True,False,-10.376492918421087,ppv,160.37460389094545,False,False,Power,Power Generation,46.267918932278796,False,False
VINDHYATEL.NS,2141.199951171875,1709.9583231608074,1484.094434950087,1364.8329931640626,1335.4589990234374,1368.8892016601562,1785.575286570684,963.9000244140625,2183.300048828125,True,False,False,False,True,True,True,True,False,34.33408944894389,ppv,412.26866055947823,True,False,Telecom - Services,Telecom - Infrastructure,85.31883341571923,True,False
SPECTSTM.NS,60.599998474121094,56.94166660308838,62.60277779897054,62.75400001525879,77.43033312479655,84.44824979782105,57.603224187556144,50.75,138.5,False,False,False,False,False,False,False,True,False,-49.91735663295778,ppv,160.0312256049961,False,False,Commercial Services & Supplies,Diversified Commercial Services,4.102817597627286,False,False
HONASA.NS,405.29998779296875,366.5874989827474,350.57222239176434,332.86100036621093,299.8656671142578,297.44100021362306,376.79837204705757,248.39999389648438,410.54998779296875,True,True,True,True,True,True,True,True,False,47.29611222518682,ppv,106.26755489018254,False,False,Personal Products,Personal Care,89.42165101334652,True,True
PACEDIGITK.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,143.96123974224236,False,True,Telecom - Services,Telecom - Infrastructure,,False,False
SPORTKING.NS,183.1699981689453,157.0258331298828,147.86555438571506,139.16019912719727,111.19379974365235,110.1690742111206,163.53949714614413,78.16999816894531,187.4499969482422,True,True,True,True,True,True,True,True,False,56.05631986463244,ppv,127.15651391815453,False,False,Textiles & Apparels,Other Textile Products,91.34948096885813,True,True
RICOAUTO.NS,123.19000244140625,116.44916598002116,116.56277783711751,113.98360000610352,114.51446645100911,109.03812751770019,118.41945157691725,65.40713375710308,142.39999389648438,True,True,True,False,True,True,True,True,False,74.09380546984193,ppv,160.35928189728662,False,False,Auto Components,Auto Components & Equipments,93.9693524468611,True,False
REFEX.NS,318.6000061035156,277.5083300272624,257.27694363064234,241.03119964599608,268.6848006184896,294.51037979125977,284.94341144809476,188.0,533.292163497741,True,False,False,False,True,True,False,True,False,-21.393895837482347,ppv,624.8968721179114,True,False,Chemicals & Petrochemicals,Industrial Gases,29.362333168561545,False,False
MAITHANALL.NS,1005.4500122070312,961.6441752115885,973.3172556559244,949.4472143554688,985.4195458984375,1011.7009259033204,963.0187308953042,821.6008602723305,1243.087164877428,False,False,False,False,True,False,True,True,False,1.1124690332075415,ppv,144.08693144120724,False,False,Ferrous Metals,Ferro & Silica Manganese,61.245674740484425,False,False
SUMICHEM.NS,495.1499938964844,466.4749984741211,449.67916615804035,430.7559991455078,441.50366658528645,472.34600036621094,474.84938058699925,362.6000061035156,665.0,True,False,False,False,True,True,False,True,False,-6.6320192975330645,ppv,131.72486168367945,False,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,51.75481957488878,False,False
JINDWORLD.NS,31.489999771118164,27.585000197092693,26.32555553648207,24.678600006103515,27.97126661936442,30.162549962997435,28.079641798968133,17.850000381469727,64.23999786376953,True,False,False,False,True,True,False,True,False,-48.00198306302168,ppv,1662.2491008365164,False,False,Textiles & Apparels,Other Textile Products,4.844290657439446,False,False
PITTIENG.NS,961.7999877929688,925.3791707356771,919.4055582682291,873.9160034179688,859.5800016276041,882.3339074707031,937.9853255158239,675.0,1048.363787545681,True,False,False,False,True,True,True,True,False,-2.0786702297024617,ppv,127.05165792578703,False,False,Industrial Manufacturing,Industrial Products,57.68660405338606,False,False
HIKAL.NS,224.0,206.88166681925455,195.60611131456164,186.64160034179687,208.21603780110678,221.51658836364746,210.5707101037908,146.25,421.277883616955,True,False,False,False,True,True,False,True,False,-44.67699684833612,ppv,181.24729917547805,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,6.3766683143845775,False,False
IFCI.NS,68.18000030517578,62.986666679382324,60.6741664674547,58.566599960327146,56.13253323872884,55.82784992218018,63.333328052609986,46.22999954223633,74.5,True,True,False,True,True,True,True,True,False,23.38038794077928,ppv,248.99124818605839,False,False,Finance,Financial Institution,80.0790904597133,True,False
FDC.NS,422.3999938964844,374.9416681925456,365.74027845594617,357.38899963378907,384.7595662434896,403.6178463745117,383.0011687441335,312.95001220703125,521.1543090908798,True,False,False,False,True,True,True,True,False,-7.784785998683253,ppv,434.7996038660841,True,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,50.024715768660414,False,False
CAMLINFINE.NS,128.69000244140625,122.478333791097,119.44416681925456,118.23120071411132,145.41280024210613,162.82165004730226,123.78967288400099,96.20999908447266,333.29998779296875,False,False,False,False,True,True,False,True,False,-33.661529564758375,ppv,167.25276483470762,False,False,Chemicals & Petrochemicals,Specialty Chemicals,15.323776569451312,False,False
JUBLCPL.NS,1850.0,1787.8499959309895,1769.9166700575088,1729.9539965820313,2043.5039990234375,2166.8040002441408,1801.5725926039504,1420.0,3013.39990234375,False,False,False,False,True,True,False,True,False,26.955809908738782,ppv,157.5461584276355,False,False,Chemicals & Petrochemicals,Specialty Chemicals,82.15521502718734,True,False
PGHL.NS,6247.5,5455.583333333333,5208.6111246744795,5110.742001953125,5339.588981119791,5530.7843408203125,5605.205696691134,4707.0,6700.0,True,False,False,False,True,True,True,True,False,20.616032721895273,ppv,1580.7926114136892,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,78.64557587740978,True,False
INDOSTAR.NS,228.0,204.8383331298828,209.59611087375217,204.96159973144532,224.09559997558594,233.3760501098633,210.9625504760113,179.02999877929688,366.29998779296875,False,False,False,False,True,False,False,True,False,-32.15295096500209,ppv,276.5507329704364,False,False,Finance,Non Banking Financial Company (NBFC),16.90558576371725,False,False
COCKERILL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,False,Industrial Manufacturing,Industrial Products,,False,False
SEPC.NS,8.079999923706055,7.566666682561238,7.633333351877001,6.948800020217895,8.585800008773804,9.406050012111663,7.721393475830006,4.650000095367432,15.800000190734863,False,False,False,False,True,True,False,True,False,-41.95402385473786,ppv,142.24839868844956,False,False,Construction,Civil Construction,8.05734058329214,False,False
GVPIL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,269.9139820503188,False,False,Electrical Equipment,Heavy Electrical Equipment,,False,False
RUPA.NS,158.3300018310547,145.93166732788086,146.46805572509766,139.44760009765625,156.05153340657552,167.07648628234864,149.19408023428278,109.20999908447266,229.38646507512686,False,False,False,False,True,True,False,True,False,-26.498493392361322,ppv,115.86069893611001,False,False,Textiles & Apparels,Garments & Apparels,23.18339100346021,False,False
KELLTONTEC.NS,16.989999771118164,15.476666529973349,15.55000008477105,15.557000102996826,17.615599975585937,19.55059995651245,15.819147260733763,13.0,33.150001525878906,False,False,False,False,True,True,False,True,False,-27.628216507957916,ppv,101.60697958777156,False,False,IT - Services,IT Enabled Services,21.79930795847751,False,False
VENUSPIPES.NS,1447.0999755859375,1353.9083150227864,1323.3777703179253,1221.4599951171874,1194.2062186686198,1226.5017208862305,1387.3909499012766,890.0,1658.744133164216,True,False,False,False,True,True,True,True,False,12.072103056876383,ppv,280.4483218531716,False,False,Industrial Products,Iron & Steel Products,72.91151754819575,True,False
APOLLO.NS,422.6499938964844,347.0250015258789,301.1966658698188,271.8507995605469,259.29726643880207,264.43155311584474,369.45275532108485,135.38882250690594,433.79998779296875,True,False,True,True,True,True,True,True,False,203.63726193168432,ppv,181.24413902886772,False,False,Aerospace & Defense,Aerospace & Defense,99.11023232822541,True,False
COFFEEDAY.NS,29.350000381469727,24.99500036239624,25.996111128065323,25.301800117492675,31.483400026957195,34.23214999198913,25.728961783508154,21.0,51.459999084472656,False,False,False,False,True,True,False,True,False,-12.492547464773196,ppv,1861.7950008685516,True,False,Leisure Services,Restaurants,43.153732081067716,False,False
INDOAMIN.NS,140.74000549316406,127.25916735331218,117.47833357916937,110.1533999633789,117.74239939371745,124.04183815002442,129.65112765125156,81.9000015258789,175.63403914237992,True,False,False,False,True,True,True,True,False,1.4390574052469463,ppv,456.28034792323484,False,False,Chemicals & Petrochemicals,Specialty Chemicals,61.69055857637172,False,False
BHARATRAS.NS,1520.5,1412.9249877929688,1440.3666619194878,1399.9539990234375,1921.3725,2080.8131872558592,1434.193910572745,1203.0,2999.551425515964,False,False,False,False,True,False,False,True,False,-38.627763747998465,ppv,451.4274229488715,True,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,10.726643598615917,False,False
HONDAPOWER.NS,2353.199951171875,2209.175008138021,2229.1722276475693,2162.4660034179688,2273.3048103841147,2404.9564361572266,2245.6777972505406,1816.5999755859375,3125.581371373015,False,False,False,False,True,False,True,True,False,-20.243684918308315,ppv,475.3437330312192,True,False,Industrial Manufacturing,Industrial Products,31.4878892733564,False,False
PASUPTAC.NS,63.810001373291016,55.416666666666664,51.61138894822862,49.49520004272461,50.40053314208984,48.96344984054566,56.972246756985086,40.099998474121094,63.939998626708984,True,True,False,False,True,True,True,True,False,39.90353106640568,ppv,393.99108855171596,True,False,Chemicals & Petrochemicals,Petrochemicals,87.4443895205141,True,False
JOCIL.NS,156.35000610351562,138.02166748046875,129.36694505479602,123.26680053710938,135.5089335123698,141.2689323425293,140.44512324864132,91.25,177.25055836618333,True,False,False,False,True,True,True,True,False,-4.532095131428049,ppv,2033.0622360414861,False,False,Chemicals & Petrochemicals,Commodity Chemicals,54.57241720217498,False,False
ASTRAMICRO.NS,1404.4000244140625,1177.4083150227864,1119.0694325764973,1063.6219921875,999.6263309733073,1011.0709780883789,1230.1440005088853,851.0,1414.0999755859375,True,False,True,True,True,True,True,True,False,29.197559486423508,ppv,447.7115357292906,True,False,Aerospace & Defense,Aerospace & Defense,83.04498269896193,True,False
PRECOT.NS,845.5,709.8291727701823,614.4680565728081,583.5740014648437,479.92466857910154,475.4600796508789,741.9161795126294,300.04998779296875,849.9500122070312,True,True,False,True,True,True,True,True,False,54.11858945831924,ppv,80.51451363184285,False,False,Textiles & Apparels,Other Textile Products,90.95402867029165,True,False
BLISSGVS.NS,383.5,304.8583272298177,277.8722216288249,260.2393988037109,203.36947174072264,192.06306678771972,322.0052769743434,117.7448072129227,391.8500061035156,True,True,True,True,True,True,True,True,False,204.88717907566124,ppv,208.4673172869365,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,99.15966386554622,True,True
SIMPLEXINF.NS,259.239990234375,220.05083211263022,218.46527820163303,202.75660064697266,234.19266672770183,248.91150016784667,230.68867094422666,137.0,330.0,True,False,False,False,True,True,True,True,False,-7.612264933900514,ppv,152.05437160630203,False,False,Construction,Civil Construction,50.27187345526446,False,False
CORDSCABLE.NS,244.97000122070312,209.69249852498373,190.3599993387858,177.66679931640624,177.63126688639323,177.49440269470216,216.48112942453443,127.01000213623047,255.8699951171875,True,True,False,True,True,True,True,True,False,22.203639112766638,ppv,579.851690476485,False,False,Industrial Products,Cables - Electricals,79.38704893722195,True,False
THYROCARE.NS,516.6500244140625,477.56250254313153,433.7138900756836,414.00500122070315,431.213041788737,428.42545043945313,483.07237260810666,285.18678030213175,536.6666870117188,True,True,True,False,True,True,True,True,False,57.45618277489748,ppv,105.45987006574875,False,False,Healthcare Services,Healthcare Service Provider,91.49777558082056,True,False
ADVAIT.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,165.4750619485219,False,False,Industrial Products,Cables - Electricals,,False,False
MARINE.NS,251.5800018310547,228.9533348083496,221.48194546169705,206.96480072021484,208.02740020751952,204.27292709350587,235.60060082201295,150.86000061035156,258.0,True,True,True,False,True,True,True,True,False,19.71412892073092,ppv,145.02417843622723,False,False,Industrial Manufacturing,Industrial Products,78.15126050420169,True,False
SUPRIYA.NS,811.0,727.4499969482422,685.9944424099392,657.2569982910156,699.8896638997396,695.9527508544921,750.4343397330157,545.5,832.4000244140625,True,True,False,False,True,True,True,True,False,11.954000481605064,ppv,160.91220220491,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,72.81265447355413,True,False
BASML.NS,26.020000457763672,24.18250020345052,23.681111282772488,22.479000091552734,24.679866739908853,25.515100059509276,24.587591406696887,17.049999237060547,38.20000076293945,True,False,False,False,True,True,False,True,False,-17.501586231870213,ppv,117.27270838269324,False,False,Textiles & Apparels,Other Textile Products,35.73900148294612,False,False
ARKADE.NS,125.0999984741211,117.13833300272624,117.2438890669081,113.15580017089843,131.0639331563314,142.92004985809325,118.9759494210021,92.62000274658203,212.56632449579544,False,False,False,False,True,True,False,True,False,-27.623552943972342,ppv,234.5064113204144,False,False,Realty,"Residential, Commercial Projects",21.84873949579832,False,False
GOCOLORS.NS,344.6000061035156,289.65416463216144,287.5855543348524,280.2939987182617,401.8923328653971,477.61074897766116,306.94397826265316,237.0500030517578,919.9000244140625,False,False,False,False,True,True,False,True,True,-59.68411744913536,ppv,299.65240455292997,False,False,Retailing,Speciality Retail,1.7795353435491843,False,False
BNAGROCHEM.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,False,Commercial Services & Supplies,Trading & Distributors,,False,False
GAYAPROJ.NS,18.950000762939453,17.83583339055379,18.136111153496635,16.9253999710083,13.548666598002116,12.575799932479859,17.95441465980384,6.349999904632568,20.700000762939453,True,True,True,True,True,True,True,True,False,183.2586038992164,ppv,205.76289324482397,False,False,Construction,Civil Construction,98.76421156697972,True,True
VINYLINDIA.NS,269.0,267.3875427246094,252.7285910712348,233.2060092163086,233.43854298909505,244.73894981384277,268.11368538689476,157.0996681597121,340.60407917430734,True,False,False,False,True,True,True,True,False,-8.16649648292136,ppv,261.40462196099384,False,False,Chemicals & Petrochemicals,Trading - Chemicals,49.38210578348986,False,False
AMBIKCO.NS,1692.0,1574.8249816894531,1505.8110995822483,1434.8779907226562,1343.3666682942708,1364.9490747070313,1599.8980484266117,1101.0,1750.0,True,False,False,True,True,True,True,True,False,10.075287279782753,ppv,132.8938542944058,False,True,Textiles & Apparels,Other Textile Products,70.8848245180425,True,False
GULFPETRO.NS,36.41999816894531,33.38666693369547,33.124722162882485,31.635199966430665,34.125266799926756,35.87005010604858,33.76423542729723,23.25,51.95000076293945,True,False,False,False,True,True,False,True,False,-16.371988962166697,ppv,505.6190084061411,False,False,Petroleum Products,Lubricants,37.41967375185368,False,False
MOS.NS,14.149999618530273,13.083333253860474,13.10694440205892,12.959999961853027,19.392999992370605,26.22052499771118,13.267740826076976,9.050000190734863,298.79998779296875,False,False,False,False,True,True,False,True,False,-95.13494951982425,ppv,226.48335745296671,False,False,Financial Technology (Fintech),Financial Technology (Fintech),0.09886307464162135,False,False
SBCL.NS,765.2000122070312,652.7333374023438,587.9555570814344,535.9090002441407,481.0946988932292,489.7207167053223,684.3695557306654,368.6000061035156,789.0,True,False,False,True,True,True,True,True,False,57.632095545111596,ppv,66.5670159760271,False,True,Industrial Products,Iron & Steel Products,91.64607019278299,True,False
WANBURY.NS,300.20001220703125,270.1166712443034,258.530280219184,253.47900207519533,243.11986755371095,247.86790061950683,277.6653527032842,161.5,320.95001220703125,True,False,False,True,True,True,True,True,False,3.3212957561501,ppv,214.1727386639423,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,63.96440929312902,False,False
DELTACORP.NS,82.6500015258789,72.49416605631511,69.6736110051473,65.16939987182617,67.54546638488769,71.53545286178588,74.3079160456722,48.29999923706055,98.80000305175781,True,False,False,False,True,True,True,True,False,-8.316053359847208,ppv,445.1374903376368,True,False,Leisure Services,Amusement Parks/ Other Recreation,49.085516559565,False,False
JASH.NS,433.0,394.37500254313153,404.07218763563367,391.7033056640625,417.23930603027344,440.3479734802246,401.7629606121056,326.6084317510551,620.5155141681664,False,False,False,False,True,True,False,True,False,-21.242268433226407,ppv,358.23369696489794,True,False,Industrial Manufacturing,Industrial Products,29.708353929807217,False,False
BBTCL.NS,203.99000549316406,193.74500147501627,194.51777776082358,187.34019958496094,190.4166000366211,192.96204971313477,195.05909148869102,149.0,229.35000610351562,True,False,False,False,True,True,True,True,False,25.95085023276813,ppv,343.4232277410426,True,False,Industrial Products,Packaging,81.56203657933762,True,False
TIMEX.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,False,Consumer Durables,"Gems, Jewellery And Watches",,False,False
AKCAPIT.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,False,Finance,Non Banking Financial Company (NBFC),,False,False
NDTV.NS,89.5,77.72499974568684,78.69555515713162,76.01079956054687,83.44286682128906,93.58392936706542,79.71394680335871,58.75,177.9499969482422,False,False,False,False,True,True,False,True,False,-44.90951846528485,ppv,1116.2465820192617,True,False,Entertainment,TV Broadcasting & Software Production,6.277805239742956,False,False
BSL.NS,140.63999938964844,125.33583450317383,124.24722247653537,122.25120010375977,146.10846689860026,149.73347023010254,126.76580631787753,98.0,208.0,False,False,False,False,True,True,False,True,False,-17.3187526294874,ppv,2317.5968616111154,True,False,Textiles & Apparels,Other Textile Products,36.18388531883341,False,False
