symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
20MICRONS.NS,2026-08-19,196.0399932861328,191.28083419799805,197.8359269036187,195.9283462524414,180.39026662190756,184.62267707824708,193.09132981216212,128.8197409252814,245.10635970562396,True,False,False,True,True,True,True,True,False,-13.736000547892225,noise,22.23035068051068,False,False,False,False,,Minerals & Mining,Industrial Minerals,43.21587687322803,False,False
21STCENMGM.NS,2026-08-19,44.810001373291016,43.47583325703939,37.30472230911255,36.01979995727539,35.451000124613444,37.84175009727478,43.520737566909204,28.25,57.97999954223633,True,False,False,False,True,True,True,True,False,-20.844372213101213,noise,93.43947243254361,False,False,False,False,,Capital Markets,Other Capital Market related Services,34.79141352774403,False,False
360ONE.NS,2026-08-19,1180.5,1173.8166605631511,1132.1888868543838,1125.5200024414062,1092.811123453776,1102.1506924438477,1169.8787653276581,900.8207868154223,1229.0652744329707,True,False,False,True,True,True,True,True,False,16.08868646038575,noise,55.41529510710424,False,False,False,False,,Capital Markets,Stockbroking & Allied,73.8760631834751,True,False
3BBLACKBIO.NS,2026-08-19,,,,,,,,,,False,False,False,False,False,False,False,False,False,,red,164.63046856048936,False,False,False,False,,Healthcare Services,Healthcare Service Provider,,False,False
3IINFOLTD.NS,2026-08-19,23.149999618530273,25.894166787465412,21.431111070844864,20.274400024414064,17.208399963378906,17.109849982261657,25.12122371328044,12.680000305175781,27.799999237060547,True,True,False,True,True,True,True,False,False,3.163988714684196,noise,22.517389023078792,False,False,False,False,,IT - Software,Computers - Software & Consulting,63.66950182260024,False,False
3MINDIA.NS,2026-08-19,33505.0,35531.666666666664,35082.18511284722,34281.311484375,33333.21837239584,33591.70934570312,35130.8028573838,28319.862583025053,37487.09942436396,False,False,True,True,False,False,True,False,False,9.557553039062693,red,176.51049053882898,False,False,False,False,,Diversified,Diversified,68.89428918590522,False,False
3PLAND.NS,2026-08-19,31.959999084472656,32.02916622161865,32.12888860702515,32.10199974060058,33.10593335469564,34.55790002822876,32.06601110334944,28.510000228881836,52.900001525878906,False,False,False,False,False,False,False,False,False,-36.00320391803182,noise,20.97924743021567,False,False,False,False,,Finance,Investment Company,16.322397731875256,False,False
5PAISA.NS,2026-08-19,405.6000061035156,379.2333297729492,373.1652772691515,360.9629998779297,334.36213358561196,332.40485015869143,384.3003208059034,245.5,416.95001220703125,True,True,True,True,True,True,True,True,False,9.429384266168949,ppv,560.8717627894771,False,False,True,False,,Capital Markets,Stockbroking & Allied,68.73228027541515,False,False
63MOONS.NS,2026-08-19,788.8499755859375,828.6708374023438,755.4388919406467,730.1790026855468,663.8090030924479,686.1255026245117,803.1231177779938,467.0,1028.5718348775486,True,False,False,True,True,True,True,False,False,-15.077022263988438,noise,65.12682488330877,False,False,False,False,,IT - Software,Computers - Software & Consulting,41.636289995949774,False,False
ABB.NS,2026-08-19,7430.0,7618.535400390625,7277.278591579861,7184.208359375,6529.649573567708,6162.341276855469,7565.897793391005,4564.870705303207,7832.294844565128,True,True,True,True,True,True,True,False,False,50.06389972019032,noise,54.71353047474712,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,88.25435398946942,True,True
ABINFRA.NS,2026-08-19,13.449999809265137,10.950000047683716,10.57277782758077,10.582000007629395,14.507466697692871,15.634650011062622,11.487779544310417,8.819999694824219,23.559999465942383,False,False,False,False,True,True,False,True,False,-29.25164195058201,ppv,1244.1513544959475,False,False,False,False,,Construction,Civil Construction,24.05832320777643,False,False
ABLBL.NS,2026-08-19,86.88999938964844,91.14756711324056,93.7761739095052,94.88353637695313,100.7055034383138,107.37890232086181,90.12935457748557,86.70999908447266,150.53067573506257,False,False,False,False,False,False,False,False,False,-33.78959001778385,red,105.32995103845388,False,False,False,True,,Retailing,Speciality Retail,18.55002025111381,False,False
ABMINTLLTD.NS,2026-08-19,50.72999954223633,51.60583368937174,45.088889016045464,44.055800170898436,43.745733439127605,44.07460010528565,53.40108567913475,34.0,72.80000305175781,True,False,False,False,True,True,False,False,False,-0.7823225455169225,noise,33.60734522137158,False,False,False,False,,Commercial Services & Supplies,Trading & Distributors,59.133252328878086,False,False
ABREL.NS,2026-08-19,1395.0999755859375,1397.7500101725261,1405.4224412706162,1370.38125,1330.4021638997397,1428.2377642822266,1396.5791291558182,1078.220335805519,1961.880003431885,False,False,False,False,True,False,False,False,False,-21.270235768545366,noise,32.81477420735946,False,False,False,False,,Realty,"Residential, Commercial Projects",34.143377885783714,False,False
AMIRCHAND.NS,2026-08-18,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,False,False,True,,Agricultural Food & other Products,Other Agricultural Products,,False,False
AGUL.NS,2026-08-18,53.650001525878906,56.812500635782875,57.31527826521132,59.15900077819824,65.77233370463054,65.43825021743774,55.330115656013774,49.0,86.0,False,True,False,False,False,False,False,False,False,1.035787321210302,dry,0.0,False,False,False,False,,Industrial Products,Iron & Steel Products,60.99635479951397,False,False
AKCAPIT.NS,2026-08-19,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,69.66406440055731,False,True,False,False,,Finance,Non Banking Financial Company (NBFC),,False,False
A2ZINFRA.NS,2026-08-19,14.470000267028809,15.748333215713501,14.241388903723823,14.191800003051759,15.10979996363322,15.32204997062683,15.010850544598723,12.0,22.639999389648438,False,False,False,False,True,False,False,False,False,-25.527534535476683,noise,63.53029800663289,False,False,False,False,,Construction,Civil Construction,29.404617253948967,False,False
AAATECH.NS,2026-08-19,94.18000030517578,93.2616678873698,93.34472295973036,94.09340087890625,97.26679997762044,96.53419994354248,93.06830660275998,75.58407430912304,136.0,False,True,False,False,True,False,False,True,False,14.214443374460672,green,100.08156227899461,False,False,False,False,,Commercial Services & Supplies,Consulting Services,72.66099635479951,True,False
AADHARHFC.NS,2026-08-19,474.3999938964844,497.94583384195965,511.4958318074544,506.5309979248047,484.85533243815104,485.96899963378905,493.2505688966197,430.1499938964844,563.0,False,False,False,True,False,False,True,False,False,-5.328280160011745,red,189.0033050169878,False,False,False,False,,Finance,Housing Finance Company,53.989469420818146,False,False
AAKASH.NS,2026-08-19,8.449999809265137,8.90583324432373,8.954166544808281,9.066399917602538,8.741933285395305,8.763449971675874,8.846486597112511,7.210000038146973,13.399999618530273,False,False,False,True,False,False,False,False,False,-18.74999885375679,red,444.82538134926483,False,False,False,False,,Oil,Offshore Support Solution Drilling,37.14054272985014,False,False
AAREYDRUGS.NS,2026-08-19,82.58999633789062,83.54916699727376,81.73138893975153,82.50179992675781,76.7582667795817,77.81835008621216,83.01679673998132,50.310001373291016,100.0,True,False,False,True,True,True,True,False,False,25.535788400328553,noise,23.466900960480285,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,79.18185500202512,True,False
AARNAV.NS,2026-08-19,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,23.59813783533497,False,False,False,False,,Textiles & Apparels,Trading - Textile Products,,False,False
AARON.NS,2026-08-19,140.32000732421875,137.38823064168295,126.85113207499187,124.83155960083008,136.62201283772785,148.63021690368652,138.20960123370958,106.42114596713844,257.08477779153424,False,False,False,False,True,True,False,True,False,-31.491344908221542,noise,58.82926039238908,False,False,False,False,,Industrial Manufacturing,Industrial Products,21.263669501822598,False,False
AARTECH.NS,2026-08-19,49.08000183105469,48.8216667175293,48.50750001271566,48.27000015258789,46.116466700236,47.289500045776364,49.39151492083419,33.5099983215332,66.3388530975979,True,False,False,True,True,True,False,False,False,-24.262006500290678,noise,84.78523795336119,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,30.619684082624545,False,False
AARTIDRUGS.NS,2026-08-19,408.45001220703125,418.57916768391925,409.09305657280817,398.85200134277346,378.8734043375651,389.71277847290037,416.4384971505284,318.95001220703125,531.6963704720772,True,False,False,True,True,False,True,False,False,-18.499129918296898,noise,62.009951082378024,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,37.586067233697854,False,False
AARTIIND.NS,2026-08-19,527.0499877929688,513.658332824707,494.5500013563368,487.8240014648438,455.6616678873698,435.78125061035155,519.6249669638228,338.04998779296875,541.7000122070312,True,True,True,True,True,True,True,True,False,37.342016362988595,noise,88.64802903365923,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,84.89266909680032,True,True
AARTIPHARM.NS,2026-08-19,834.1500244140625,803.5000050862631,730.5986124674479,712.4230004882812,707.4295227050782,716.0637338256836,824.3681127085963,585.0,944.0989338759356,True,False,False,False,True,True,True,True,False,10.643545699930401,noise,58.173542719301565,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,69.54232482786553,False,False
AARTISURF.NS,2026-08-19,589.0999755859375,582.3583323160807,453.6972206963433,432.122998046875,406.21699971516927,410.48099914550784,581.7069461041689,316.0,677.7000122070312,True,False,False,True,True,True,True,True,False,25.80996450544697,noise,61.81168507969076,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,79.30336168489266,True,False
AARVI.NS,2026-08-19,155.80999755859375,153.93643951416016,150.7046890258789,148.15049530029296,133.53476796468098,131.51362560272216,153.71976046169704,106.66358724889791,166.2392228417855,True,True,True,True,True,True,True,True,False,30.929253883850528,ppv,125.49043569390517,False,False,False,False,,Commercial Services & Supplies,Diversified Commercial Services,82.26002430133657,True,True
AATMAJ.NS,2026-08-18,19.0,18.858333428700764,18.795833375718857,19.05600009918213,20.04300006866455,20.412500038146973,18.64130695114629,16.700000762939453,25.5,False,False,False,False,False,False,False,True,True,5.263162344012162,green,316.45569620253167,False,False,False,False,,Healthcare Services,Hospital,65.53260429323613,False,False
AAVAS.NS,2026-08-19,1372.800048828125,1392.7666829427083,1442.3916795518662,1440.3040063476562,1355.8753361002605,1403.946001586914,1394.4739104741534,1060.4000244140625,1771.9000244140625,False,False,False,True,False,False,True,False,False,-17.201444582139626,noise,54.77747351505591,False,False,False,False,,Finance,Housing Finance Company,39.08464965573106,False,False
ABCOTS.NS,2026-08-19,218.07000732421875,202.79666646321616,206.10527843899197,212.00140045166015,302.97773345947263,330.732799911499,205.82342155945526,197.0,504.0,False,False,False,False,True,False,False,True,False,-46.935150055584394,ppv,41.81260019559577,False,False,False,False,,Textiles & Apparels,Other Textile Products,8.383961117861482,False,False
ABAN.NS,2026-08-19,17.389999389648438,18.675833066304524,16.07444445292155,15.604200038909912,18.608733259836832,21.385599913597108,18.086294151347474,12.890000343322754,52.13999938964844,False,False,False,False,True,True,False,False,False,-59.28354071079664,dry,2.6459269617467958,False,False,False,False,,Oil,Offshore Support Solution Drilling,3.523693803159174,False,False
ABANSENT.NS,2026-08-19,,,,,,,,,,False,False,False,False,False,False,False,False,False,,red,133.79075931868047,False,False,False,False,,Metals & Minerals Trading,Trading - Metals,,False,False
AFSL.NS,2026-08-19,201.42999267578125,204.63750076293945,202.3899998135037,202.01199951171876,201.95306701660155,202.28835006713868,204.49758055441524,194.41000366210938,229.0,False,False,False,False,False,False,True,False,False,-8.470038636830711,noise,77.8796386312082,False,False,False,False,,Finance,Holding Company,49.8987444309437,False,False
ABBOTINDIA.NS,2026-08-19,26405.0,27463.75,27077.153428819445,26592.7743359375,26246.966549479166,26737.256259765625,27182.81433305238,24574.941813474234,32729.133250290062,False,False,False,False,False,False,True,False,False,-18.76482559538678,noise,65.63831839626778,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,37.10004050222762,False,False
AILIMITED.NS,2026-08-18,34.099998474121094,35.72916603088379,36.67083305782742,36.56599967956543,36.40833325703939,37.76749996185303,35.916200202282525,23.75,55.0,False,False,False,False,False,True,False,False,False,-37.94358871579937,dry,0.0,False,False,False,False,,Construction,Civil Construction,14.661806399351965,False,False
ABMKNO.NS,2026-08-19,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,36.25163942881563,False,False,False,False,,IT - Software,Software Products,,False,False
ABSMARINE.NS,2026-08-18,238.0500030517578,226.00000127156576,227.0555559794108,229.14600036621093,210.85366678873697,210.65349990844726,229.9502458702405,143.0500030517578,315.5,True,True,True,True,True,True,True,True,False,19.353224715030915,noise,87.48728382502543,False,False,False,False,,Transport Services,Shipping,75.77966788173349,True,True
ACC.NS,2026-08-19,1288.699951171875,1342.1083374023438,1357.6555582682292,1352.20056640625,1435.5923209635416,1524.452445678711,1326.1787324056795,1244.4991052892974,1975.569036609613,False,False,False,False,False,False,False,False,False,-27.292500811302368,noise,75.83020526125037,False,False,False,False,,Cement & Cement Products,Cement & Cement Products,26.44795463750506,False,False
ACCELYA.NS,2026-08-19,1134.5999755859375,1138.6416625976562,1131.905565049913,1127.2280078125,1165.4971256510416,1193.0053112792968,1137.6789746055688,1012.4000244140625,1437.2792755088935,False,False,False,False,True,False,True,False,False,-13.694686220546537,noise,51.04413851536508,False,True,False,False,,IT - Software,Computers - Software & Consulting,43.377885783718106,False,False
ACCENTMIC.NS,2026-08-18,594.5499877929688,548.7625020345052,517.9678421020508,500.20371704101564,422.1262980143229,396.891160736084,561.78630877893,237.53315895751183,602.0,True,True,True,True,True,True,True,True,False,102.65200553797058,noise,78.31411077886943,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,95.86877278250304,True,True
ACCORD.NS,2026-08-18,198.35000610351562,198.68333943684897,193.0388921101888,167.67400207519532,79.79066744486491,65.99425061225891,198.6614230613338,19.850000381469727,211.0,True,True,True,True,True,True,True,False,False,731.6561967756772,dry,0.0,False,False,False,False,,Telecom - Services,Other Telecom Services,99.91899554475496,True,True
