symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
5PAISA.NS,2026-08-19,405.6000061035156,379.2333297729492,373.1652772691515,360.9629998779297,334.36213358561196,332.40485015869143,384.3003208059034,245.5,416.95001220703125,True,True,True,True,True,True,True,True,False,9.429384266168949,ppv,560.8717627894771,False,False,True,False,,Capital Markets,Stockbroking & Allied,68.73228027541515,False,False
ABINFRA.NS,2026-08-19,13.449999809265137,10.950000047683716,10.57277782758077,10.582000007629395,14.507466697692871,15.634650011062622,11.487779544310417,8.819999694824219,23.559999465942383,False,False,False,False,True,True,False,True,False,-29.25164195058201,ppv,1244.1513544959475,False,False,False,False,,Construction,Civil Construction,24.05832320777643,False,False
AARVI.NS,2026-08-19,155.80999755859375,153.93643951416016,150.7046890258789,148.15049530029296,133.53476796468098,131.51362560272216,153.71976046169704,106.66358724889791,166.2392228417855,True,True,True,True,True,True,True,True,False,30.929253883850528,ppv,125.49043569390517,False,False,False,False,,Commercial Services & Supplies,Diversified Commercial Services,82.26002430133657,True,True
ABCOTS.NS,2026-08-19,218.07000732421875,202.79666646321616,206.10527843899197,212.00140045166015,302.97773345947263,330.732799911499,205.82342155945526,197.0,504.0,False,False,False,False,True,False,False,True,False,-46.935150055584394,ppv,41.81260019559577,False,False,False,False,,Textiles & Apparels,Other Textile Products,8.383961117861482,False,False
ATGL.NS,2026-08-19,664.25,658.2708282470703,682.2458343505859,693.2990014648437,620.8785447184245,613.5740031433105,657.2937684167089,462.63840779150803,859.5498025483846,True,True,True,True,False,True,True,True,False,6.564351987667094,ppv,460.9377937132918,False,False,False,False,,Gas,LPG/CNG/PNG/LNG Supplier,66.58566221142162,False,False
AEQUS.NS,2026-08-19,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,72.01881039450365,False,False,True,False,,Aerospace & Defense,Aerospace & Defense,,False,False
AERONEU.NS,2026-08-19,84.36000061035156,84.40916633605957,87.36277749803331,88.20639968872071,80.98179997762044,80.07449993133545,84.33935590890617,63.209999084472656,125.37000274658203,True,True,False,True,False,True,False,True,False,-25.843882712547472,ppv,157.77629042395677,False,False,False,False,,Industrial Products,Packaging,28.918590522478738,False,False
AHLADA.NS,2026-08-19,40.81999969482422,38.70083363850912,38.2736111746894,38.78659996032715,42.62146675109863,45.07055009841919,38.70924901100702,31.219999313354492,72.0,False,False,False,False,True,True,False,True,False,-30.88502313064928,ppv,1507.8879680657124,False,False,False,False,,Consumer Durables,"Furniture, Home Furnishing",21.74969623329283,False,False
AIMTRON.NS,2026-08-18,1742.5999755859375,1644.5333150227864,1431.8569437662761,1380.9360034179688,1074.6900016276043,1024.1117498779297,1647.9926634543863,632.5999755859375,1780.0,True,True,True,True,True,True,True,True,False,154.0233200562591,ppv,117.61158021712907,False,False,True,False,,Industrial Manufacturing,Industrial Products,98.0963953017416,True,True
AKSHOPTFBR.NS,2026-08-19,7.679999828338623,6.671666661898295,6.23944444126553,6.511199989318848,5.860466653505961,6.074950000047684,6.827013314136629,3.819999933242798,9.0,True,False,False,True,True,True,True,True,False,-4.119855070082556,ppv,284.7973405263585,False,False,False,False,,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,55.52855407047388,False,False
AKUMS.NS,2026-08-19,753.2999877929688,721.1999969482422,684.7693956163195,662.8748681640625,549.3050297037761,520.7815457153321,731.4724984383298,407.37371334346585,775.0,True,True,True,True,True,True,True,True,False,57.33541141068174,ppv,132.0392684904362,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,90.27946537059537,True,True
