symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
ABB.NS,2026-09-09,7401.5,7487.625,7480.997314453125,7339.741591796875,6781.459739583333,6347.234470214844,7452.789560339379,4564.870705303207,7832.294844565128,True,True,True,True,True,True,True,False,False,47.19695722023176,ppv,99.85292567327022,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,86.55649843680214,True,True
AARON.NS,2026-09-09,134.5,131.95583279927573,133.53049363030328,128.9095031738281,134.18191980997722,143.73087390899659,131.02349604680518,106.42114596713844,227.19119369856435,False,False,False,False,True,False,False,True,False,-36.736586441021736,ppv,78.97650471482068,False,False,False,False,,Industrial Manufacturing,Industrial Products,17.86511835640911,False,False
ADANIGREEN.NS,2026-09-09,1315.0,1294.0250040690105,1337.875003390842,1394.1359985351562,1252.9383337402344,1183.008249206543,1297.0458479550564,765.0,1631.5,True,True,True,True,False,True,True,True,False,39.345129065391184,ppv,118.0056842808956,False,False,False,False,,Power,Power Generation,84.14470745868692,True,False
ADFFOODS.NS,2026-09-09,278.20001220703125,272.125005086263,274.8824818929036,284.7034002685547,253.1121733601888,239.66611907958983,271.23698332061076,152.76382902708204,346.1881784193172,True,True,True,True,False,True,True,True,False,20.62208366443219,ppv,42.318937122978426,False,False,False,False,,Food Products,Packaged Foods,75.92675301473872,True,False
AVL.NS,2026-09-09,623.0999755859375,598.7874908447266,611.6271158854166,618.8007202148438,553.3065340169271,539.6904426574707,605.7903689361535,435.6227250181752,703.5025243881884,True,True,True,True,True,True,True,True,False,22.184976214977436,ppv,459.1110196704943,False,False,False,False,,Retailing,Speciality Retail,76.68602054488612,True,True
AEGISLOG.NS,2026-09-09,1343.4000244140625,1282.4166564941406,1313.0250006781685,1312.07529296875,928.3385929361979,877.1032965087891,1288.108443363998,573.0465115667306,1497.800048828125,True,True,True,True,True,True,True,True,False,90.38034696550284,ppv,138.98958491584244,False,False,False,False,,Gas,Trading - Gas,94.23849933005806,True,True
AEGISVOPAK.NS,2026-09-09,297.6499938964844,277.9499994913737,281.86221991644965,280.4699008178711,229.22004048665366,232.06908546447755,283.7730527667787,157.88530940558778,311.489990234375,True,False,False,True,True,True,True,True,False,22.347074545651367,ppv,92.60320627630132,False,False,False,False,,Oil,Oil Storage & Transportation,76.82000893255918,True,False
AGIIL.NS,2026-09-09,283.20001220703125,282.8874994913737,296.4500011867947,309.2510009765625,328.36000071207684,313.3067502593994,282.0904126448789,224.6999969482422,434.3999938964844,False,True,False,False,False,False,False,True,False,20.428647642797436,ppv,511.18046614930404,False,False,False,False,,Realty,"Residential, Commercial Projects",75.8820902188477,True,False
AIRAN.NS,2026-09-09,17.65999984741211,15.387499968210856,15.18722218937344,15.336199970245362,16.06860003153483,16.413150024414062,15.814771875293358,12.630000114440918,27.489999771118164,True,False,False,False,True,True,False,True,False,-30.96168920999155,ppv,495.0316224430262,False,False,False,False,,IT - Services,IT Enabled Services,23.49263063867798,False,False
ALICON.NS,2026-09-09,737.6500244140625,689.7541758219401,700.4777764214409,683.7519982910156,688.5540413411459,718.524779663086,697.6455678083663,578.2026889823056,1018.832993642693,True,False,False,False,True,False,False,True,False,-10.736021752487757,ppv,289.0734071858918,False,False,False,False,,Auto Components,Auto Components & Equipments,48.90576150066994,False,False
AHCL.NS,2026-09-09,16.280000686645508,15.602500041325888,15.017500003178915,15.10939998626709,13.886833324432374,13.950174980163574,15.62251825635148,9.866999626159668,17.274999618530273,True,False,False,True,True,True,True,True,False,60.283561553543684,ppv,428.68073890290185,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.59356855739169,True,False
ANMOL.NS,2026-09-09,13.630000114440918,10.441666762034098,10.240833388434517,10.442400035858155,11.139800008138021,11.752850003242493,10.896762625067064,8.399999618530273,17.739999771118164,True,False,False,False,True,True,True,True,True,-16.019713500479604,ppv,2761.0170357399456,True,False,False,False,,Consumable Fuels,Trading - Coal,41.98302813756141,False,False
ANTELOPUS.NS,2026-09-09,1169.4000244140625,908.2958374023438,854.2527804904514,846.3650012207031,728.7623313395183,654.1202482604981,975.4208655377358,357.0,1218.300048828125,True,True,True,True,True,True,True,True,False,108.30067216947027,ppv,961.5751141350542,False,False,True,False,,Oil,Oil Exploration & Production,95.80169718624386,True,True
ANUHPHR.NS,2026-09-09,96.73999786376953,84.0991662343343,79.85791058010525,79.37551391601562,77.59735885620117,77.15472923278809,86.67334846821112,65.74983978271484,99.5,True,True,False,True,True,True,True,True,False,14.921186858355684,ppv,517.7315164965966,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,72.53238052702099,True,False
APOLLO.NS,2026-09-09,422.45001220703125,393.0125020345052,391.5041681925456,396.0509997558594,329.85726654052735,310.153699798584,399.3883655568401,179.5,466.5,True,True,True,True,True,True,True,True,True,54.63030502608404,ppv,130.72879210811217,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,88.25368468066101,True,True
ARTNIRMAN.NS,2026-09-09,40.52000045776367,40.24833393096924,40.46444447835287,40.478399963378905,40.65680014292399,42.24945013999939,40.48317422075741,29.389999389648438,66.97000122070312,False,False,False,False,True,True,False,True,False,-20.54901871026731,ppv,386.90184092088106,True,False,False,False,,Realty,"Residential, Commercial Projects",35.90888789638231,False,False
ARTEMISMED.NS,2026-09-09,354.29998779296875,328.50000254313153,312.97361246744794,301.17126708984375,263.92350118001303,264.6623561859131,333.8972168628675,203.00855548512436,355.8999938964844,True,False,True,True,True,True,True,True,False,58.08984976517064,ppv,208.66188506036306,False,False,True,False,,Healthcare Services,Hospital,89.2362661902635,True,False
ARVEE.NS,2026-09-09,210.2899932861328,174.45833333333334,165.89027786254883,164.44059997558594,161.4421998087565,168.68244987487793,179.00372127927312,129.11000061035156,290.7799987792969,True,False,False,False,True,True,False,True,False,31.52166745192155,ppv,1843.7497826122244,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,81.3756141134435,True,False
ASHAPURMIN.NS,2026-09-09,550.5999755859375,560.8833312988281,629.4722222222222,640.4209985351563,616.7519984944662,656.1237492370606,558.6252762598474,455.1000061035156,924.9000244140625,False,False,False,False,False,False,False,False,False,-9.784232924515223,ppv,153.28973618118474,False,False,False,False,,Minerals & Mining,Industrial Minerals,50.15631978561858,False,False
ASTEC.NS,2026-09-09,761.0,596.4666697184244,614.1166636149088,635.5990014648437,664.9910013834635,673.2455026245117,619.3245931157126,513.4000244140625,941.75,True,False,False,False,True,True,True,True,False,-12.175418349682632,ppv,3181.82228667276,True,False,False,False,,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,47.02992407324699,False,False
AURUS.NS,2026-09-09,4.929999828338623,4.68666668732961,4.69805551899804,4.672799968719483,4.946066656112671,4.965999994277954,4.739605627947724,4.099999904632568,7.489999771118164,False,False,False,False,True,False,False,True,False,-25.975976857502726,ppv,125.59199805016989,False,False,False,False,,Consumer Durables,"Gems, Jewellery And Watches",29.566770879857078,False,False
AVANTEL.NS,2026-09-09,160.60000610351562,157.36916732788086,160.3897230360243,165.24080017089844,157.5799709065755,156.04159214019776,157.798162436666,116.90105303611325,214.72640412746412,True,True,False,True,False,True,False,True,False,-7.1673972675233895,ppv,73.95218679469467,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,52.121482804823586,False,False
