symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
3IINFOLTD.NS,2026-09-15,23.989999771118164,22.799166838328045,23.81000010172526,22.33840003967285,18.16939997990926,17.6241500043869,22.97896299306757,12.680000305175781,27.799999237060547,True,True,True,True,True,True,True,True,False,-1.8010664288219291,ppv,78.44108133497056,False,False,False,False,,IT - Software,Computers - Software & Consulting,62.23506743737958,False,False
AAATECH.NS,2026-09-15,91.9800033569336,92.88833300272624,92.5369447072347,92.81340042114257,95.68166651407877,96.68584991455079,92.53168031498346,76.11000061035156,136.0,False,False,False,False,False,False,False,False,False,15.727226311081344,ppv,820.3571271046966,False,False,False,False,,Commercial Services & Supplies,Consulting Services,76.20423892100193,True,False
ACMESOLAR.NS,2026-09-15,420.3999938964844,405.4000015258789,386.4972229003906,383.50099975585937,320.7256666056315,296.5701985168457,405.8658186538843,195.72747422084996,430.5,True,True,True,True,True,True,True,True,False,31.985751402813655,ppv,254.72228442884153,False,False,True,False,,Power,Power Generation,83.62235067437379,True,True
AEGISVOPAK.NS,2026-09-15,302.0,285.75,282.0241639879015,282.81751037597655,230.71252787272135,232.61017120361328,289.7551146989086,157.88530940558778,311.489990234375,True,False,False,True,True,True,True,True,False,22.311454240190788,ppv,244.91814176277683,False,False,False,False,,Oil,Oil Storage & Transportation,80.00963391136801,True,False
AFCONS.NS,2026-09-15,262.25,279.55416742960614,277.6680564880371,281.98118560791016,301.2117959594727,318.3167627716064,272.86982390074576,249.0,476.09320955207187,False,False,False,False,False,False,False,False,False,-41.15398318903972,ppv,1373.621205798574,False,False,False,False,,Construction,Civil Construction,15.606936416184972,False,False
AMDIND.NS,2026-09-15,69.63999938964844,59.040833155314125,53.26138877868652,51.26739990234375,46.128199895222984,46.578899993896485,60.4291218527178,33.77000045776367,74.38999938964844,True,False,False,True,True,True,True,True,False,36.49548954296682,ppv,1890.3475750519792,False,False,True,False,,Industrial Products,Packaging,85.21194605009634,True,False
AMEYA.NS,2026-09-11,121.0,111.49583307902019,109.41805585225423,110.56000015258789,106.45800013224284,104.35525005340577,113.01319583341181,86.0,128.4499969482422,True,True,False,True,True,True,True,True,False,18.569325214651002,ppv,271.7391304347826,False,False,False,False,,Industrial Products,Other Industrial Products,77.504816955684,True,False
AHCL.NS,2026-09-15,20.18000030517578,16.56333343187968,15.36000002755059,15.313400020599365,14.018259995778402,13.991469984054566,17.271762562451833,10.371000289916992,22.940000534057617,True,True,False,True,True,True,True,True,False,84.41013068292686,ppv,1556.0293508305008,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,94.46050096339114,True,False
ARIHANTCAP.NS,2026-09-15,81.44999694824219,78.75,77.36777750651042,76.51379943847657,72.62279998779297,76.80369995117188,78.71210873560206,56.970001220703125,120.0,True,False,False,False,True,True,False,True,False,-28.89111298603715,ppv,346.4155206613039,False,False,False,False,,Capital Markets,Stockbroking & Allied,28.468208092485547,False,False
ARROWGREEN.NS,2026-09-15,838.5499877929688,768.9208323160807,747.2847205268013,729.4169982910156,575.9689998372396,555.3299998474121,789.2852144281671,341.95001220703125,883.8499755859375,True,True,True,True,True,True,True,True,False,48.62365104713078,ppv,772.4906599053024,False,False,True,False,,Industrial Products,Packaging,88.96917148362236,True,True
ASIANHOTNR.NS,2026-09-15,385.45001220703125,372.3958333333333,327.7777786254883,323.4130004882812,305.5126674397786,308.7495004272461,375.423646501269,247.5,423.79998779296875,True,False,False,True,True,True,True,True,False,14.666077407613631,ppv,129.3880604616366,False,False,False,False,,Leisure Services,Hotels & Resorts,75.626204238921,True,False
AURIONPRO.NS,2026-09-15,698.6500244140625,686.4208374023438,712.0027821858724,748.7920031738281,815.9416674804687,872.045249633789,684.8628911410319,663.0,1292.4982061202147,False,False,False,False,False,False,False,True,False,-41.56104102756586,ppv,163.66387346989276,False,False,False,False,,IT - Software,Computers - Software & Consulting,15.077071290944124,False,False
BALAJITELE.NS,2026-09-15,95.4800033569336,92.48166592915852,90.41083335876465,90.02360000610352,92.4191335550944,94.93905002593993,92.77882769752087,69.5199966430664,141.32000732421875,True,False,False,False,True,True,False,True,False,-16.465441113157333,ppv,572.5829566523184,True,False,False,False,,Entertainment,Media & Entertainment,45.03853564547206,False,False
BSOFT.NS,2026-09-15,286.45001220703125,287.5124994913737,301.4277750651042,296.6167895507813,329.5396974690755,352.2100360107422,285.49538306749776,266.2676853930341,467.1017114386881,False,False,False,False,False,False,False,True,False,-21.700314820592304,ppv,439.55487751148394,False,False,False,False,,IT - Software,Computers - Software & Consulting,38.29479768786127,False,False
FIRSTCRY.NS,2026-09-15,171.52999877929688,176.0616683959961,196.68666627671985,200.56399963378905,219.67366607666017,235.49849952697753,175.73561241425506,166.9499969482422,406.0,False,False,False,False,False,False,False,False,False,-56.20883496714433,ppv,2259.519573770848,False,False,False,False,,Retailing,E-Retail/ E-Commerce,5.250481695568401,False,False
CAMS.NS,2026-09-15,717.3499755859375,738.3166656494141,763.5460052490234,764.1450122070313,741.6909114583333,738.6806594848633,729.7542989646588,606.3175046422562,837.8765073351432,False,True,False,True,False,False,True,False,False,-5.247555076533173,ppv,155.71870826347185,False,False,False,False,,Capital Markets,"Depositories, Clearing Houses and Other Intermediaries",58.71868978805394,False,False
CANARYS.NS,2026-09-11,23.700000762939453,24.924999872843426,22.81388881471422,21.72199993133545,21.4453333346049,23.44199999332428,24.25483553789403,14.600000381469727,35.20000076293945,True,False,False,False,True,True,False,False,False,-21.262456934951622,ppv,195.83333333333331,False,False,False,False,,IT - Software,Computers - Software & Consulting,39.017341040462426,False,False
COOLCAPS.NS,2026-09-11,25.399999618530273,22.770833333333332,21.562499947018093,21.875999946594238,25.06199993133545,35.82825001716614,23.76661109765938,19.0,99.5,False,False,False,False,True,True,False,True,False,-69.080950521311,ppv,119.00655398413247,False,False,False,False,,Industrial Products,Packaging,1.4932562620423893,False,False
CPCAP.NS,2026-09-15,140.1699981689453,125.36500231424968,120.86027823554144,118.02860031127929,102.12193349202474,104.1072501373291,130.3487543158134,73.51000213623047,154.66000366210938,True,False,False,True,True,True,True,True,False,-6.171766020732705,ppv,234.09170100876503,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),57.70712909441234,False,False
