symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
20MICRONS.NS,2026-09-16,203.22999572753906,213.85749944051108,203.58527840508356,203.27541320800782,184.76640045166016,185.97973693847655,210.06794303504597,128.8197409252814,236.00219585750858,True,False,False,True,False,True,True,False,False,-10.068720157541511,noise,71.83627964345382,False,False,False,False,,Minerals & Mining,Industrial Minerals,54.0650406504065,False,False
21STCENMGM.NS,2026-09-16,38.369998931884766,39.02499961853027,41.24527751074897,39.030999908447264,35.36406670888265,37.52120005607605,39.137056829515096,28.25,55.060001373291016,True,False,False,True,False,True,False,False,False,-28.931287758807134,dry,2.623345566407922,False,True,False,False,,Capital Markets,Other Capital Market related Services,29.471544715447155,False,False
360ONE.NS,2026-09-16,1045.5999755859375,1115.4916687011719,1155.28611585829,1141.5919995117188,1094.8405025227864,1107.3618142700195,1097.856289460946,900.8207868154223,1229.0652744329707,False,False,False,True,False,False,True,False,False,-1.1023173117922336,noise,59.0123880253543,False,False,False,False,,Capital Markets,Stockbroking & Allied,63.33333333333333,False,False
3BBLACKBIO.NS,2026-09-16,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,False,False,False,,Healthcare Services,Healthcare Service Provider,,False,False
3IINFOLTD.NS,2026-09-16,25.020000457763672,22.850833574930828,24.01694456736247,22.595000076293946,18.2767999903361,17.693700013160704,23.36171013610846,12.680000305175781,27.799999237060547,True,True,True,True,True,True,True,True,False,1.7486795547275724,ppv,61.68349158697964,False,False,False,False,,IT - Software,Computers - Software & Consulting,66.21951219512195,False,False
3MINDIA.NS,2026-09-16,31935.0,32901.25,34305.555555555555,34533.421640625,33239.496119791664,33512.866494140624,32687.169854990058,28319.862583025053,37487.09942436396,False,False,False,True,False,False,True,False,False,5.995399807738644,ppv,662.2825136664522,False,False,False,False,,Diversified,Diversified,69.34959349593495,False,False
3PLAND.NS,2026-09-16,31.280000686645508,31.882500012715656,31.95027764638265,31.990999908447264,32.64646666208903,33.72580002784729,31.685621235871075,28.510000228881836,47.5,False,False,False,False,False,False,False,False,False,-31.628413799681955,noise,30.942100475342414,False,True,False,False,,Finance,Investment Company,25.8130081300813,False,False
5PAISA.NS,2026-09-16,316.8500061035156,332.7624994913737,359.56388685438367,363.46299926757814,334.0444667561849,335.6773501586914,330.8949762660596,245.5,416.95001220703125,False,False,False,True,False,False,True,False,False,-13.298674094990371,noise,51.535519454751245,False,False,False,False,,Capital Markets,Stockbroking & Allied,49.674796747967484,False,False
63MOONS.NS,2026-09-16,848.1500244140625,851.2597452799479,827.0108540852865,793.4105053710938,686.3559899902343,691.7910147094726,858.6879047523297,465.91898526941185,963.7639157977978,True,False,False,True,True,True,True,False,False,-8.41727812588272,noise,28.92455757439659,False,False,False,False,,IT - Software,Computers - Software & Consulting,55.6910569105691,False,False
ABB.NS,2026-09-16,6980.0,7331.208333333333,7453.959554036458,7369.0897265625,6830.0603515625,6399.857619628906,7250.562981592662,4564.870705303207,7832.294844565128,True,True,True,True,False,True,True,False,False,32.82114101542524,noise,38.857660494362186,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,84.4308943089431,True,False
ABINFRA.NS,2026-09-16,11.380000114440918,11.385000069936117,11.207777818044027,10.935000019073486,13.589733359018961,14.88795000553131,11.405772052564181,8.819999694824219,23.559999465942383,False,False,False,False,True,False,False,False,False,-42.518970558879545,dry,4.437683494099769,False,False,False,False,,Construction,Civil Construction,14.471544715447154,False,False
ABLBL.NS,2026-09-16,82.4000015258789,84.30583318074544,88.23098267449274,90.07413604736328,97.30464935302734,102.70478763580323,83.9998430648649,82.11000061035156,149.99351685072722,False,False,False,False,False,False,False,False,False,-42.301629234221984,noise,68.4693642960123,False,False,False,True,,Retailing,Speciality Retail,14.75609756097561,False,False
ABMINTLLTD.NS,2026-09-16,51.0,54.33500003814697,52.20999993218316,49.165,45.854666748046874,44.649400081634525,53.527033780478554,34.0,72.80000305175781,True,True,False,True,True,True,False,False,False,18.329470546553207,dry,6.691477074816213,False,False,False,False,,Commercial Services & Supplies,Trading & Distributors,78.04878048780488,True,False
ABREL.NS,2026-09-16,1233.4000244140625,1330.566670735677,1378.5472276475693,1389.607705078125,1330.2737125651042,1387.2232580566406,1310.0911740800925,1078.220335805519,1961.880003431885,False,False,False,True,False,False,False,False,False,-33.79326120582341,green,101.19115013324429,False,False,False,False,,Realty,"Residential, Commercial Projects",23.495934959349594,False,False
AEROPLANE.NS,2026-09-16,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,85.65244123321966,False,False,False,False,,Agricultural Food & other Products,Other Agricultural Products,,False,False
AGUL.NS,2026-09-15,45.75,46.03750069936117,53.059722688463,53.56700050354004,62.978000462849934,63.7217502784729,46.544030350302044,45.75,86.0,False,False,False,False,False,False,False,False,False,-34.92176669421062,dry,0.0,False,False,False,True,,Industrial Products,Iron & Steel Products,22.398373983739837,False,False
AKCAPIT.NS,2026-09-16,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),,False,False
A2ZINFRA.NS,2026-09-16,14.699999809265137,15.761666456858316,15.503055466545952,14.842799949645997,15.294533265431722,15.209549961090088,15.382274023411982,12.0,19.8700008392334,False,True,False,False,False,False,False,False,False,-23.636364627194094,noise,62.23912327891969,False,False,False,False,,Construction,Civil Construction,37.926829268292686,False,False
AAATECH.NS,2026-09-16,92.54000091552734,92.93249956766765,92.61694463094075,92.76120040893555,95.63859985351563,96.70054992675782,92.53319315144599,76.11000061035156,136.0,False,False,False,False,False,False,False,True,False,16.461115003474312,ppv,847.8418284269221,False,False,False,False,,Commercial Services & Supplies,Consulting Services,77.11382113821138,True,False
AADHARHFC.NS,2026-09-16,458.70001220703125,469.93333435058594,482.90972306993274,492.18000061035156,484.3253332519531,483.6994995117187,465.3548059410897,430.1499938964844,563.0,False,True,False,True,False,False,True,False,False,-11.584421164235048,noise,48.42714049629102,False,False,False,False,,Finance,Housing Finance Company,52.11382113821138,False,False
AAKASH.NS,2026-09-16,8.819999694824219,8.759166717529297,8.831388844384087,8.885199947357178,8.828399957021077,8.746349971294404,8.811843548935023,7.210000038146973,13.399999618530273,False,True,False,True,False,False,False,True,False,-11.88811695152724,noise,44.13278976526646,False,True,False,False,,Oil,Offshore Support Solution Drilling,51.66666666666667,False,False
AAREYDRUGS.NS,2026-09-16,99.94000244140625,95.25250053405762,85.92138904995389,84.18,79.74400009155273,77.26310010910034,95.93746796047378,50.310001373291016,101.29000091552734,True,True,False,True,True,True,True,True,False,37.48796132173142,green,375.70977775753215,True,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,86.1788617886179,True,False
AARNAV.NS,2026-09-16,,,,,,,,,,False,False,False,False,False,False,False,False,False,,dry,16.217123645219374,False,False,False,False,,Textiles & Apparels,Trading - Textile Products,,False,False
AARON.NS,2026-09-16,124.70999908447266,128.27499961853027,133.90842204623752,129.95804718017578,133.01828791300457,142.19605701446534,128.28799948797138,106.42114596713844,227.19119369856435,False,False,False,False,False,False,False,False,False,-37.28818923955759,noise,44.12155689380863,False,True,False,False,,Industrial Manufacturing,Industrial Products,19.715447154471544,False,False
AARTECH.NS,2026-09-16,50.2400016784668,50.218333880106606,48.81194443172879,48.74120002746582,46.28480000813802,47.00630004882812,50.578936995122234,33.5099983215332,64.75,True,False,False,True,True,True,True,False,False,-13.062040419395093,dry,18.919369371715476,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,50.162601626016254,False,False
AARTIDRUGS.NS,2026-09-16,424.29998779296875,424.4791666666667,419.4805552164714,416.1220001220703,384.34200073242187,386.08706756591795,425.45707526977526,318.95001220703125,531.6963704720772,True,False,False,True,True,True,True,False,False,-16.299971223991726,noise,65.50647787654366,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,46.300813008130085,False,False
AARTIIND.NS,2026-09-16,472.8500061035156,497.60503641764325,507.7928068372938,501.68532104492186,470.76970235188804,446.73060516357424,492.5941926197384,337.3793264159987,550.655353408149,True,True,True,True,False,True,True,False,False,21.828226698556954,noise,43.220050612508984,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,80.04065040650407,True,False
AARTIPHARM.NS,2026-09-16,813.0,838.5823720296224,801.396970960829,771.7476892089844,713.0542525227864,722.0799478149414,825.4055887555176,583.5851680913014,941.8156363695261,True,False,False,True,True,True,True,False,False,-13.070951484761984,noise,54.81835113396768,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,50.1219512195122,False,False
