symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
DMART.NS,4294.60009765625,4213.291666666667,4202.311143663194,4292.99802734375,4032.18734375,4115.235001220703,4267.240090552907,3600.0,4949.5,True,False,False,True,True,False,True,True,True,-0.9502216173982059,noise,80.29722725698272,False,False,Retailing,Diversified Retail,56.76855895196506,False,False
TVSMOTOR.NS,3569.699951171875,3427.8749796549478,3427.7749769422744,3470.9639697265625,3590.999842122396,3567.1911975097655,3456.478841507922,2719.1955554729807,3956.172017330021,False,True,True,False,True,True,True,True,True,28.92021199304784,green,201.99624737451845,False,False,Automobiles,2/3 Wheelers,82.14459000485202,True,False
ASHOKLEY.NS,160.67999267578125,153.9741668701172,153.06494522094727,156.66227600097656,170.25717610677083,161.75330020904542,155.23495996393711,112.27037727837337,211.80679384961218,False,True,True,False,True,True,True,True,True,39.03692888097004,green,240.7675725842352,False,False,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,86.22028141678797,True,False
KEC.NS,528.1500244140625,521.683339436849,517.8388883802626,533.6230010986328,602.0813340250651,661.7677507019043,526.6423025381375,466.0,941.0630394730608,False,False,False,False,False,False,False,True,True,-39.87760146563636,noise,52.448602875891694,False,False,Construction,Civil Construction,9.267345948568655,False,False
NCC.NS,153.58999633789062,153.2508341471354,153.24500020345053,156.30600006103515,154.30979990641276,167.20949981689452,154.34179522270517,130.0,234.549612406355,False,False,False,False,False,False,False,False,True,-30.26005748569872,noise,72.03423157465471,False,False,Construction,Civil Construction,18.53469189713731,False,False
SHREECEM.NS,25735.0,24892.5,24846.25,24889.2,25556.466666666667,26384.625576171875,25177.575268534165,22550.0,32398.188355689515,False,False,False,False,True,False,True,True,True,-9.475511405252067,red,129.57222817191698,False,False,Cement & Cement Products,Cement & Cement Products,45.851528384279476,False,False
BLUESTARCO.NS,1637.199951171875,1636.8083394368489,1634.9500020345051,1692.76400390625,1764.13533203125,1798.4719982910156,1645.2355873424513,1450.0,2040.0,False,False,False,False,False,False,True,False,True,2.070140876733939,noise,21.80675932936251,False,False,Consumer Durables,Household Appliances,60.747210092188254,False,False
GODREJCP.NS,1034.5999755859375,1022.183339436849,1020.7393663194445,1041.1154077148437,1108.69123046875,1119.029009399414,1020.9857159720319,962.2668327468026,1291.2301114012864,False,False,False,False,False,False,True,True,True,-10.05765984279644,noise,59.89054844935621,False,False,Personal Products,Personal Care,45.12372634643377,False,False
MANKIND.NS,2462.300048828125,2421.9166870117188,2421.6361151801216,2370.4499951171874,2218.443330078125,2278.2924987792967,2446.0104160184837,1909.699951171875,2715.429510725979,True,False,False,True,True,False,True,True,True,7.622797901364287,noise,63.78078560367408,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,66.47258612324114,False,False
BALKRISIND.NS,2233.60009765625,2179.8250020345054,2175.5833367241753,2195.209997558594,2299.0108227539063,2307.9800384521486,2210.089232446448,1970.0,2787.614879417988,False,False,False,False,True,False,True,True,True,-7.123750895254122,noise,54.31265083624458,False,False,Auto Components,Tyres & Rubber Products,48.71421639980592,False,False
DELHIVERY.NS,464.79998779296875,457.2208302815755,456.69861094156903,458.5769995117187,432.2953338623047,439.35650024414065,464.07945324678747,355.1000061035156,491.70001220703125,True,False,False,True,True,True,True,True,True,28.914159902804194,noise,86.91833002095615,False,True,Transport Services,Logistics Solution Provider,82.09606986899564,True,False
CIEINDIA.NS,471.29998779296875,459.79166412353516,457.9347212049696,462.9863916015625,439.0284305826823,433.20066497802736,464.08525406887054,375.6987205418633,518.5450350593709,True,True,True,True,True,False,True,True,True,8.826708941458028,noise,25.55024018506731,False,False,Auto Components,Auto Components & Equipments,67.49150897622513,False,False
SUNDARMFIN.NS,4627.10009765625,4419.1667073567705,4415.391682942708,4505.8180078125,4862.859114583333,4786.9845703125,4477.099683660565,4000.0,5642.0,False,True,False,False,True,False,True,True,True,-4.801561863808878,green,132.48205269527898,False,False,Finance,Non Banking Financial Company (NBFC),51.57690441533236,False,False
GRSE.NS,2724.800048828125,2727.7916666666665,2718.552775065104,2758.16,2548.60083984375,2562.4823022460937,2753.4906417199127,1963.699951171875,3513.7213043935994,True,False,False,True,False,True,True,False,True,-21.437921894063916,noise,34.788629972437235,False,False,Aerospace & Defense,Aerospace & Defense,29.403202328966522,False,False
POONAWALLA.NS,440.29998779296875,408.5875015258789,407.1861114501953,411.8660009765625,432.35033365885414,445.89575088500976,417.94683969749707,361.20001220703125,570.4000244140625,False,False,False,False,True,False,True,True,True,0.6284996175799584,ppv,124.82521721216567,False,False,Finance,Non Banking Financial Company (NBFC),58.9034449296458,False,False
OFSS.NS,10974.5,9704.666666666666,9681.180555555555,9441.17671875,7949.990849609375,8055.332348632813,9999.90947808065,6060.863819699785,11035.0,True,False,True,True,True,True,True,True,True,25.152048224221968,ppv,301.7829643612035,True,False,IT - Software,Software Products,80.00970402717128,True,False
APLLTD.NS,771.5,755.6166737874349,754.0791676839193,757.0689990234375,776.2693343098958,814.4032510375977,763.1705496371225,635.7999877929688,1095.7179888642277,False,False,False,False,True,False,False,True,True,-16.977708243637903,dry,14.490535299300694,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,35.904900533721495,False,False
GRAVITA.NS,1671.0,1669.1166687011719,1662.3611145019531,1657.8600048828125,1646.9373364257813,1647.9150030517578,1684.7172839135042,1266.9000244140625,1949.0,True,False,False,True,True,True,True,False,True,-0.7719714964370517,noise,52.78652896721312,False,False,Minerals & Mining,Industrial Minerals,57.30228044638525,False,False
WAAREERTL.NS,1020.6500244140625,974.5083262125651,973.8722212049696,995.7049951171875,945.5683304850261,995.1022476196289,986.1601709916404,779.5,1358.0,True,False,False,True,True,True,True,True,True,3.3046583415043074,ppv,144.46624095645063,False,False,Electrical Equipment,Other Electrical Equipment,62.396894711305194,False,False
HDFCAMC.NS,2649.699951171875,2614.8333333333335,2611.002922905816,2636.7545703125,2567.697667643229,2612.090783691406,2640.293534472913,2158.391558795009,2903.739155124938,True,False,False,True,True,False,True,True,True,9.654938430828498,noise,89.81110739257788,False,False,Capital Markets,Asset Management Company,68.21931101407084,False,False
PENIND.NS,162.3000030517578,159.00749969482422,158.78638882107205,162.14220001220704,171.6870662434896,189.73584983825683,160.70589102305505,129.10000610351562,279.8999938964844,False,False,False,False,True,False,False,True,True,-26.451260072290992,noise,41.74398243380435,False,False,Industrial Manufacturing,Industrial Products,23.28966521106259,False,False
JITFINFRA.NS,314.0,300.5874989827474,300.4930538601345,303.7169982910156,302.5599992879232,314.36849906921384,304.9289006530679,222.35000610351562,478.0,False,False,False,False,True,True,False,True,True,-16.64454743170325,noise,97.59392470289751,False,False,Other Utilities,Water Supply & Management,36.3901018922853,False,False
MINDSPACE.NS,463.1600036621094,462.3641611735026,462.291387769911,462.51550537109375,464.80939493815106,457.83654632568357,462.465088762596,374.36186328519966,504.45701225922585,False,True,True,False,True,False,True,True,True,18.990428754599687,noise,52.09094375122365,False,False,Realty,Real Estate Investment Trusts (REITs),76.51625424551189,True,False
PCJEWELLER.NS,8.569999694824219,8.867499907811483,8.864444414774576,9.04899995803833,9.529999961853028,10.294599962234496,8.842477392717957,7.46999979019165,19.649999618530273,False,False,False,False,False,False,False,False,True,-28.76143071444953,noise,87.7090041923853,False,False,Consumer Durables,"Gems, Jewellery And Watches",20.329936923823386,False,False
