symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
REDINGTON.NS,229.5399932861328,230.7883326212565,223.33805508083768,220.66279937744142,251.20259887695312,253.99524894714355,233.17197012745487,191.30999755859375,327.511218461602,False,False,False,False,True,False,False,False,False,-12.166047967201788,noise,44.701765701893905,False,False,Commercial Services & Supplies,Trading & Distributors,48.80778588807786,False,False
PNB.NS,105.70999908447266,105.51000022888184,107.06888877020941,107.48360000610352,117.1093330891927,115.51004985809327,105.45901471742366,98.5,135.14999389648438,False,True,False,False,False,False,True,True,False,-0.7000778668566299,noise,63.765929866616055,False,False,Banks,Public Sector Bank,63.89294403892944,False,False
ADANIENT.NS,2970.0,2934.5000203450522,2629.222222222222,2448.957998046875,2281.539287923177,2323.710958862305,2933.241666843107,1753.0,3059.800048828125,True,False,False,True,True,True,True,True,False,19.36500211450096,noise,60.57783654977493,False,True,Metals & Minerals Trading,Trading - Minerals,79.7080291970803,True,False
CANBK.NS,131.91000366210938,131.994166692098,133.71027692159018,133.98979919433594,143.07659962972005,136.78514987945556,132.02238605837505,103.55000305175781,162.88999938964844,False,True,True,False,False,False,True,False,False,16.46460042806348,red,116.73888975779197,False,False,Banks,Public Sector Bank,78.05352798053528,True,False
SAIL.NS,183.77999877929688,200.4099998474121,191.04638799031576,182.65140014648438,158.16086664835612,151.01407215118408,196.66013596775647,116.63813628480024,209.6999969482422,True,True,True,True,True,True,True,False,False,41.15402812414264,noise,87.32168546649261,False,False,Ferrous Metals,Iron & Steel,88.75912408759125,True,True
PFC.NS,428.3999938964844,427.84166717529297,445.7624994913737,438.4459991455078,396.0256083170573,394.40523056030275,427.40748984646086,324.10628292941374,486.5,True,True,True,True,False,True,True,True,False,10.340354033969689,noise,86.41128821734307,False,True,Finance,Financial Institution,74.06326034063261,True,False
TITAN.NS,4192.39990234375,4130.891682942708,4249.536146375868,4259.620024414063,4106.250680338541,3972.9200146484377,4157.3306164141995,3303.10009765625,4605.0,True,True,True,True,False,False,True,True,False,20.15020253398907,noise,51.93666850323879,False,False,Consumer Durables,"Gems, Jewellery And Watches",80.34063260340632,True,False
UNIONBANK.NS,165.17999267578125,166.0924975077311,168.1211111280653,171.44320037841797,168.79680002848306,160.59845001220702,165.60822708794018,124.63999938964844,205.49000549316406,False,True,True,True,False,True,True,False,False,11.508669622929691,noise,83.68482719659434,False,False,Banks,Public Sector Bank,74.93917274939173,True,False
TMCV.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,79.0619890386561,False,False,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,,False,False
ULTRACEMCO.NS,10795.0,11331.666666666666,11638.388888888889,11536.88,11841.18,11979.665,11169.493849275694,10325.0,13110.0,False,False,False,False,False,False,True,False,False,-1.536970577991792,noise,77.2914113664372,False,False,Cement & Cement Products,Cement & Cement Products,62.530413625304135,False,False
VEDL.NS,304.25,334.6333363850911,416.8652750651042,500.61199951171875,572.1396673583985,541.5598551940918,328.29305917955736,268.70001220703125,795.0,False,True,False,False,False,False,False,False,False,-25.421335034512303,noise,49.74443712038132,False,False,Diversified Metals,Diversified Metals,28.710462287104622,False,False
WIPRO.NS,181.75999450683594,202.15749994913736,199.4327769809299,199.48879943847658,221.92255513509116,226.6758741760254,198.88068548692883,181.0,266.2266963670133,False,False,False,False,False,False,False,False,False,-22.984671510713163,red,263.29567802754525,False,False,IT - Software,Computers - Software & Consulting,31.922141119221408,False,False
MRPL.NS,151.5500030517578,150.75750096638998,159.61055755615234,164.97360168457033,165.9617221069336,157.33731475830078,151.8495584441441,117.91239487347448,212.0,False,True,False,False,False,False,False,False,False,9.207668917603918,noise,49.89076793685387,False,False,Petroleum Products,Refineries & Marketing,72.79805352798053,True,False
INDIGO.NS,4359.7001953125,4478.966634114583,4436.0527750651045,4408.69400390625,4833.061339518229,5069.9610046386715,4450.672214148016,3895.199951171875,6232.5,False,False,False,False,False,False,False,False,False,-18.880514677824856,noise,57.73633707746983,False,False,Transport Services,Airline,38.34549878345499,False,False
BAJFINANCE.NS,871.0999755859375,903.495839436849,921.5194447835287,908.4399987792968,956.0433333333333,963.8102493286133,892.6648081097261,787.9000244140625,1102.5,False,False,False,False,False,False,True,False,False,-3.0711067370872147,noise,64.59891734504674,False,False,Finance,Non Banking Financial Company (NBFC),60.973236009732354,False,False
AWL.NS,185.7100067138672,191.3183339436849,197.25749969482422,192.8079998779297,215.02700032552085,226.63325004577638,190.64474053273779,171.19000244140625,286.0,False,False,False,False,False,False,False,False,False,-30.88574682654681,noise,21.405687388253195,False,False,Agricultural Food & other Products,Edible Oil,22.043795620437955,False,False
HDFCLIFE.NS,564.5499877929688,593.6583251953125,600.3791656494141,600.5930004882813,686.8153316243489,706.514497680664,584.2560564290317,555.0999755859375,820.75,False,False,False,False,False,False,False,False,False,-25.393981727565375,noise,50.01234578090621,False,False,Insurance,Life Insurance,28.80778588807786,False,False
BANKINDIA.NS,140.0800018310547,139.75657272338867,138.84537633260092,139.11550201416014,144.82767842610676,137.97071380615233,139.51720880018874,105.36805089624139,172.71800537071604,False,True,True,False,True,True,True,True,False,20.028866183184025,noise,67.51443464601945,False,False,Banks,Public Sector Bank,80.19464720194647,True,False
HYUNDAI.NS,1894.699951171875,1893.8333333333333,1855.2027757432725,1834.3839990234376,2109.646659342448,2206.0399908447266,1891.7017439101162,1658.0,2890.0,False,False,False,False,True,False,False,True,False,4.572588507727748,noise,31.88636259328047,False,False,Automobiles,Passenger Cars & Utility Vehicles,68.56447688564477,False,False
UPL.NS,624.9500122070312,644.2416737874349,643.1722208658854,638.0269982910156,696.6139986165365,695.104748840332,639.7038944788475,565.1500244140625,812.2000122070312,False,True,False,False,False,False,True,False,False,-1.8490284720975358,noise,89.37179316216174,False,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,62.238442822384435,False,False
BAJAJ-AUTO.NS,10231.0,10401.874186197916,10108.35755750868,9848.8966796875,9398.184270833333,9254.590678710938,10340.048719532006,7749.439654454236,10750.0,True,True,True,True,True,True,True,False,False,24.224043194901146,noise,32.291137668568446,False,False,Automobiles,2/3 Wheelers,82.57907542579075,True,True
KOTAKBANK.NS,377.1000061035156,383.39583587646484,380.7250001695421,377.5589990234375,404.2051336669922,405.87485076904295,380.9122439913168,345.5,453.20001220703125,False,False,False,False,False,False,True,False,False,-7.751850888542955,noise,75.12185067640613,False,False,Banks,Private Sector Bank,55.523114355231144,False,False
ITC.NS,279.45001220703125,286.19897715250653,295.3198403252496,293.94597900390625,326.3077382405599,341.8589305114746,284.19143341920403,275.04998779296875,408.62079079284285,False,False,False,False,False,False,False,False,False,-29.71718995801307,noise,81.31168583586911,False,False,Diversified FMCG,Diversified FMCG,23.065693430656932,False,False
DMART.NS,4063.300048828125,4105.4250081380205,4315.830593532986,4319.092016601562,4021.477342122396,4148.1759973144535,4122.03198027012,3600.0,4949.5,False,False,False,True,False,False,True,False,False,-0.27487915503435767,noise,41.91398097417683,False,False,Retailing,Diversified Retail,64.52554744525547,False,False
INDIANB.NS,843.0,833.7374979654948,851.3402743869358,869.9069970703125,867.81,832.1252493286133,835.4959472271532,606.0,1000.9000244140625,False,True,True,True,False,True,True,True,False,36.44032300638078,noise,66.96514660888418,False,False,Banks,Public Sector Bank,87.2992700729927,True,False
ETERNAL.NS,248.3000030517578,250.69916915893555,250.38889100816516,247.21360107421876,268.6237338256836,284.1390505218506,250.69169687268578,212.60000610351562,368.45001220703125,False,False,False,False,True,False,False,False,True,1.066432128819761,noise,65.60270370821407,False,False,Retailing,E-Retail/ E-Commerce,65.79075425790755,False,False
CHENNPETRO.NS,1191.300048828125,1101.9166615804036,1067.6319461398655,1044.3823474121093,956.0941556803385,899.7712677001953,1132.8210839289989,593.9771937515527,1225.0,True,True,True,True,True,True,True,True,False,83.6897564820878,ppv,75.38210214408194,False,False,Petroleum Products,Refineries & Marketing,95.42579075425792,True,True
HINDUNILVR.NS,2110.10009765625,2144.949991861979,2236.794426812066,2204.263994140625,2295.224296875,2360.9582983398436,2131.333301095067,2022.5,2728.5509248247226,False,False,False,False,False,False,True,False,False,-9.111768726032388,noise,72.57337453002141,False,True,Diversified FMCG,Diversified FMCG,53.67396593673966,False,False
JINDALSTEL.NS,1156.300048828125,1204.4000142415364,1232.830563015408,1218.3380053710937,1136.9840014648437,1108.9261596679687,1196.751041297186,880.9024479280388,1306.199951171875,True,True,True,True,False,True,True,False,False,21.739407590943483,noise,46.14278350735819,False,False,Ferrous Metals,Iron & Steel,81.26520681265207,True,False
TVSHLTD.NS,13356.0,13501.916666666666,13945.75,13972.9912890625,14305.116901041667,13971.4037109375,13511.40975623849,10337.089682426658,16198.418191454739,False,True,True,False,False,False,True,False,False,14.5060386220639,noise,84.49772311524539,False,False,Finance,Investment Company,76.64233576642336,True,False
TECHM.NS,1503.4000244140625,1481.0499979654949,1450.7888861762153,1449.1239990234376,1498.7073364257812,1490.2060314941407,1486.866740904376,1304.0999755859375,1854.0,True,True,False,False,True,False,True,True,False,-0.6296328779449301,noise,97.38501135270522,False,False,IT - Software,Computers - Software & Consulting,63.94160583941606,False,False
TVSMOTOR.NS,3317.60009765625,3379.9166463216147,3481.1082967122397,3514.1231494140625,3593.9992626953126,3558.6101208496093,3366.1740183856896,2645.8520734131403,3956.172017330021,False,True,True,False,False,False,True,False,False,20.60556929058608,noise,93.1243032144061,False,False,Automobiles,2/3 Wheelers,80.68126520681264,True,False
TATAPOWER.NS,404.20001220703125,415.5083312988281,425.81944274902344,417.92000061035156,392.60433390299477,392.0134994506836,412.943378750628,342.5,464.8999938964844,True,True,True,True,False,False,True,False,False,3.284361060668295,noise,37.23810631024873,False,False,Power,Integrated Power Utilities,67.20194647201947,False,False
ASHOKLEY.NS,141.02000427246094,151.64361572265625,157.49376000298395,158.81057159423827,169.16389434814454,160.07837852478028,148.06064985135905,112.27037727837337,211.80679384961218,False,True,True,False,False,False,False,False,False,22.568860948422966,red,104.45500146365971,False,False,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,81.65450121654501,True,False
SUNPHARMA.NS,1788.800048828125,1811.6500040690105,1803.91945054796,1778.52,1746.98056640625,1715.8064166259765,1803.3029224681438,1538.0094080385923,1916.5999755859375,True,True,True,True,True,False,True,False,False,8.495786842022856,noise,74.8639808009189,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,72.11678832116787,True,False
RECLTD.NS,343.3999938964844,336.53333536783856,350.65694427490234,347.10199951171876,348.6566396077474,351.92615829467775,337.3300239264356,304.04998779296875,406.72303571132795,False,False,False,False,False,False,True,True,False,-9.7142831008872,red,154.4293857885838,False,True,Finance,Financial Institution,53.04136253041363,False,False
ADANIPOWER.NS,225.85000610351562,235.63750203450522,224.71611234876843,209.30800048828124,166.7120004272461,160.23355014801027,232.17618463374495,105.41999816894531,254.1999969482422,True,True,True,True,True,True,True,False,False,107.14483044312489,noise,67.60360691463602,False,False,Power,Integrated Power Utilities,96.59367396593674,True,True
HAL.NS,4238.0,4316.1999918619795,4412.8388671875,4273.133989257813,4291.108790690104,4378.00260131836,4284.855387808033,3479.10009765625,5087.453168565198,False,False,False,False,False,False,True,False,False,-13.552879766585257,noise,54.34985817122451,False,False,Aerospace & Defense,Aerospace & Defense,46.90997566909976,False,False
HINDZINC.NS,556.0,619.4458262125651,618.2177988688151,595.2703698730469,572.111171468099,542.7473826599121,604.0857864965777,406.0805394823193,719.8477125036038,False,True,True,True,False,True,True,False,False,23.37935073871482,noise,66.80363618219253,False,False,Non - Ferrous Metals,Zinc,82.09245742092457,True,False
ABCAPITAL.NS,344.0,356.90415954589844,352.42777676052515,343.9089990234375,343.07999918619794,330.37849975585937,353.4178826149646,221.10000610351562,375.95001220703125,True,True,True,True,True,True,True,False,False,52.82776027221099,noise,41.432125982667465,False,False,Finance,Investment Company,91.6301703163017,True,True
HEROMOTOCO.NS,4775.5,4917.466634114583,5042.141655815973,5085.2619921875,5439.488492838542,5399.5014135742185,4884.914954483397,4017.8489715213964,6266.359422363396,False,True,True,False,False,False,True,False,False,17.654572522788882,noise,47.68975149073626,False,False,Automobiles,2/3 Wheelers,78.78345498783455,True,False
GICRE.NS,384.95001220703125,385.8916702270508,391.44583384195965,389.4979998779297,381.06166585286456,378.84390853881837,386.0720033129647,350.25,417.95001220703125,True,True,False,True,False,False,True,False,False,-0.8225396107042093,noise,48.10834282639214,False,False,Insurance,General Insurance,63.503649635036496,False,False
NIACL.NS,149.5399932861328,156.53249740600586,161.2033331129286,155.28079986572266,155.7532662455241,164.7625549697876,154.07759092906062,116.97000122070312,212.8074444754022,False,False,False,False,False,False,False,False,False,-18.736600695480654,dry,7.688381753010637,False,False,Insurance,General Insurance,38.491484184914846,False,False
SHRIRAMFIN.NS,896.6500244140625,934.0083414713541,957.6305609809028,959.7840026855469,950.1179626464843,871.1964636230468,923.2988195660075,563.0688158369742,1108.0,False,True,True,True,False,True,True,False,False,41.322648359683576,noise,67.05512204058488,False,False,Finance,Non Banking Financial Company (NBFC),88.80778588807786,True,False
BHEL.NS,386.29998779296875,407.6208318074544,385.589722527398,353.53480041503906,298.25913380940756,280.9536000823975,399.85289375851823,205.1199951171875,424.8999938964844,True,True,True,True,True,True,True,False,False,52.55634430576788,noise,52.14897383841427,False,False,Electrical Equipment,Heavy Electrical Equipment,91.53284671532846,True,True
POWERGRID.NS,290.29998779296875,290.5791600545247,305.0374976264106,303.6019989013672,284.5722836303711,282.9955820465088,289.7155332291796,247.224610170096,324.95001220703125,True,True,True,True,False,False,True,True,False,3.8946329925680034,noise,66.6434864498815,False,False,Power,Power - Transmission,67.68856447688565,False,False
JSL.NS,665.7000122070312,703.562510172526,742.0555623372396,742.88900390625,762.4392354329427,765.0881771850586,696.1114087239425,647.5197134850985,882.9073307862756,False,False,False,False,False,False,True,False,False,1.875131467402258,noise,62.03457455529232,False,False,Ferrous Metals,Iron & Steel,66.2287104622871,False,False
IDEA.NS,14.399999618530273,14.291666666666666,12.250555594762167,11.34980001449585,10.856000035603842,10.148150033950806,14.324366574078836,6.119999885559082,15.25,True,True,True,True,True,True,True,True,False,108.39363149802779,red,104.25933944391292,False,False,Telecom - Services,Telecom - Cellular & Fixed line services,96.64233576642336,True,True
LTM.NS,3977.699951171875,4051.5583699544272,4173.002549913194,4225.120639648438,5077.187610677083,5117.436689453125,4063.6997231033533,3855.629087128889,6344.474916122625,False,False,False,False,False,False,False,False,False,-21.46600722375537,noise,61.51557049764881,False,False,IT - Software,Computers - Software & Consulting,34.209245742092456,False,False
INDUSINDBK.NS,895.0499877929688,913.6791636149088,903.8319464789497,877.5780041503906,875.5560017903646,844.8752514648437,906.5766152223061,710.5999755859375,968.8499755859375,True,True,True,True,True,False,True,False,False,9.909745763664613,noise,75.35308414850729,False,False,Banks,Private Sector Bank,73.5279805352798,True,False
AMBUJACEM.NS,415.29998779296875,437.97916920979816,442.2138900756836,439.57900085449216,497.52466756184896,516.0372509765625,430.74815360937015,394.0,624.9500122070312,False,False,False,False,False,False,False,False,False,-24.55059297022686,noise,93.1625131353656,False,False,Cement & Cement Products,Cement & Cement Products,29.82968369829684,False,False
MFSL.NS,1577.5,1642.8000081380208,1632.588894314236,1618.2340014648437,1666.9293326822917,1646.432998046875,1613.0290696208158,1433.5999755859375,1892.5,False,True,False,False,False,False,True,False,False,4.782464297575562,noise,35.38690860762694,False,False,Insurance,Life Insurance,68.661800486618,False,False
ADANIPORTS.NS,1805.0,1806.375,1734.852783203125,1649.7680102539061,1530.3773372395833,1496.7800024414062,1802.656948115641,1290.5,1842.800048828125,True,True,True,True,True,True,True,True,False,26.290325046481634,noise,82.28628828970793,False,False,Transport Infrastructure,Port & Port services,83.11435523114355,True,True
IDFCFIRSTB.NS,71.43000030517578,71.11666679382324,69.5438887278239,67.91379997253418,75.51213358561198,74.6524500656128,71.27612697106315,58.08000183105469,87.0,False,True,False,False,True,False,True,True,False,6.184317225782809,red,129.7684065846979,False,False,Banks,Private Sector Bank,70.07299270072993,True,False
DIXON.NS,11392.0,11571.75,11238.222222222223,11023.0,11876.873333333333,13187.95134765625,11443.502679099229,9600.0,18471.0,False,False,False,False,True,False,False,False,False,-23.796000961841777,noise,44.76304113784542,False,False,Consumer Durables,Consumer Electronics,30.802919708029197,False,False
PATANJALI.NS,419.95001220703125,447.7875035603841,456.0938771565755,458.9349139404297,509.3860174560547,529.9260838317871,439.4643167873159,408.1499938964844,648.8368060933632,False,False,False,False,False,False,False,False,False,-24.428872123766666,red,264.1118344744058,False,True,Agricultural Food & other Products,Edible Oil,30.121654501216543,False,False
CHOLAHLDNG.NS,1412.300048828125,1541.5416768391926,1609.5861036512588,1577.4679956054688,1704.6566650390625,1744.856498413086,1505.0189780105893,1305.0,2230.063342416436,False,False,False,False,False,False,False,False,False,-22.73816944367907,red,214.39755417822144,False,False,Finance,Investment Company,32.45742092457421,False,False
EIDPARRY.NS,721.2000122070312,753.0500030517578,805.2430538601345,810.3419982910157,906.972334798177,950.3807525634766,749.7272097493749,718.0499877929688,1246.800048828125,False,False,False,False,False,False,False,False,False,-26.67005468154232,red,106.97235052086252,False,False,Food Products,Other Food Products,26.909975669099754,False,False
KALYANKJIL.NS,354.20001220703125,355.7041702270508,379.78194342719183,390.7299993896484,430.1196667480469,446.4220118713379,357.80342307427907,337.0,615.8977245777407,False,False,False,False,False,False,False,False,False,-36.188886717824374,noise,61.11516815636448,False,False,Consumer Durables,"Gems, Jewellery And Watches",15.328467153284672,False,False
BEL.NS,412.95001220703125,413.34583791097003,427.2361136542426,428.35000183105467,422.6188242594401,415.59199096679686,412.3767656003465,359.6688265291508,473.45001220703125,False,True,True,True,False,False,True,True,False,6.418354085687272,noise,89.7874071219834,False,False,Aerospace & Defense,Aerospace & Defense,70.36496350364963,True,False
CENTRALBK.NS,30.43000030517578,30.610000292460125,33.6919199625651,33.73223949432373,35.70512353261312,35.81029288291931,30.781937414359465,29.31999969482422,40.260706628503506,False,False,False,False,False,False,True,False,False,-21.501885292982802,green,121.40479801457028,False,False,Banks,Public Sector Bank,34.0632603406326,False,False
