symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
BOSCHLTD.NS,37790.0,36889.583333333336,36876.25,36240.9,35881.53333333333,36738.775,37159.451974411764,28610.0,41945.0,True,False,False,False,True,True,True,True,True,21.770499644414798,red,102.18074308673275,False,False,Auto Components,Auto Components & Equipments,81.38065143412737,True,False
THOMASCOOK.NS,115.08000183105469,97.0500005086263,95.95166672600641,97.69660018920898,118.09419982910157,130.4822501373291,101.23656234976607,86.3499984741211,187.79413618973595,False,False,False,False,True,True,False,True,True,-31.938975152196637,ppv,428.32638819387563,True,False,Leisure Services,"Tour, Travel Related Services",21.147301895964997,False,False
LANDMARK.NS,420.3999938964844,392.66666412353516,391.97083282470703,398.8360009765625,439.84533325195315,483.1626989746094,402.48985427769765,339.5,662.7999877929688,False,False,False,False,True,False,False,True,True,-7.174957602403809,green,198.7507179439515,False,False,Automobiles,Auto Dealer,56.19834710743802,False,False
TCI.NS,945.0499877929688,929.5458374023438,927.6013895670573,943.9060009765625,1010.9978080240885,1051.030348815918,939.1968625385165,868.0499877929688,1278.5543482626701,False,False,False,False,True,False,False,True,True,-16.846660305989193,noise,44.1062408184672,False,False,Transport Services,Logistics Solution Provider,41.75984443364123,False,False
JITFINFRA.NS,293.8999938964844,302.3458302815755,301.7416644626194,305.74199768066404,302.68433258056643,313.3952488708496,300.80954534303197,222.35000610351562,478.0,False,False,False,False,False,True,False,False,True,-25.406092919674016,noise,96.9109487021941,False,False,Other Utilities,Water Supply & Management,29.21730675741371,False,False
HATHWAY.NS,10.65999984741211,10.75249989827474,10.739166657129923,10.716399993896484,11.40240001042684,12.136549987792968,10.717051731200712,8.760000228881836,17.979999542236328,False,False,False,False,False,False,False,False,True,-31.535002849385364,noise,60.17994210644964,False,False,Entertainment,TV Broadcasting & Software Production,21.682061254253767,False,False
ABSLAMC.NS,1110.300048828125,1041.808344523112,1041.5680626763237,1025.8100048828126,887.5616707356771,873.4290023803711,1053.2203297405024,708.0,1123.5,True,True,True,True,True,True,True,True,True,46.501832646426486,ppv,145.9539966832937,False,False,Capital Markets,Asset Management Company,90.56878949927079,True,True
SADBHAV.NS,9.399999618530273,9.423333247502645,9.382777770360311,9.308199968338013,9.42346664428711,10.413850002288818,9.34651408758442,6.050000190734863,17.850000381469727,False,False,False,False,True,True,False,True,True,-30.983849504309912,ppv,239.53333192785192,False,False,Construction,Civil Construction,22.508507535245503,False,False
ALLDIGI.NS,826.5999755859375,826.5041656494141,826.106945461697,818.9270007324219,816.7381217447917,837.1700521850586,825.8972216276686,700.0,1027.5625922053955,False,False,False,False,True,False,True,True,True,-3.63307143348629,noise,42.41109101868595,False,True,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),60.91395235780263,False,False
TBI.NS,73.25,69.15833346048991,68.40972222222223,68.13800018310548,75.34899996439616,79.2225000190735,70.55876530296636,55.0,137.8000030517578,False,False,False,False,True,True,False,True,True,-35.17699115044248,noise,66.47502694933524,False,True,Agricultural Food & other Products,Other Agricultural Products,17.258142926592125,False,False
COMSYN.NS,169.0500030517578,155.2866643269857,154.34944364759656,154.51799926757812,153.8011331176758,153.19778190612794,157.38378581682582,121.90528512243795,199.89999389648438,True,True,True,True,True,True,True,True,True,35.09200644386834,ppv,252.5410090226508,False,False,Industrial Products,Packaging,87.0685464268352,True,True
ROTO.NS,60.31999969482422,58.485833485921226,58.436666594611275,57.655999984741214,60.21586680094401,64.74705013275147,59.442703334406744,47.5,109.5,False,False,False,False,True,False,False,True,True,-30.90544157041656,noise,61.923251132670906,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",22.605736509479826,False,False
QMSMEDI.NS,93.3499984741211,87.09166717529297,86.88750012715657,84.27800018310546,87.68100001017253,89.877349319458,88.66251780228366,68.94999694824219,109.99007844228815,True,False,True,False,True,True,True,True,True,9.049734072775163,green,144.7661469933185,False,False,Healthcare Equipment & Supplies,Medical Equipment & Supplies,73.35926105979583,True,False
AIRAN.NS,16.389999389648438,16.825833320617676,16.809999995761448,16.579400005340577,17.315733369191488,19.233150010108947,16.647480839575625,12.630000114440918,32.650001525878906,False,False,False,False,False,False,False,False,True,-40.421667563487986,noise,53.72879087961449,False,False,IT - Services,IT Enabled Services,11.035488575595528,False,False
UMIYA-MRO.NS,87.55999755859375,85.86999956766765,85.86277770996094,84.63860000610352,85.70680028279622,86.4373002243042,86.46935340960748,66.41999816894531,110.9000015258789,True,False,False,False,True,True,True,True,True,24.21620118050516,noise,69.46272511642587,False,False,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,82.79047156052503,True,False
