symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
CHAMBLFERT.NS,477.6499938964844,467.7000020345052,453.5749994913737,452.9880004882813,448.9094753011068,466.2244731140137,463.7807567848956,399.75,574.5071869402431,True,False,False,False,True,False,True,True,False,-9.753154244635542,ppv,502.50177682697245,True,False,Fertilizers & Agrochemicals,Fertilizers,52.74671852211959,False,False
AFCONS.NS,330.04998779296875,323.62499745686847,325.44444274902344,321.2439990234375,344.5196659342448,369.9597492980957,321.9239917291932,265.79998779296875,479.3999938964844,False,False,False,False,True,False,False,True,False,-23.703126526676023,ppv,1132.8225334384265,False,False,Construction,Civil Construction,31.30772970345163,False,False
KANSAINER.NS,214.39999389648438,214.7349967956543,211.13416544596353,204.169599609375,214.62186686197916,222.50420036315919,213.51716850175757,157.91000366210938,264.0,False,False,False,False,True,True,True,True,False,-12.422169119381731,ppv,178.01951920868012,False,False,Consumer Durables,Paints,48.22557122022363,False,False
KPRMILL.NS,1045.550048828125,1013.9750010172526,963.3041670057509,937.8440002441406,937.7896171061197,963.0193417358398,1028.6747929785838,796.0999755859375,1253.4997113719642,True,False,False,False,True,True,True,True,False,-7.070919899753314,ppv,171.09910020674653,False,False,Textiles & Apparels,Other Textile Products,56.490034030140976,False,False
THOMASCOOK.NS,115.08000183105469,97.0500005086263,95.95166672600641,97.69660018920898,118.09419982910157,130.4822501373291,101.23656234976607,86.3499984741211,187.79413618973595,False,False,False,False,True,True,False,True,True,-31.938975152196637,ppv,428.32638819387563,True,False,Leisure Services,"Tour, Travel Related Services",21.147301895964997,False,False
AEGISLOG.NS,801.0,754.9041697184244,721.245837741428,698.0640026855468,707.5933341471355,721.4227505493164,763.5182145652277,576.0999755859375,944.5999755859375,True,False,False,False,True,True,True,True,False,0.4283107842028455,ppv,469.1968847959136,False,False,Gas,Trading - Gas,65.33787068546427,False,False
FACT.NS,901.3499755859375,884.4458363850912,889.9944458007812,875.2350012207031,846.2363342285156,870.0002252197265,880.0965782957206,652.0999755859375,1084.5720907998927,True,False,False,True,True,True,True,True,False,-13.076052842858187,ppv,425.2414207082798,False,False,Fertilizers & Agrochemicals,Fertilizers,47.6421973748177,False,False
WHEELS.NS,1583.5999755859375,1553.7833251953125,1401.574998643663,1292.44,1008.7077404785156,965.10751953125,1534.6130337461966,701.4852759742325,1744.0,True,True,True,True,True,True,True,True,False,115.75168364083525,ppv,126.16835007744483,False,False,Auto Components,Auto Components & Equipments,97.18035974720468,True,True
GENUSPOWER.NS,308.29998779296875,312.0083262125651,312.54138607449,298.80279937744143,290.1025099690755,298.20639724731444,309.37349104660115,206.36048889160156,406.9687258663562,True,False,False,True,True,True,True,False,False,-21.00723231693271,ppv,241.59242087953862,False,False,Electrical Equipment,Other Electrical Equipment,35.43996110841031,False,False
SHRIPISTON.NS,3424.800048828125,3368.191691080729,3429.1055704752603,3391.606005859375,3089.2950944010418,2977.5911608886718,3369.4973371704027,2297.412275557539,3764.89990234375,True,True,True,True,True,True,True,True,False,38.68714074440531,ppv,318.5434527836622,True,False,Auto Components,Auto Components & Equipments,88.52698104035002,True,True
CCL.NS,1193.4000244140625,1094.625,1110.4611138237847,1105.3760034179688,1029.6008968098959,990.132290649414,1119.2855371314952,772.8936329367051,1236.199951171875,True,True,True,True,True,True,True,True,False,37.467960446966565,ppv,605.1095896093801,False,False,Agricultural Food & other Products,Tea & Coffee,88.04083616917842,True,True
WELENT.NS,556.0999755859375,526.2124964396158,516.5527776082357,498.0140002441406,498.23033345540364,502.58625015258787,531.9438315988976,412.0,580.0,True,False,False,False,True,True,True,True,False,7.339726884677633,ppv,261.98178636686447,False,False,Construction,Civil Construction,71.60913952357802,True,False
ASTERDM.NS,812.9000244140625,750.6916656494141,737.4930504692925,719.4675561523437,655.9192687988282,654.3063275146484,763.7806054474753,516.8361420654307,824.9000244140625,True,True,True,True,True,True,True,True,False,41.4304246049394,ppv,251.66439958750334,False,False,Healthcare Services,Hospital,89.25619834710744,True,True
AKUMS.NS,592.0999755859375,543.2124989827474,536.9263882107205,529.205,476.4896667480469,473.2362501525879,550.4683786912242,409.29998779296875,597.0,True,True,False,True,True,True,True,True,False,6.867609174496869,ppv,550.2172746904536,True,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,71.26883811375791,True,False
ELECTHERM.NS,1146.800048828125,935.1541748046875,825.4152781168619,777.8709985351562,797.0796659342448,844.7125,969.3264127643008,551.0,1280.4000244140625,True,False,False,False,True,True,True,True,False,12.51962667708193,ppv,1629.362574309679,True,False,Industrial Products,Iron & Steel Products,75.98444336412251,True,False
HGS.NS,450.3500061035156,410.5708363850911,412.1763899061415,405.44000122070315,422.515,445.6522499084473,413.3039557830526,342.04998779296875,628.7000122070312,True,False,False,False,True,True,False,True,False,-11.191086435998876,ppv,2384.99501512399,False,False,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),50.31599416626155,False,False
MGEL.NS,16.510000228881836,15.163333336512247,14.122777753406101,13.594399967193603,13.182533302307128,13.886699986457824,15.464193680778013,9.529999732971191,18.399999618530273,True,False,False,False,True,True,True,True,False,34.63563626612671,ppv,146.1783778469132,False,False,Agricultural Food & other Products,Other Agricultural Products,86.8254739912494,True,False
CRISIL.NS,4003.300048828125,3921.9749959309897,4095.830559624566,4066.933857421875,4314.019829101562,4445.020286865234,3925.7209405543717,3678.3664073980426,6051.87820063796,False,False,False,False,False,False,False,True,False,-24.09474835728198,ppv,222.68245169959502,False,False,Finance,Other Financial Services,30.675741370928538,False,False
SYNGENE.NS,454.6499938964844,447.77083079020184,454.25972239176434,441.76200012207033,515.691332804362,548.3010008239746,447.6887513546242,380.0,728.5999755859375,False,False,False,False,True,False,False,True,False,-29.48969046207297,ppv,61.29877044946019,False,False,Healthcare Services,"Healthcare Research, Analytics & Technology",24.40447253281478,False,False
NAVINFLUOR.NS,7046.5,7080.125,6946.652777777777,6721.09,6285.270240885417,5918.328955078125,7016.517736890108,4337.316362840062,7525.0,True,True,True,True,True,True,True,True,False,57.72138180551194,ppv,143.82079898684938,False,False,Chemicals & Petrochemicals,Specialty Chemicals,92.56198347107438,True,True
MHRIL.NS,235.49000549316406,219.38499959309897,232.14666620890299,238.81359924316405,278.59120056152346,296.0024003601074,222.16708000805127,208.22000122070312,382.0,False,False,False,False,False,False,False,True,False,-34.58610958523221,ppv,384.6779530890393,False,True,Leisure Services,Hotels & Resorts,17.987360233349538,False,False
STARCEMENT.NS,207.83999633789062,211.8900006612142,221.1944440205892,219.36080017089844,219.43412862141926,231.83785354614258,210.5856291235068,196.52999877929688,307.54132736825795,False,False,False,False,False,False,False,False,False,-3.281663126269063,ppv,436.19639257468316,False,False,Cement & Cement Products,Cement & Cement Products,61.10841030627127,False,False
TBOTEK.NS,1228.199951171875,1218.7333272298176,1223.352776421441,1209.85400390625,1392.8913362630208,1428.418999633789,1214.9708118834374,1004.2000122070312,1764.800048828125,False,False,False,False,True,False,False,True,False,-7.326650122899281,ppv,112.5478577140276,False,False,Leisure Services,"Tour, Travel Related Services",56.00388915896938,False,False
PANAMAPET.NS,381.54998779296875,339.7624969482422,309.4777772691515,297.0715997314453,289.58886657714845,290.242364654541,344.36100900881695,229.0,408.8500061035156,True,False,False,True,True,True,True,True,False,5.632661034166153,ppv,3265.0963251075423,False,False,Petroleum Products,Lubricants,70.393777345649,True,False
RICOAUTO.NS,134.75999450683594,124.78166516621907,119.19055493672688,117.57239959716797,117.14606628417968,111.40704967498779,127.74502618826322,65.40713375710308,142.39999389648438,True,True,True,True,True,True,True,True,False,65.19298899294002,ppv,366.19410517014444,False,False,Auto Components,Auto Components & Equipments,93.38842975206612,True,True
MUNJALAU.NS,98.45999908447266,92.8358325958252,88.00472153557672,84.58539932250977,81.17373296101889,84.26054969787597,93.25650442554311,67.19999694824219,114.55000305175781,True,False,True,True,True,True,True,True,False,26.62348404243837,ppv,799.5489633898883,False,False,Auto Components,Auto Components & Equipments,83.76276130286826,True,False
DOMS.NS,2118.60009765625,2152.1333211263022,2252.530551486545,2281.7459912109375,2388.9459928385418,2425.9504907226565,2137.74274426903,2023.9000244140625,2766.640003932077,False,False,False,False,False,False,True,False,False,-13.052427032324399,ppv,707.4945186724392,False,False,Household Products,Stationary,47.73942634905202,False,False
CAPLIPOINT.NS,2309.39990234375,2065.264607747396,1926.6936713324653,1848.7472094726563,1827.2189420572918,1897.8348986816407,2111.2763869817104,1497.3339696999908,2409.0,True,False,False,False,True,True,True,True,False,9.152123130833889,ppv,463.020133506756,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,73.40787554691298,True,False
CLEANMAX.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,784.0671453488965,False,False,Power,Power Generation,,False,False
UNICHEMLAB.NS,437.3999938964844,367.0249964396159,372.7444424099392,359.88199951171873,390.4683331298828,415.0987496948242,378.3670386358007,278.20001220703125,666.5999755859375,True,False,False,False,True,True,False,True,False,-26.227023800724602,ppv,3377.9567628162476,True,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,28.29363150218765,False,False
SMCGLOBAL.NS,68.01000213623047,62.020833333333336,63.75638887617323,63.228200073242185,70.94847490946452,70.26431932449341,63.315377751163545,54.439998626708984,94.23844958729075,False,True,False,False,True,False,False,True,False,15.90456051880973,ppv,216.6891793325238,False,False,Capital Markets,Stockbroking & Allied,77.78317938745745,True,False
BECTORFOOD.NS,178.47000122070312,174.51833216349283,186.0363883972168,187.4283999633789,215.27371602376303,228.26825393676756,174.22996392377928,168.60000610351562,312.2954008514731,False,False,False,False,False,False,False,True,False,-36.0226634114077,ppv,434.6633233223527,False,False,Food Products,Packaged Foods,15.945551774428779,False,False
MOREPENLAB.NS,49.369998931884766,44.90583356221517,43.51055569118924,42.38560020446777,41.25960006713867,43.35871271133423,45.65990955386228,33.04999923706055,70.19968457233841,True,False,False,False,True,True,False,True,False,-22.67435427176271,ppv,813.3659859245096,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,32.76616431696645,False,False
VISAKAIND.NS,77.91999816894531,72.50583330790202,71.37638854980469,68.61679985046386,66.95306655883789,70.79864994049072,73.27762212550437,50.20000076293945,98.0999984741211,True,False,False,False,True,True,True,True,False,-6.663465622836373,ppv,582.8654733406777,True,False,Cement & Cement Products,Cement & Cement Products,57.02479338842975,False,False
INOXINDIA.NS,1891.5999755859375,1559.6746012369792,1503.1812540690105,1455.8033129882813,1251.6394604492189,1234.3895349121094,1615.5914641734098,1063.7207176384813,1980.0,True,True,True,True,True,True,True,True,False,53.648784918292215,ppv,1065.7669400374598,True,False,Industrial Products,Other Industrial Products,91.73553719008265,True,True
ABSLAMC.NS,1110.300048828125,1041.808344523112,1041.5680626763237,1025.8100048828126,887.5616707356771,873.4290023803711,1053.2203297405024,708.0,1123.5,True,True,True,True,True,True,True,True,True,46.501832646426486,ppv,145.9539966832937,False,False,Capital Markets,Asset Management Company,90.56878949927079,True,True
TRAVELFOOD.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,247.0245128609864,False,False,Leisure Services,Restaurants,,False,False
DLINKINDIA.NS,501.45001220703125,477.30833689371747,467.00972323947485,453.67900024414064,428.44957478841144,439.2094551086426,482.64978792037897,367.6499938964844,566.6151317623767,True,False,False,True,True,True,True,True,False,4.663431380492389,ppv,373.4120338247523,False,False,IT - Hardware,Computers Hardware & Equipments,69.47010209042294,False,False
SPENCERS.NS,35.95000076293945,36.272500356038414,36.138888676961265,34.91919979095459,37.24039995829264,41.94969993591309,36.10211109313644,24.3799991607666,67.79000091552734,False,False,False,False,True,True,False,False,False,-41.28694915612204,ppv,91.06489013180598,False,False,Retailing,Diversified Retail,10.452114730189596,False,False
NAVNETEDUL.NS,141.89999389648438,140.66695912679037,142.36879263983832,140.55657012939454,142.8357256571452,145.40536319732666,141.04819954902854,120.20616844926178,164.1333558091885,False,False,False,False,True,False,True,True,False,3.530133432192617,ppv,221.7993197518763,False,False,Printing & Publication,Printing & Publication,68.64365580943121,False,False
JINDALPOLY.NS,700.4000244140625,672.4000091552734,696.4569464789497,714.815,605.5043328857422,596.6689427185058,672.3025915234989,365.0,1026.449951171875,True,True,True,True,False,True,False,True,False,16.027862410063488,ppv,213.18301309461646,False,False,Industrial Products,Packaging,77.88040836169179,True,False
COCKERILL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,False,Industrial Manufacturing,Industrial Products,,False,False
WAKEFIT.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,412.2683193937402,False,False,Consumer Durables,"Furniture, Home Furnishing",,False,False
JNKINDIA.NS,498.0,404.65416208902997,377.3705529106988,349.6943984985352,276.8365328979492,281.5921044158936,426.0502866807605,200.9199981689453,511.0,True,False,False,True,True,True,True,True,False,44.781698864403616,ppv,1276.5371943644186,True,False,Industrial Manufacturing,Industrial Products,90.08264462809917,True,False
NOCIL.NS,161.5500030517578,163.75166829427084,172.11277770996094,170.61599975585938,158.35006663004557,164.28679977416994,162.1406252454228,125.30999755859375,208.69348624251342,False,False,False,True,False,False,True,False,False,-18.368991424201266,ppv,100.76817459730538,False,False,Chemicals & Petrochemicals,Specialty Chemicals,39.52357802625182,False,False
JUNIPER.NS,198.3800048828125,197.81500244140625,202.9161122639974,204.88180053710937,225.45206685384116,240.23480026245116,198.78769951760677,188.5,329.8999938964844,False,False,False,False,False,False,False,False,False,-35.664017851125095,ppv,187.8940327141689,False,False,Leisure Services,Hotels & Resorts,16.674769081186195,False,False
HERANBA.NS,187.0800018310547,181.75749969482422,201.43583340115018,198.9260009765625,218.34600026448567,243.7274277496338,181.77363582580986,155.3800048828125,402.46562312901995,False,False,False,False,False,False,False,True,False,-35.112801970462115,ppv,1307.3409822737826,False,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,17.403986387943608,False,False
OAL.NS,339.3500061035156,323.0249964396159,313.69527604844836,301.87419921875,293.7550668334961,305.08055076599123,322.8087382905057,228.0,421.39704067531767,True,False,False,False,True,True,True,True,False,-10.084522717810207,ppv,181.62683609723013,False,False,Chemicals & Petrochemicals,Specialty Chemicals,52.16334467671366,False,False
CONCORDBIO.NS,1330.699951171875,1172.1583150227864,1145.3611060248481,1116.7979943847656,1231.7546606445312,1324.675958251953,1212.5454237726133,987.0,2136.7736584400814,True,False,False,False,True,True,False,True,False,-30.489677222630952,ppv,287.36486579228483,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,23.189110354885756,False,False
GICHSGFIN.NS,154.2899932861328,149.88083267211914,151.386110941569,150.16919952392578,159.0381327311198,162.85789970397948,150.4062470502104,130.0500030517578,201.46499690136332,False,False,False,False,True,False,True,True,False,-17.28026283012779,ppv,671.4904092003723,False,False,Finance,Housing Finance Company,41.07924161400097,False,False
COOLCAPS.NS,25.200000762939453,23.41249990463257,24.78194432788425,26.1639998626709,46.603333409627275,56.14080621719361,23.372284324892632,20.799999237060547,834.4000244140625,False,False,False,False,False,False,False,True,False,-96.74229188021344,ppv,131.6322397731875,False,False,Industrial Products,Packaging,0.04861448711716091,False,False
ANNAPURNA.NS,139.10000610351562,139.45833587646484,149.81527752346463,158.4329998779297,189.19466603597004,205.8847497558594,140.00732484533523,127.55000305175781,308.0,False,False,False,False,False,False,False,False,False,-51.15870362865592,ppv,197.68534837269416,False,True,Food Products,Packaged Foods,4.910063198833252,False,False
NEOGEN.NS,1995.300048828125,1867.1250101725261,1742.3638848198784,1629.58599609375,1373.2326639811197,1404.2518240356446,1888.4644465380088,966.7000122070312,2035.800048828125,True,False,True,True,True,True,True,True,False,20.8796993370862,ppv,205.36991226118332,False,False,Chemicals & Petrochemicals,Specialty Chemicals,80.89450656295575,True,False
VADILALIND.NS,5926.7998046875,5236.5832926432295,4725.06110297309,4646.387998046875,4830.42734375,4958.398542480469,5428.199568895603,3996.0,6090.0,True,False,False,False,True,True,True,True,False,12.917847963679009,ppv,202.8677626752718,False,False,Food Products,Dairy Products,76.22751579970831,True,False
CARYSIL.NS,1191.9000244140625,1104.6166687011719,994.6124979654948,950.7960009765625,914.8483325195313,910.7199041748047,1106.3710374547218,732.0999755859375,1200.0,True,True,False,True,True,True,True,True,False,37.15637405112815,ppv,431.57467980773293,True,False,Consumer Durables,Household Appliances,87.89499270782693,True,False
SADBHAV.NS,9.399999618530273,9.423333247502645,9.382777770360311,9.308199968338013,9.42346664428711,10.413850002288818,9.34651408758442,6.050000190734863,17.850000381469727,False,False,False,False,True,True,False,True,True,-30.983849504309912,ppv,239.53333192785192,False,False,Construction,Civil Construction,22.508507535245503,False,False
NUCLEUS.NS,802.8499755859375,742.1750030517578,779.2041693793403,786.6210034179687,854.489335530599,895.6980029296875,743.2867902407595,690.0,1254.583764395933,False,False,False,False,True,False,False,True,False,-34.63018795686929,ppv,2636.1909767849324,True,False,IT - Software,Software Products,17.938745746232378,False,False
VINYAS.NS,1388.5999755859375,1180.316650390625,1108.8152737087673,1060.0979968261718,1088.7903304036458,1121.635997314453,1219.8271295003965,785.0499877929688,1499.0,True,False,False,False,True,True,True,True,False,73.50993337077962,ppv,241.45077720207254,False,False,Industrial Manufacturing,Industrial Products,94.36071949440932,True,False
SUDARCOLOR.NS,365.54998779296875,367.94166564941406,360.3388909233941,350.02600158691405,391.1760005696615,434.36675048828124,364.6072765680144,268.25,620.8499755859375,False,False,False,False,True,True,False,True,False,-37.5395151144009,ppv,177.78949201669434,False,False,Chemicals & Petrochemicals,Dyes And Pigments,14.38988818667963,False,False
ACCENTMIC.NS,475.8500061035156,459.9625015258789,444.66805860731336,433.1790026855469,364.5583349609375,340.87690887451174,465.154796487643,214.26999647098503,487.3999938964844,True,True,True,True,True,True,True,True,False,109.3293732645416,ppv,1161.727349703641,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.93728731161886,True,True
CARTRADE.NS,2451.39990234375,1915.6749979654949,1820.388888888889,1809.2859985351563,2264.6599967447914,2326.6289978027344,2035.0437440919331,1535.0,3290.5,True,False,False,False,True,True,False,True,False,55.703751545359424,ppv,935.936906992823,True,False,Retailing,E-Retail/ E-Commerce,92.12445308701993,True,False
AEROENTER.NS,105.25,99.14083353678386,98.26027743021648,93.37339965820313,85.13326639811199,85.44084861755371,101.011951434533,62.20000076293945,114.80000305175781,True,False,False,True,True,True,True,True,False,21.90168109864603,ppv,274.01409998730014,False,False,Industrial Products,Iron & Steel Products,81.57510938259601,True,False
AEGISVOPAK.NS,197.85000610351562,196.06749979654947,198.4444440205892,194.67719940185546,219.45033315022786,229.65279991149902,194.37300397633902,158.0,302.0,False,False,False,False,True,False,False,True,False,-23.012563281909802,ppv,236.53852952689908,False,False,Oil,Oil Storage & Transportation,32.231404958677686,False,False
WINDMACHIN.NS,327.8999938964844,291.85416920979816,292.5980572170681,283.16840087890625,268.8548001098633,277.290599899292,297.30315294288744,200.64999389648438,409.0,True,False,False,True,True,True,True,True,False,-5.653861195987043,ppv,802.6473920119556,False,False,Industrial Manufacturing,Industrial Products,58.385999027710255,False,False
TASTYBITE.NS,8149.5,7735.583333333333,7527.222222222223,7372.04,7606.966666666666,8015.365,7826.237460367798,6430.0,11958.0,True,False,False,False,True,False,False,True,False,-21.497338980699087,ppv,119.97358895231496,False,False,Food Products,Packaged Foods,34.564900340301406,False,False
MANOMAY.NS,195.72999572753906,177.84333165486655,192.31749937269421,201.83959991455077,213.36766672770182,205.355650100708,180.4669389456529,154.10000610351562,259.8800048828125,False,True,True,False,False,False,True,True,False,18.108854867113557,ppv,157.93000538687326,False,False,Textiles & Apparels,Other Textile Products,79.0957705396208,True,False
PARAS.NS,1040.5,898.058339436849,835.481942070855,797.2949987792969,714.6353352864584,710.0915017700195,933.5683603210844,580.5,1066.75,True,True,False,True,True,True,True,True,False,26.440587605203667,ppv,244.21013378029298,False,False,Aerospace & Defense,Aerospace & Defense,83.66553232863393,True,False
JMA.NS,93.91000366210938,90.20999972025554,88.47249963548448,86.6547998046875,83.70186645507812,85.38947555541992,90.82428725287201,70.25,102.66951405926945,True,False,False,True,True,True,True,True,False,-0.28040478357015397,ppv,371.80834998852976,False,False,Auto Components,Trading - Auto components,64.70588235294117,False,False
AARVI.NS,135.9199981689453,132.57333437601724,128.87277793884277,128.58919998168946,127.60533320109049,126.25214988708495,131.60193865135457,96.98999786376953,152.0,True,True,True,True,True,True,True,True,False,22.803539769327696,ppv,356.24884719770233,False,False,Commercial Services & Supplies,Diversified Commercial Services,82.35294117647058,True,True
STUDDS.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,2507.246535983268,False,False,Auto Components,Auto Components & Equipments,,False,False
APOLSINHOT.NS,1323.4000244140625,1253.3500061035156,1179.7125040690105,1143.729005126953,1209.8289994303386,1249.565837097168,1267.1040048932841,950.0,1602.719772308771,True,False,False,False,True,True,True,True,False,2.180636647050127,ppv,291.8013835955422,False,True,Leisure Services,Hotels & Resorts,67.28245017015071,False,False
BHAGCHEM.NS,267.69000244140625,246.2650006612142,252.48055606418185,240.92840057373047,227.8322003173828,235.95790031433106,249.45834499599334,170.60000610351562,324.8276609818632,True,False,False,True,True,True,True,True,False,-9.347766864830431,ppv,246.10486144881017,False,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,53.475935828877006,False,False
KPL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,,False,False
MANAKALUCO.NS,41.209999084472656,36.608333587646484,35.508889039357506,33.1710001373291,31.80706672668457,31.322058391571044,37.08236721374788,21.729999542236328,68.12000274658203,True,True,True,True,True,True,False,True,False,47.035839849345805,ppv,716.6435150911742,False,False,Non - Ferrous Metals,Aluminium,90.76324744773943,True,False
BBTCL.NS,230.00999450683594,214.11333592732748,202.03916676839194,197.0016003417969,191.8455335489909,193.8263998413086,216.323169708397,150.0,240.0,True,False,False,True,True,True,True,True,False,46.690044662124386,ppv,183.24843843858508,False,False,Industrial Products,Packaging,90.6660184735051,True,False
EASEMYTRIP.NS,8.819999694824219,7.299999872843425,7.697499950726827,7.5993999576568605,7.481066652933756,7.696799995899201,7.495920938925114,5.769999980926514,11.380000114440918,True,False,False,False,True,True,True,True,False,-19.67213057799615,ppv,1586.7455792391522,True,False,Leisure Services,"Tour, Travel Related Services",37.1900826446281,False,False
TIMEX.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,False,Consumer Durables,"Gems, Jewellery And Watches",,False,False
DIFFNKG.NS,346.5,329.52916717529297,317.59166717529297,307.6952005004883,298.49873321533204,316.94930000305175,330.1540901220043,216.8000030517578,418.20001220703125,True,False,False,False,True,True,True,True,False,10.369905648950951,ppv,734.0597377204144,False,False,Industrial Products,Other Industrial Products,74.18570734078756,True,False
HARRMALAYA.NS,202.41000366210938,200.43833287556967,212.92722193400064,206.74379974365235,183.38140024820964,189.1327001953125,200.5903317728375,153.66000366210938,237.89999389648438,True,False,False,True,False,True,True,True,False,-10.461821707467022,ppv,288.2650129884319,False,False,Industrial Products,Rubber,51.38551288283909,False,False
SHEMAROO.NS,114.19000244140625,108.01000022888184,103.43583318922255,100.83139999389648,103.53720006306966,105.94319995880127,109.22373848333339,73.0,161.0,True,False,False,False,True,True,False,True,False,3.648910174525266,ppv,174.55168540593746,False,False,Entertainment,Media & Entertainment,68.74088478366554,False,False
SHALPAINTS.NS,53.279998779296875,50.6983331044515,51.34361086951362,50.471999969482425,57.87219978332519,62.86524988174438,50.58330655539795,35.209999084472656,107.76000213623047,False,False,False,False,True,True,False,True,False,-46.1655065957992,ppv,335.624439695641,True,False,Consumer Durables,Paints,7.583859990277103,False,False
