symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
ALPHAGEO.NS,2026-07-31,220.1300048828125,203.94166564941406,203.0091658698188,205.34879974365234,210.39166646321615,217.47554992675782,206.7082022648716,164.8000030517578,287.0,True,False,False,False,True,True,True,True,True,-13.64649620241133,ppv,652.4918539335912,True,False,False,False,,Oil,Offshore Support Solution Drilling,48.16625916870416,False,False
ANKITMETAL.NS,2026-07-31,1.559999942779541,1.5008333325386047,1.4969444506698184,1.5116000032424928,1.5964000082015992,1.6397500056028367,1.5164571905122883,1.2899999618530273,2.119999885559082,False,False,False,False,True,False,False,True,True,-20.812186795749955,green,119.44661992152194,False,True,False,False,,Ferrous Metals,Iron & Steel,37.571312143439286,False,False
ANSALAPI.NS,2026-07-31,3.3299999237060547,3.0175000031789145,2.9611111217074924,3.1808000087738035,3.393933342297872,3.5100500094890594,3.0979421012191284,2.509999990463257,5.96999979019165,False,False,False,False,True,True,False,True,True,-41.986061733633775,ppv,157.95183577442816,False,False,False,False,,Realty,"Residential, Commercial Projects",12.306438467807661,False,False
BBTCL.NS,2026-07-31,241.22000122070312,218.68166732788086,217.33888965182834,216.2228012084961,196.1862669881185,196.76970024108886,222.2736098766005,156.0,251.0,True,False,True,True,True,True,True,True,True,21.08829531198022,ppv,1206.2531525753038,False,False,True,False,,Industrial Products,Packaging,80.27709861450693,True,False
BESTAGRO.NS,2026-07-31,19.1200008392334,15.923333406448364,15.718888971540663,15.983400020599365,18.10540002822876,19.356433243751525,16.423447328055875,12.300000190734863,35.28599381471284,False,False,False,False,True,True,False,True,True,-37.60740351943149,ppv,2685.520941392788,True,False,False,False,,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,16.422167889160555,False,False
CHEMFAB.NS,2026-07-31,374.70001220703125,372.2374979654948,372.21388668484155,381.08499816894533,390.4466660563151,425.4077490234375,373.08585343976085,290.3500061035156,847.4378724035246,False,False,False,False,False,False,False,True,True,-51.43716396964323,noise,26.219758485730598,False,True,False,False,,Chemicals & Petrochemicals,Commodity Chemicals,6.682966585167074,False,False
CINELINE.NS,2026-07-31,87.80000305175781,80.48416709899902,79.82583321465387,79.72200012207031,83.41420033772786,84.13595027923584,81.86064681834489,73.3499984741211,97.98999786376953,True,False,False,False,True,False,True,True,True,-5.009193160371228,ppv,715.5782537791443,True,False,False,False,,Entertainment,"Film Production, Distribution & Exhibition",58.557457212713935,False,False
CONCORDBIO.NS,2026-07-31,1420.800048828125,1308.3541056315105,1304.9049886067708,1268.38455078125,1200.5890751139323,1255.943709411621,1319.057065417327,981.1254498447715,1857.758617940653,True,False,False,True,True,True,True,True,True,-21.543476114097437,ppv,174.74672171081548,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,36.7563162184189,False,False
DOLLEX.NS,2026-07-31,30.25,30.104166825612385,29.990277979109024,30.335000228881835,32.54233336130778,34.48925004005432,30.048609348017358,26.0,43.54999923706055,False,False,False,False,False,False,False,True,True,-29.48718199519864,green,116.95906432748538,False,False,False,False,,Agricultural Food & other Products,Sugar,25.71312143439283,False,False
GTECJAINX.NS,2026-07-30,28.520000457763672,28.095000108083088,27.985555595821804,27.269799957275392,22.58319995880127,22.98869996070862,28.413794413248507,15.539999961853027,38.349998474121094,True,False,False,True,True,True,False,True,True,5.8256016711629055,dry,10.515642974248422,False,False,False,False,,Other Consumer Services,E-Learning,69.96740016299918,False,False
GATECH.NS,2026-07-31,0.6899999976158142,0.5066666627923647,0.4994444400072098,0.5081999933719635,0.4987333293755849,0.5259499964118004,0.5352924350547997,0.4000000059604645,0.9300000071525574,True,False,False,False,True,True,False,True,True,18.96552025350473,ppv,1120.762162422532,True,False,False,False,,Finance,Other Financial Services,79.09535452322739,True,False
GAIL.NS,2026-07-31,181.44000244140625,173.70916620890299,173.67388788859049,171.77479919433594,162.98825968424478,165.22634315490723,174.88850515757844,134.36000061035156,182.2100067138672,True,False,False,True,True,True,True,True,True,2.8388582988990496,ppv,426.6992518573801,True,False,True,False,,Gas,Gas Transmission/Marketing,67.64466177669112,False,False
GRAPHISAD.NS,2026-07-31,29.799999237060547,28.779166380564373,28.661111036936443,29.386999855041505,35.81400001525879,35.914000005722045,29.007707422418292,26.049999237060547,52.79999923706055,False,False,False,False,True,False,False,True,True,-25.685784610958894,dry,0.0,False,True,False,False,,Media,Advertising & Media Agencies,31.499592502037487,False,False
JIOFIN.NS,2026-07-31,256.4599914550781,240.53249867757162,239.6888885498047,238.74899993896486,249.27466674804688,262.9125003051758,243.3875304179561,223.3000030517578,338.0728348511155,False,False,False,False,True,False,True,True,True,-20.006257720417352,ppv,280.14072969345284,False,False,False,False,,Finance,Investment Company,38.54930725346373,False,False
KAKATCEM.NS,2026-07-31,122.37000274658203,120.31833267211914,120.25555589463976,121.36840042114258,118.43393325805664,123.43945003509522,120.24711453775734,85.0,165.5500030517578,False,False,False,False,True,True,False,True,True,-20.893102654382258,ppv,319.69123215846196,True,False,False,False,,Cement & Cement Products,Cement & Cement Products,37.32681336593317,False,False
KINGFA.NS,2026-07-31,5248.5,5091.083333333333,5087.847222222223,5155.19,4679.059344075521,4582.84150756836,5110.583872782597,3184.89990234375,5699.39990234375,True,True,True,True,True,True,True,True,True,45.291223061841436,green,122.67994207480413,False,False,False,False,,Industrial Products,Plastic Products - Industrial,89.60880195599023,True,True
LTFOODS.NS,2026-07-31,410.3500061035156,382.5916697184245,382.13472154405383,383.7860009765625,392.04789367675784,395.6767965698242,386.4826456803372,332.25635910144365,504.30804454209596,True,False,False,False,True,False,True,True,True,-17.477256970048018,ppv,358.3427022140596,False,False,False,False,,Agricultural Food & other Products,Other Agricultural Products,42.583537082314585,False,False
MEDICO.NS,2026-07-31,48.869998931884766,41.32833321889242,40.910277472602,42.41259971618652,43.620866521199545,45.371149940490724,43.401220657915665,30.219999313354492,56.880001068115234,True,False,False,False,True,True,True,True,True,21.93112948916942,ppv,209.16930454787607,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,80.6438467807661,True,False
NGIL.NS,2026-07-31,40.939998626708984,39.25500011444092,39.14972231123183,39.632999954223635,33.00840006510417,31.980650072097777,39.52707687101943,22.010000228881836,43.88999938964844,True,True,True,True,True,True,True,True,True,39.67928820428816,green,168.44099244494882,False,False,False,False,,Food Products,Packaged Foods,87.97881010594946,True,True
POWERGRID.NS,2026-07-31,284.25,286.1625010172526,286.11666785346137,287.04799987792967,289.5901076253255,284.73824180603026,285.6923992673834,247.224610170096,324.95001220703125,False,True,False,False,False,False,True,False,True,0.15020965913696838,noise,74.55638207038383,False,False,False,False,,Power,Power - Transmission,64.91442542787286,False,False
RADAAN.NS,2026-07-31,3.2100000381469727,3.021666705608368,3.0158333513471813,3.0380000114440917,3.0980000003178914,3.1679500019550324,3.0862187271409387,2.3499999046325684,4.28000020980835,True,False,False,False,True,True,False,True,True,-19.950128306050953,red,121.64862194075174,False,False,False,False,,Entertainment,Media & Entertainment,38.671556642216785,False,False
RCDL.NS,2026-07-31,32.099998474121094,26.34166669845581,26.26944457160102,26.37500011444092,23.816666615804035,23.552249975204468,27.616253862617743,16.5,35.0,True,True,False,True,True,True,True,True,True,47.757212293589866,red,395.09536784741147,False,False,False,False,,Agricultural Food & other Products,Edible Oil,90.38304808475958,True,False
