symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
3PLAND.NS,2026-08-11,32.16999816894531,31.956666310628254,32.09027756585015,32.117199745178226,33.26280002593994,34.823900060653685,31.925366770353723,28.510000228881836,52.900001525878906,False,False,False,False,True,False,False,True,False,-28.191967150006413,ppv,1351.2618296529968,True,False,False,False,,Finance,Investment Company,21.62534435261708,False,False
ABMINTLLTD.NS,2026-08-11,52.560001373291016,43.86666679382324,42.15722232394748,42.062600173950194,43.032800114949545,43.82370010375976,44.435294662513016,34.0,62.849998474121094,True,False,False,False,True,True,True,True,False,-5.65427708301578,ppv,1218.37836337649,True,False,False,False,,Commercial Services & Supplies,Trading & Distributors,51.790633608815426,False,False
AAREYDRUGS.NS,2026-08-11,85.51000213623047,80.50166702270508,82.69750001695421,81.8647999572754,76.18786674499512,77.93265008926392,81.98354991020778,50.310001373291016,100.0,True,False,False,True,True,True,True,True,False,22.139693653828196,ppv,237.37574646091778,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,76.81359044995408,True,False
AARTECH.NS,2026-08-11,48.529998779296875,46.778333028157554,48.45250002543131,47.331800079345705,46.18939999898275,47.510900020599365,47.20086036212726,33.5099983215332,66.3388530975979,True,False,False,False,True,True,False,True,False,-24.599966691302456,ppv,35.4582568078648,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,26.354453627180902,False,False
AARTIDRUGS.NS,2026-08-11,439.3500061035156,415.7249984741211,401.78611246744794,393.58400085449216,377.85614400227865,391.8627001953125,419.0162546676629,318.95001220703125,531.6963704720772,True,False,False,True,True,True,True,True,False,-12.740426999478437,ppv,675.1051911115253,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,42.88337924701561,False,False
AARTIIND.NS,2026-08-11,505.29998779296875,490.1083348592122,483.4583341810438,477.8540008544922,449.09600118001305,431.28925079345703,494.70388395903905,338.04998779296875,523.0999755859375,True,True,True,True,True,True,True,True,False,33.87423656286772,ppv,92.66091582574573,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,83.65472910927456,True,True
AARTIPHARM.NS,2026-08-11,883.7000122070312,709.8333333333334,701.7180548773872,684.5919982910157,702.1309256998697,714.2998522949218,741.0000456143687,585.0,944.0989338759356,True,False,False,False,True,True,True,True,True,6.032533590727374,ppv,2655.797447060597,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,64.73829201101928,False,False
AARTISURF.NS,2026-08-11,572.0,475.47916412353516,413.10555436876086,402.36899841308593,396.82799967447914,405.68049911499025,503.88318757171885,316.0,572.0,True,False,False,False,True,True,True,True,False,2.607513381247095,ppv,447.03910614525137,True,False,True,False,,Chemicals & Petrochemicals,Specialty Chemicals,61.294765840220386,False,False
AFSL.NS,2026-08-11,210.74000549316406,201.9616673787435,201.4819441901313,201.35539947509767,201.7532002766927,202.16725006103516,202.93958836298967,194.41000366210938,236.0,True,False,False,False,True,False,True,True,True,-4.34387552606842,ppv,1423.646588049054,False,False,False,False,,Finance,Holding Company,53.30578512396694,False,False
CPPLUS.NS,2026-08-11,3805.5,3540.2166544596353,3578.6060316297744,3543.0655908203125,2439.349952799479,2208.932215576172,3626.942260447511,1042.026890389409,3915.0,True,True,True,True,True,True,True,True,False,235.6455647084955,ppv,138.59069564863756,False,False,True,False,,Industrial Manufacturing,Industrial Products,99.4949494949495,True,True
ADROITINFO.NS,2026-08-11,10.170000076293945,9.800833384195963,9.287777768241035,9.271599998474121,9.466399993896484,9.76079999446869,9.865532352924468,7.550000190734863,12.199999809265137,True,False,False,False,True,True,True,True,False,-5.130598666368346,ppv,383.5281521315272,True,False,False,False,,IT - Services,IT Enabled Services,52.34159779614325,False,False
AGRITECH.NS,2026-08-11,108.9800033569336,110.45916748046875,112.30083338419597,114.56760009765625,119.28640004475912,123.32750011444092,110.15670664564281,92.5199966430664,187.19000244140625,False,False,False,False,False,False,False,False,False,-23.683472669511197,ppv,14.529732110176802,False,False,False,False,,Agricultural Food & other Products,Other Agricultural Products,27.823691460055095,False,False
AHLADA.NS,2026-08-11,39.83000183105469,37.46333376566569,38.293610996670196,38.89619995117187,43.13693339029948,45.56025007247925,38.09553614235579,31.219999313354492,72.0,False,False,False,False,True,False,False,True,False,-37.02601293725946,ppv,243.60377208339966,False,False,False,False,,Consumer Durables,"Furniture, Home Furnishing",12.213039485766759,False,False
AKUMS.NS,2026-08-11,760.9500122070312,682.2499949137369,663.9394819471571,641.2536486816406,538.7949086507161,513.2547723388672,698.2114016483351,407.37371334346585,769.4500122070312,True,True,True,True,True,True,True,True,False,52.194321921368015,ppv,291.1529403932053,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.71533516988063,True,True
APLLTD.NS,2026-08-11,838.8499755859375,815.7678680419922,807.3811594645182,786.5569360351562,753.5494319661458,784.4203720092773,822.2901069485926,626.4825498908483,987.3159771242284,True,False,False,True,True,True,True,True,False,-10.41975112943888,ppv,140.16420639586255,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,46.23507805325987,False,False
ALKYLAMINE.NS,2026-08-11,1947.4000244140625,1865.6416727701824,1838.35499742296,1828.3722802734376,1615.6488590494791,1634.8919506835937,1891.524225615537,1205.1967651271746,2189.5401506098196,True,False,False,True,True,True,True,True,False,-7.110326706628056,ppv,88.1745532438749,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,49.72451790633609,False,False
ALLCARGO.NS,2026-08-11,10.25,8.636666735013327,8.273333350817362,8.44020001411438,8.8707333278656,11.032449996471405,9.039812182481738,7.110000133514404,36.54999923706055,False,False,False,False,True,True,False,True,False,-70.65559716447756,ppv,695.6738611623546,True,False,False,False,,Transport Services,Logistics Solution Provider,0.8264462809917356,False,False
ALPHAGEO.NS,2026-08-11,284.94000244140625,232.1374994913737,210.73444408840604,209.39839965820312,211.45406646728514,217.55234992980957,240.43414392394172,164.8000030517578,293.6199951171875,True,False,False,False,True,True,True,True,False,23.885091903297617,ppv,1603.0355103478455,True,False,True,False,,Oil,Offshore Support Solution Drilling,77.8236914600551,True,False
AMAGI.NS,2026-08-11,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,217.39003421303465,False,False,False,False,,IT - Services,IT Enabled Services,,False,False
ARE&M.NS,2026-08-11,970.25,912.9416656494141,880.1863945855034,867.1424304199219,840.2068098958333,866.4474029541016,922.5503952417807,666.0087356197063,1045.6583132078367,True,False,False,True,True,True,True,True,False,4.727915915543179,ppv,961.3132729363738,True,False,False,False,,Auto Components,Auto Components & Equipments,63.31496786042241,False,False
AMDIND.NS,2026-08-11,51.939998626708984,47.3666664759318,46.41777769724528,46.528199920654295,44.35633323669433,46.65150001525879,47.7906061286313,33.77000045776367,68.06999969482422,True,False,False,False,True,True,True,True,False,2.851482429126695,ppv,575.7019525341661,True,False,False,False,,Industrial Products,Packaging,61.57024793388429,False,False
ANIKINDS.NS,2026-08-11,43.310001373291016,42.60166708628336,43.60555564032661,43.78540023803711,44.29453346252441,49.10595016479492,42.72329238611678,32.5,103.80000305175781,False,False,False,False,False,True,False,True,False,-54.149902823352534,ppv,276.7688413460705,False,False,False,False,,Commercial Services & Supplies,Trading & Distributors,3.3976124885215793,False,False
ARVEE.NS,2026-08-11,176.75999450683594,158.0241673787435,160.64861043294272,161.79199951171876,161.90819997151692,167.72879997253418,160.02530053439668,129.11000061035156,290.7799987792969,True,False,False,False,True,True,False,True,False,1.1502114488331605,ppv,1814.5503954876126,True,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,60.1010101010101,False,False
ARVIND.NS,2026-08-11,567.6500244140625,534.8624979654948,539.3624945746528,527.9959948730469,426.16299825032553,401.9747486877441,544.958167698323,274.79998779296875,600.0,True,True,True,True,True,True,True,True,False,88.27529831312188,ppv,132.1778496694273,False,False,False,False,,Textiles & Apparels,Garments & Apparels,95.13314967860423,True,True
AVG.NS,2026-08-11,199.05999755859375,202.67833201090494,202.0694440205892,192.0275991821289,167.57700520833333,174.31270393371582,201.53544961285988,116.66000366210938,264.42999267578125,True,False,False,True,True,True,True,False,False,-18.31951120921922,ppv,110.1035819154278,False,False,False,False,,Transport Services,Logistics Solution Provider,35.215794306703394,False,False
AVONMORE.NS,2026-08-11,11.359999656677246,10.84249989191691,10.321666638056437,10.371999969482422,12.489733333587646,13.779350037574767,10.959871772625691,9.050000190734863,23.899999618530273,False,False,False,False,True,False,False,True,False,-38.760107148784094,ppv,244.55736264319054,False,True,False,False,,Finance,Non Banking Financial Company (NBFC),10.835629017447198,False,False
STYLEBAAZA.NS,2026-08-11,353.45001220703125,292.8999989827474,295.0472200181749,306.2749969482422,316.9276652018229,311.0947491455078,309.3491775017834,229.9499969482422,427.0,True,True,False,False,True,True,True,True,False,14.218774685509693,ppv,614.3200612392319,True,False,False,False,,Retailing,Speciality Retail,71.71717171717171,True,False
BALAJITELE.NS,2026-08-11,90.76000213623047,85.25916798909505,87.71472295125325,87.4624006652832,92.87560028076172,98.02165008544922,86.87750535896772,69.5199966430664,141.32000732421875,False,False,False,False,True,True,False,True,False,-8.793085933232259,ppv,58.093494153926926,False,False,False,False,,Entertainment,Media & Entertainment,48.117539026629935,False,False
BANARISUG.NS,2026-08-11,3484.10009765625,3484.2750244140625,3474.2222357855903,3509.44201171875,3578.3406689453127,3584.9050048828126,3485.3885162639513,3105.199951171875,3849.0,False,False,False,False,False,False,True,False,False,-6.788466932049619,ppv,242.72070812951316,False,False,False,False,,Agricultural Food & other Products,Sugar,50.27548209366392,False,False
BEML.NS,2026-08-11,1902.300048828125,1769.4166666666667,1787.5027669270833,1780.3274584960936,1735.655408528646,1774.4554113769532,1793.2326945501318,1353.2059555406986,2269.4722530370836,True,False,False,True,True,True,True,True,False,-1.9204744580169852,ppv,199.81792992750584,False,False,False,False,,"Agricultural, Commercial & Construction Vehicles",Construction Vehicles,56.29017447199265,False,False
BETA.NS,2026-08-11,2668.300048828125,2346.5666300455728,2262.3416544596353,2104.477990722656,1585.3513313802084,1606.154248046875,2426.6050914522502,990.0999755859375,2712.0,True,False,True,True,True,True,True,True,False,54.21917258874438,ppv,187.03396720794657,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,90.12855831037649,True,False
BI.NS,2026-08-11,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,371.2443965162894,False,False,False,False,,Healthcare Services,"Healthcare Research, Analytics & Technology",,False,False
BIRLACABLE.NS,2026-08-11,280.260009765625,226.32500076293945,203.97552108764648,205.69865936279297,164.05601603190104,159.20236839294432,240.12932480669286,103.34114160024168,280.260009765625,True,True,True,True,True,True,True,True,False,68.11516733605971,ppv,249.66267452030158,False,False,True,False,,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,92.42424242424242,True,True
