symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
AAKASH.NS,2026-08-11,9.109999656677246,8.977499802907309,8.97722209824456,9.172799911499023,8.737999944686889,8.772099974155426,9.011323769173485,7.210000038146973,13.399999618530273,True,False,False,True,False,False,False,True,True,-8.717434122889067,noise,37.38952965166396,False,True,False,False,,Oil,Offshore Support Solution Drilling,48.25528007346189,False,False
AARTIPHARM.NS,2026-08-11,883.7000122070312,709.8333333333334,701.7180548773872,684.5919982910157,702.1309256998697,714.2998522949218,741.0000456143687,585.0,944.0989338759356,True,False,False,False,True,True,True,True,True,6.032533590727374,ppv,2655.797447060597,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,64.73829201101928,False,False
AFSL.NS,2026-08-11,210.74000549316406,201.9616673787435,201.4819441901313,201.35539947509767,201.7532002766927,202.16725006103516,202.93958836298967,194.41000366210938,236.0,True,False,False,False,True,False,True,True,True,-4.34387552606842,ppv,1423.646588049054,False,False,False,False,,Finance,Holding Company,53.30578512396694,False,False
ASMS.NS,2026-08-11,7.360000133514404,7.174166679382324,7.166111124886407,7.26880000114441,8.656333332061768,9.609800004959107,7.238877419826807,6.900000095367432,17.600000381469727,False,False,False,False,True,False,False,True,True,-40.45307169941296,noise,64.05229078152063,False,False,False,False,,IT - Services,IT Enabled Services,9.871441689623508,False,False
BANG.NS,2026-08-11,29.989999771118164,29.81583325068156,29.715277671813965,30.933799858093263,36.75339991251628,40.52409992218018,29.91468803469604,25.84000015258789,62.06999969482422,False,False,False,False,False,False,False,True,True,-41.68773168741349,dry,2.3640112053900837,False,True,False,False,,Textiles & Apparels,Garments & Apparels,9.090909090909092,False,False
BOROLTD.NS,2026-08-11,244.64999389648438,238.43249893188477,237.97611067030164,234.05359954833983,241.80619974772137,260.12814987182617,241.00205725024077,213.72999572753906,397.95001220703125,False,False,False,False,True,False,False,True,True,-25.55910590598023,noise,51.31130816472902,False,False,False,False,,Consumer Durables,Houseware,25.160697887970617,False,False
CAPLIPOINT.NS,2026-08-11,2629.60009765625,2580.7583618164062,2573.3388943142363,2491.157998046875,2008.5934944661458,1990.056142578125,2586.1969544967933,1497.3339696999908,2699.0,True,True,True,True,True,True,True,True,True,36.73023215663973,noise,59.69621295848873,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,84.52708907254362,True,True
COCHINSHIP.NS,2026-08-11,1496.0,1443.183329264323,1440.5972188313801,1440.8179956054687,1488.3850634765624,1534.0311450195313,1463.5873883817433,1187.0,1970.7277578579542,False,False,False,False,True,False,True,True,True,-11.087991766417815,noise,34.043790849413085,False,False,False,False,,Industrial Manufacturing,Ship Building & Allied Services,45.17906336088154,False,False
CREATIVEYE.NS,2026-08-11,6.260000228881836,6.2108332713445025,6.2011111047532825,6.306399984359741,6.621866664886475,6.782550005912781,6.187803226924241,5.409999847412109,8.829999923706055,False,False,False,False,False,False,False,True,True,-18.062822797385213,dry,10.774081804858552,False,True,False,False,,Entertainment,Media & Entertainment,35.583103764921944,False,False
DCMNVL.NS,2026-08-11,172.99000549316406,150.39583206176758,149.24666680230035,151.29820007324219,138.24340006510417,138.0711001586914,156.51142912154182,95.5999984741211,182.0,True,True,False,True,True,True,True,True,True,-2.38135605260541,noise,62.03018934916772,False,False,False,False,,Textiles & Apparels,Other Textile Products,55.73921028466483,False,False
DREAMFOLKS.NS,2026-08-11,69.0999984741211,68.55500157674153,68.51472282409668,69.31800048828126,78.45086675008137,88.59779998779297,69.13072473173256,56.0,160.0,False,False,False,False,False,False,False,False,True,-45.8209205127044,noise,89.61210405788187,False,False,False,False,,Transport Infrastructure,Airport & Airport services,6.703397612488522,False,False
ESTER.NS,2026-08-11,104.5,90.5658327738444,90.14722188313802,90.14059951782227,92.82239974975586,96.47334980010986,92.68708831138932,68.55000305175781,132.4499969482422,True,False,False,False,True,True,True,True,True,-3.291964838073458,ppv,1394.1317645483743,True,False,False,False,,Industrial Products,Packaging,54.6831955922865,False,False
GSFC.NS,2026-08-11,161.33999633789062,160.72832997639975,160.40610843234592,161.3993978881836,166.35606608072916,170.6630993652344,160.8744385459751,138.8300018310547,215.43096043485255,False,False,False,False,False,False,False,True,True,-16.958035902985458,noise,69.64353781440255,False,False,False,False,,Fertilizers & Agrochemicals,Fertilizers,36.91460055096419,False,False
GICL.NS,2026-08-11,21.700000762939453,18.3741668065389,17.972500059339737,19.5996000289917,35.16460007985433,37.41345007896423,19.272604769542177,15.609999656677246,169.9499969482422,False,False,False,False,True,True,False,True,True,-81.79530090729632,ppv,84.36916022277255,False,False,False,False,,Transport Services,Logistics Solution Provider,0.2295684113865932,False,False
GOCLCORP.NS,2026-08-11,429.54998779296875,408.6666666666667,405.7277772691515,406.78700073242186,325.9543341064453,323.35450073242185,416.6056477217503,223.35000610351562,459.8999938964844,True,True,True,True,True,True,True,True,True,25.48933774802553,noise,46.09956047875029,False,False,False,False,,Chemicals & Petrochemicals,Explosives,79.29292929292929,True,True
GOPAL.NS,2026-08-11,273.1000061035156,270.8874994913737,270.46805572509766,274.23399963378904,286.57655080159503,296.99076835632326,272.38266035845345,247.21871544826075,396.70269212522027,False,False,False,False,False,False,False,True,True,-21.16440822217741,red,158.32490468173447,False,True,False,False,,Food Products,Packaged Foods,31.72635445362718,False,False
GRINDWELL.NS,2026-08-11,2080.800048828125,2093.3583475748696,2092.3096279568144,2058.120634765625,1753.1750317382812,1707.3836645507813,2097.945819719286,1316.5038257707065,2455.0,True,True,True,True,True,True,True,False,True,41.2040125800272,dry,12.40094679427807,False,False,False,False,,Industrial Products,Abrasives & Bearings,85.99632690541782,True,True
GIPCL.NS,2026-08-11,164.63999938964844,161.75833002726236,161.32305357191296,162.08439880371094,150.3618664042155,153.67999980926513,161.8493728349537,119.9000015258789,198.0,True,False,False,True,True,True,True,True,True,-12.37029055711114,red,137.25685186194067,False,False,False,False,,Power,Power Generation,43.34251606978879,False,False
GVPTECH.NS,2026-08-11,7.059999942779541,6.958333333333333,6.952777783075969,6.824799995422364,7.020866661071778,7.571950006484985,6.965217588932425,5.21999979019165,11.390000343322754,False,False,False,False,True,True,False,True,True,-31.12195177776057,green,104.37745029409405,False,True,False,False,,IT - Software,Computers - Software & Consulting,18.135904499540864,False,False
