symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
20MICRONS.NS,2026-08-24,213.25999450683594,194.45833333333334,198.3806995815701,197.4222247314453,180.74570048014323,184.5463062286377,199.73226121319712,128.8197409252814,240.22628796581128,True,False,False,True,True,True,True,True,False,-9.617403901849942,noise,94.63211687181945,False,False,False,False,,Minerals & Mining,Industrial Minerals,49.939344925192074,False,False
21STCENMGM.NS,2026-08-24,43.970001220703125,43.77000013987223,38.51333337359958,36.89599994659424,35.37993343353271,37.76980008125305,43.643318719993694,28.25,57.97999954223633,True,False,False,False,True,True,True,True,False,-22.791921630110213,noise,97.97645875898434,False,False,False,False,,Capital Markets,Other Capital Market related Services,33.481601293974926,False,False
360ONE.NS,2026-08-24,1189.800048828125,1178.7166646321614,1143.4972229003906,1133.1880029296874,1093.7413293457032,1104.0473861694336,1181.9406150764537,900.8207868154223,1229.0652744329707,True,False,False,True,True,True,True,True,False,9.057331944704906,noise,62.64635745724758,False,False,False,False,,Capital Markets,Stockbroking & Allied,68.78285483218762,False,False
3BBLACKBIO.NS,2026-08-24,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,False,True,False,,Healthcare Services,Healthcare Service Provider,,False,False
3IINFOLTD.NS,2026-08-24,24.520000457763672,25.429166793823242,22.091944429609512,20.77240001678467,17.4271999613444,17.22914997577667,24.418834833215485,12.680000305175781,27.799999237060547,True,True,True,True,True,True,True,True,False,8.112875343162962,noise,30.6542952503861,False,False,False,False,,IT - Software,Computers - Software & Consulting,68.13586736756976,False,False
3MINDIA.NS,2026-08-24,33885.0,34993.75,35140.37326388889,34511.874609375,33321.78467447917,33679.26686523438,34486.07826693616,28319.862583025053,37487.09942436396,True,False,True,True,False,False,True,False,False,10.320072887431952,noise,42.50341648715632,False,False,False,False,,Diversified,Diversified,69.79377274565304,False,False
3PLAND.NS,2026-08-24,31.729999542236328,32.00583299001058,32.058333184983994,32.08819980621338,32.96613335927327,34.34550004005432,31.952297026347857,28.510000228881836,50.18000030517578,False,False,False,False,False,False,False,False,False,-34.41504993444918,red,164.6723432986984,False,False,False,False,,Finance,Investment Company,19.611807521229277,False,False
5PAISA.NS,2026-08-24,374.79998779296875,384.7041600545247,373.3374989827474,366.2799993896484,334.41413350423176,333.6698501586914,383.2715226959728,245.5,416.95001220703125,True,True,True,True,True,True,True,False,False,0.2541077100290501,noise,67.4791366853546,False,False,False,False,,Capital Markets,Stockbroking & Allied,60.81682167408007,False,False
63MOONS.NS,2026-08-24,800.25,810.4375,773.7472245958116,744.0250024414063,667.591669921875,686.8757525634766,798.8463537488244,467.0,1006.4004873759529,True,False,False,True,True,True,True,True,False,-18.269754089832922,noise,26.819923827872667,False,False,False,False,,IT - Software,Computers - Software & Consulting,39.304488475535784,False,False
ABB.NS,2026-08-24,7504.0,7581.083333333333,7337.013807508681,7238.415888671875,6597.695595703125,6207.275346679688,7522.674498739432,4564.870705303207,7832.294844565128,True,True,True,True,True,True,True,False,False,48.27176501109853,noise,35.55595560908069,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,88.63728265264861,True,True
