symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
AEROENTER.NS,2026-08-13,125.18000030517578,126.36083348592122,126.29277822706435,123.7420004272461,97.41266657511393,94.44589988708496,126.91329081832066,62.20000076293945,149.5500030517578,True,True,True,True,True,True,True,False,True,30.170828856815035,noise,30.798712951428957,False,False,False,False,,Industrial Products,Iron & Steel Products,82.10526315789474,True,True
ARTNIRMAN.NS,2026-08-13,41.189998626708984,40.622499783833824,40.52055539025201,40.54879997253418,41.25433345794678,43.68205012321472,41.16020344840873,29.389999389648438,66.97000122070312,False,False,False,False,True,True,False,True,True,-25.109093405983664,red,184.68086823206647,False,True,False,False,,Realty,"Residential, Commercial Projects",28.947368421052634,False,False
ARVIND.NS,2026-08-13,555.6500244140625,542.1708297729492,540.6083289252388,530.7239953613281,429.50433166503905,404.3404986572266,550.1587742249619,274.79998779296875,600.0,True,True,True,True,True,True,True,True,True,87.68790654456473,red,141.09144648613503,False,False,False,False,,Textiles & Apparels,Garments & Apparels,94.8582995951417,True,True
BAJAJHIND.NS,2026-08-13,17.670000076293945,17.540833473205566,17.540833314259846,18.02340000152588,17.616999956766765,18.23789996147156,17.677440042305967,14.850000381469727,23.649999618530273,False,False,False,False,False,False,False,False,True,-22.295513394259448,red,191.40164152492963,False,True,False,False,,Agricultural Food & other Products,Sugar,32.955465587044536,False,False
BHARATRAS.NS,2026-08-13,1366.4000244140625,1341.7500101725261,1341.3361138237847,1363.8420043945312,1506.599335123698,1766.925250854492,1354.8274095518475,1203.0,2999.551425515964,False,False,False,False,True,False,False,True,True,-49.15906504867827,noise,95.22043190721323,False,False,False,False,,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,7.004048582995952,False,False
CARBORUNIV.NS,2026-08-13,1184.5999755859375,1101.7656656901042,1100.9336276584202,1101.6056005859375,952.6391031901042,931.0741299438477,1124.199021324889,733.4511840295453,1303.7913206843634,True,True,True,True,True,True,True,True,True,41.408662550025134,noise,83.27758041072182,False,False,False,False,,Industrial Products,Abrasives & Bearings,86.07287449392712,True,True
CGRAPHICS.NS,2026-08-12,148.6999969482422,140.89166641235352,139.70972188313803,141.1399996948242,153.06133290608724,165.48599952697754,144.4627842423981,122.0,259.0,False,False,False,False,True,False,False,True,True,-31.141468372476123,dry,12.547051442910917,False,False,False,False,,Industrial Products,Other Industrial Products,21.093117408906885,False,False
DHANLAXMI.NS,2026-08-12,25.5,26.020833333333332,25.94861110051473,26.782000007629396,28.093999964396158,29.607499980926512,25.602859459646613,20.049999237060547,46.5,False,False,False,False,False,False,False,False,True,-43.45897813138021,dry,0.0,False,False,False,False,,Agricultural Food & other Products,Other Agricultural Products,10.607287449392713,False,False
DHUNINV.NS,2026-08-13,1042.5999755859375,915.4976450602213,909.4398905436198,883.2276489257813,905.4661165364583,995.9453430175781,946.9670740055687,665.0414392053011,1568.2457463691665,True,False,False,False,True,True,False,True,True,-29.07722861925621,ppv,1400.4987260801215,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),23.238866396761136,False,False
DICIND.NS,2026-08-13,575.5,517.5749994913737,515.6777750651041,512.6779986572266,516.9235341389974,513.2593789672851,524.5677106065368,447.9634122961736,631.2256503031316,True,True,False,False,True,False,True,True,True,-5.647420451922125,ppv,3463.390856995653,False,False,False,False,,Chemicals & Petrochemicals,Printing Inks,53.4008097165992,False,False
ESABINDIA.NS,2026-08-13,6222.5,5731.083333333333,5709.541164822049,5712.221748046875,5771.985026041667,5725.751398925781,5833.80611519878,4646.751263257824,7287.879453826482,True,True,True,False,True,True,True,True,True,22.541228889377795,ppv,607.8637731798186,True,False,False,False,,Industrial Products,Other Industrial Products,77.36842105263158,True,False
GANGAFORGE.NS,2026-08-13,2.509999990463257,2.0399999916553497,2.0212644967767925,2.128310413360596,2.6288368050257365,2.810077601671219,2.1702022998008728,1.590000033378601,4.150000095367432,False,False,False,False,True,True,False,True,True,-26.822159136682867,ppv,887.5399367290489,False,False,False,False,,Industrial Products,Castings & Forgings,26.477732793522268,False,False
GOPAL.NS,2026-08-13,276.6499938964844,272.50416564941406,270.90277777777777,274.54699951171875,286.6808840942383,297.06901832580564,273.10742048449475,247.21871544826075,396.70269212522027,False,False,False,False,True,False,False,True,True,-20.139635676560342,green,124.71873194197612,False,True,False,False,,Food Products,Packaged Foods,35.74898785425101,False,False
HATSUN.NS,2026-08-13,963.9500122070312,916.4958292643229,912.7138841417101,911.8039953613281,918.2170967610678,943.145359802246,932.8891885727135,846.1695010496207,1166.4139968270674,True,False,False,False,True,False,True,True,True,9.360948477913933,green,166.4313955549037,False,False,False,False,,Food Products,Dairy Products,68.34008097165992,False,False
HPAL.NS,2026-08-13,37.33000183105469,34.92499987284342,34.783055517408584,35.17039993286133,36.299666748046874,38.590400047302246,36.06725018719225,26.520000457763672,53.0,False,False,False,False,True,True,False,True,True,-21.823478354303116,red,228.47737479159665,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,33.603238866396765,False,False
IFCI.NS,2026-08-13,76.66000366210938,75.08250045776367,74.97666676839192,76.77560028076172,64.65519999186198,61.55684997558594,74.99487989509494,46.22999954223633,95.80000305175781,True,True,True,True,False,True,True,True,True,40.55739342733406,ppv,64.82202029495079,False,False,False,False,,Finance,Financial Institution,85.74898785425101,True,False
INFINIUM.NS,2026-08-12,229.85000610351562,210.87083435058594,209.74166700575086,208.41500061035157,211.24733327229816,218.70774963378906,214.88454942324728,189.39999389648438,277.0,True,False,False,False,True,False,True,True,True,-13.296868799857986,ppv,287.84648187633263,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,44.12955465587044,False,False
INNOVACAP.NS,2026-08-13,1047.5,974.9208374023438,974.5361073811849,961.8189978027344,810.2036075846354,791.2494616699219,989.7341085061644,622.0,1120.0,True,True,True,True,True,True,True,True,True,14.606991730074604,green,295.60892503847003,False,True,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,72.38866396761134,True,True
ESSENTIA.NS,2026-08-13,1.4500000476837158,1.2291666666666667,1.2202777796321445,1.301199996471405,1.3780497264862062,1.4434872943162917,1.290741990804328,1.0099999904632568,2.190000057220459,True,False,False,False,True,True,False,True,True,-23.684207059009545,ppv,169.63147828688318,False,False,False,False,,Commercial Services & Supplies,Trading & Distributors,30.931174089068826,False,False
JMFINANCIL.NS,2026-08-13,129.3699951171875,125.58499972025554,125.55166647169325,124.62047927856446,127.47902720133463,132.16263656616212,126.90366384889327,110.30581750563591,194.86227440775485,False,False,False,False,True,False,False,True,True,-17.089711571004962,noise,92.06330292879873,False,False,False,False,,Finance,Holding Company,39.23076923076923,False,False
KALPATARU.NS,2026-08-13,287.8999938964844,289.7125015258789,288.00694359673395,297.0219982910156,315.9720001220703,325.8914997863769,286.57120400374254,258.0,429.29998779296875,False,False,False,False,False,False,False,True,True,-24.246808803131138,dry,10.570195516674662,False,True,False,False,,Realty,"Residential, Commercial Projects",30.121457489878544,False,False
KIOCL.NS,2026-08-13,384.8500061035156,382.9041697184245,380.77222018771704,386.4179992675781,371.671333211263,372.61374938964843,386.32103758590813,290.6499938964844,634.5499877929688,True,False,False,True,False,True,False,False,True,4.196561457658654,red,143.858773454972,False,False,False,False,,Ferrous Metals,Sponge Iron,64.33198380566802,False,False
KRBL.NS,2026-08-13,372.3999938964844,367.07916259765625,366.62499745686847,366.4809979248047,350.6353322347005,361.8864991760254,369.6817341605139,274.6499938964844,490.71004347509864,True,False,False,True,True,True,True,True,True,1.0234303136942735,noise,93.67962922759733,False,False,False,False,,Agricultural Food & other Products,Other Agricultural Products,61.093117408906885,False,False
KIMS.NS,2026-08-13,807.5499877929688,807.1458282470703,806.7388899061415,800.9060021972656,717.7940014648437,706.6517495727539,807.4983771711678,575.7999877929688,858.0,True,True,True,True,True,True,True,True,True,13.53156216108562,noise,39.943471280453956,False,False,False,False,,Healthcare Services,Hospital,71.53846153846153,True,True
KRN.NS,2026-08-13,1398.4000244140625,1240.0999857584636,1233.3722195095486,1229.92599609375,1037.6416650390624,974.1869982910156,1274.8735107692812,589.7999877929688,1405.0,True,True,True,True,True,True,True,True,True,58.24374845504114,noise,53.158738516499895,False,False,True,False,,Industrial Products,Other Industrial Products,90.72874493927125,True,True
LPDC.NS,2026-08-13,7.559999942779541,6.399166742960612,6.387222237057156,6.472800016403198,6.5965999984741215,6.798599991798401,6.535273459088245,5.230000019073486,9.460000038146973,True,False,False,False,True,True,True,True,True,-1.3054818097203102,ppv,1228.2968716783191,True,False,False,False,,Realty,Real Estate related services,58.097165991902834,False,False
LASA.NS,2026-08-13,7.519999980926514,7.40666663646698,7.362500005298191,7.409399995803833,8.00666666984558,8.507449996471404,7.510099915016646,5.670000076293945,14.079999923706055,False,False,False,False,True,True,False,True,True,-26.562498544808445,noise,83.80463977569566,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,26.801619433198383,False,False
MIDHANI.NS,2026-08-13,444.8500061035156,416.25833384195965,414.584723578559,420.7560003662109,380.37366373697915,370.0384687805176,422.7063127630892,266.6499938964844,456.6000061035156,True,True,False,True,True,True,True,True,True,15.98813641279262,ppv,1273.2194106037487,True,False,False,False,,Aerospace & Defense,Aerospace & Defense,73.40080971659918,True,False
PARAGON.NS,2026-08-12,49.5,49.104166984558105,48.98333348168267,48.9610001373291,44.99466672261556,45.884750022888184,49.14297464455169,34.099998474121094,63.0,True,False,False,True,True,True,True,True,True,-13.157894736842103,noise,32.05128205128205,False,False,False,False,,Chemicals & Petrochemicals,Dyes And Pigments,44.49392712550607,False,False
PITTIENG.NS,2026-08-13,1061.800048828125,961.1458333333334,952.7097235785591,956.8980029296876,891.4716682942708,884.4077517700196,981.3349745509058,675.0,1093.5,True,True,False,True,True,True,True,True,True,19.79242032439781,ppv,591.8432949993983,False,False,True,False,,Industrial Manufacturing,Industrial Products,75.82995951417004,True,False
QPOWER.NS,2026-08-13,1278.0999755859375,1167.6666768391926,1165.477786593967,1182.2660034179687,1022.9893339029948,965.384501953125,1200.3411318982776,581.0,1441.0,True,True,True,True,True,True,True,True,True,62.66932753721362,red,202.91628707771417,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,91.61943319838056,True,True
RAMASTEEL.NS,2026-08-13,4.489999771118164,4.483333349227905,4.47111111217075,4.642600002288819,5.78220000743866,6.830149985551834,4.551799809120236,3.430000066757202,11.579999923706055,False,False,False,False,False,True,False,False,True,-57.95880484252229,dry,11.161659582465452,False,False,False,False,,Industrial Products,Iron & Steel Products,3.8056680161943324,False,False
SCI.NS,2026-08-13,294.45001220703125,294.8541717529297,293.4347220526801,296.1999987792969,272.81607432047525,263.40999076843264,295.4622167228631,188.139087702472,368.75,True,True,True,True,False,True,True,False,True,50.161105259820026,noise,40.77765462267692,False,False,False,False,,Transport Services,Shipping,88.70445344129556,True,False
SPIC.NS,2026-08-13,67.8499984741211,67.4299996693929,67.35555542839899,67.94460006713867,68.73013348897298,72.779850025177,67.4101720542249,55.099998474121094,125.79451791203944,False,False,False,False,False,False,False,True,True,-19.511767099473698,noise,41.462555725491036,False,False,False,False,,Fertilizers & Agrochemicals,Fertilizers,36.39676113360324,False,False
SSDL.NS,2026-08-13,68.3499984741211,56.06000010172526,55.2991664674547,55.631799926757814,60.906399968465166,65.95815004348755,58.23191673347819,46.150001525878906,98.0,True,False,False,False,True,True,False,True,True,-23.886418539733935,ppv,1985.5999067200437,False,False,False,False,,Textiles & Apparels,Garments & Apparels,30.5668016194332,False,False
SMLT.NS,2026-08-13,67.94999694824219,68.728333791097,68.65611118740506,69.34579986572265,71.22946665445964,77.49304988861084,68.78469444938354,56.61000061035156,122.8499984741211,False,False,False,False,False,False,False,False,True,-41.3212477050874,red,142.79292503027412,False,False,False,False,,Industrial Products,Iron & Steel Products,11.94331983805668,False,False
SUPERHOUSE.NS,2026-08-13,168.0,159.69583384195963,159.2886110941569,157.85400024414062,153.37060038248697,153.4963507080078,160.9804477164775,128.5500030517578,201.9499969482422,True,False,False,True,True,True,True,True,True,4.441495136566864,green,117.56207674943566,False,False,False,False,,Consumer Durables,Leather And Leather Products,64.65587044534414,False,False
SBGLP.NS,2026-08-13,25.540000915527344,25.222500165303547,25.12416664759318,25.312400016784668,27.66079995473226,29.090499935150145,25.305767675874563,18.350000381469727,44.62333667978307,False,False,False,False,True,True,False,True,True,-37.316460702187,noise,54.58752640079513,False,False,False,False,,Realty,"Residential, Commercial Projects",14.817813765182187,False,False
TATAELXSI.NS,2026-08-13,3778.0,3736.8499755859375,3712.6416693793403,3829.556142578125,4316.849973958333,4529.47328125,3737.9133011117992,3353.89990234375,5845.177388781378,False,False,False,False,False,False,False,True,True,-34.42878801617979,noise,35.98787252714596,False,True,False,False,,IT - Software,Computers - Software & Consulting,17.692307692307693,False,False
TATAPOWER.NS,2026-08-13,382.79998779296875,380.1916681925456,379.36805725097656,384.5736053466797,390.0986071777344,388.7631620788574,380.39995756440294,340.3907303086808,462.0369390979878,False,True,False,False,False,False,True,True,True,0.22691623324007093,noise,78.42769731730445,False,False,False,False,,Power,Integrated Power Utilities,60.202429149797574,False,False
THOMASCOOK.NS,2026-08-13,108.0,105.1266663869222,104.44277784559462,105.94639999389648,105.26226674397786,116.17609985351562,105.91843357753106,86.3499984741211,181.5500030517578,False,False,False,False,True,False,False,True,True,-29.42373035489716,noise,34.83601416989118,False,False,False,False,,Leisure Services,"Tour, Travel Related Services",22.753036437246962,False,False
VALIANTLAB.NS,2026-08-13,78.48999786376953,65.49666627248128,64.74805545806885,66.15380012512207,65.37946670532227,67.56784999847412,68.7042086246104,49.5099983215332,100.9800033569336,True,False,False,False,True,True,True,True,True,-16.178985075424603,noise,49.419942213010955,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,40.56680161943319,False,False
VCL.NS,2026-08-13,1.6100000143051147,1.2616666654745738,1.2338888910081651,1.2672000002861024,1.6039333319664002,1.6044999992847442,1.3670777259775957,0.8700000047683716,2.6600000858306885,True,False,False,False,True,True,False,True,True,30.894308076342014,green,157.16574637999528,False,False,False,False,,Textiles & Apparels,Garments & Apparels,82.46963562753037,True,False
VIVIDHA.NS,2026-08-13,0.550000011920929,0.5274999936421713,0.5258333252535926,0.5283999943733215,0.5511999970674515,0.5944499982893467,0.5341744793839154,0.4300000071525574,0.9100000262260437,False,False,False,False,True,False,False,True,True,-23.611112490848207,noise,72.1126578775254,False,True,False,False,,Textiles & Apparels,Garments & Apparels,31.05263157894737,False,False
ROADSTAR.NS,2026-08-13,60.29999923706055,60.199999491373696,60.120277404785156,60.79499938964844,59.45917083740235,58.89343027114868,60.233473648901466,45.73954772949219,65.86495208740234,True,True,True,True,False,True,True,True,True,-8.449034993538207,noise,481.9277108433735,False,False,False,False,BSE,Transport Infrastructure,"Road AssetsToll, Annuity, Hybrid-Annuity",50.08097165991903,False,False
