symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
GVPIL.NS,1034.75,971.6708374023438,819.4041663275825,742.2559973144531,496.2116660563151,454.46199966430663,991.2878587743386,270.8999938964844,1084.0,True,True,True,True,True,True,True,True,False,246.01238663696375,green,107.6795546331062,False,True,Electrical Equipment,Heavy Electrical Equipment,99.3200582807188,True,True,6956.36,32.58,314814,0.4683
UCL.NS,162.9499969482422,156.76249821980795,149.87499936421713,138.81099960327148,85.62599985758463,75.02200008392334,157.99436284150903,38.0,165.0,True,True,True,True,True,True,True,True,False,230.19250655841944,noise,56.36070853462157,False,False,Chemicals & Petrochemicals,Dyes And Pigments,99.12578921806701,True,True,67.03,0.2,32709,0.2911
UNIHEALTH.NS,594.25,507.2458318074544,462.6458324856228,468.47,364.54966725667316,314.4977505493164,528.4288974577848,133.64999389648438,594.2999877929688,True,True,True,True,True,True,True,True,False,226.510989010989,noise,85.47008547008546,False,False,Healthcare Services,Hospital,99.02865468674113,True,True,186.34,0.43,35387,0.2298
HOACFOODS.NS,651.0,627.7041676839193,557.2930569118923,521.1250018310546,404.6836669921875,365.09400047302245,624.2123501694783,190.1999969482422,672.25,True,True,True,True,True,True,True,True,False,225.5,noise,59.88023952095808,False,False,Food Products,Other Food Products,98.93152015541526,True,True,56.3,0.07,4850,0.1262
ATHERENERG.NS,1006.75,1004.7416687011719,961.9319424099392,946.0919982910157,781.997665608724,741.0124987792968,991.5381635888916,314.1499938964844,1069.0,True,True,True,True,True,True,True,True,False,215.39785761255797,green,103.42855462024004,False,False,Automobiles,2/3 Wheelers,98.83438562408936,True,True,38570.7,476.55,4733551,1.2355
NGLFINE.NS,3069.699951171875,2948.9583333333335,2670.286126030816,2556.710009765625,2045.6833333333334,1901.2564990234375,2989.13589130661,978.5933435058594,3232.0,True,True,True,True,True,True,True,True,False,207.4112420764106,red,126.47613457373265,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.78581835842643,True,True,1896.47,5.48,17839,0.2887
ACUTAAS.NS,3277.199951171875,3166.4749959309897,2998.155565049913,2844.9360009765624,2240.9639998372395,2069.269864501953,3172.9709415550064,1057.9228658449745,3444.300048828125,True,True,True,True,True,True,True,True,False,200.5805978847145,noise,56.3172744798779,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.6401165614376,True,True,26830.8,173.09,528161,0.6451
KIRLOSENG.NS,2504.39990234375,1993.4750061035156,1831.1416693793403,1782.4540014648437,1438.875333658854,1310.9897790527343,2100.038731750761,820.558352844598,2720.0,True,True,True,True,True,True,True,True,False,194.59138922243818,ppv,1824.0351043527091,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",98.59154929577466,True,True,36408.95,108.01,431264,0.2966
SBC.NS,41.58000183105469,38.80416711171468,37.02194489373101,36.017800369262694,31.66620004018148,29.405050029754637,40.07120921905535,14.210000038146973,45.0,True,True,True,True,True,True,True,True,False,186.1665698224492,noise,81.96307099483057,False,False,Textiles & Apparels,Garments & Apparels,98.44584749878582,True,True,1980.0,55.75,13407969,2.8157
KMEW.NS,2331.10009765625,2027.4833272298176,2021.4611002604167,1953.1059912109374,1750.8109912109376,1605.800743408203,2104.251703295394,762.9500122070312,2398.0,True,True,True,True,True,True,True,True,True,177.06663877096003,red,139.1097469197536,False,False,Engineering Services,Dredging,98.39728023312287,True,True,5698.17,33.2,142405,0.5826
GAYAPROJ.NS,23.329999923706055,22.839166800181072,20.0908333990309,19.73580005645752,14.890466632843017,13.834249939918518,23.094460427822423,7.699999809265137,26.0,True,True,True,True,True,True,True,True,False,176.7496925164059,noise,49.57697242271331,False,False,Construction,Civil Construction,98.34871296745993,True,True,1083.21,1.37,587030,0.1264
SYRMA.NS,1373.0,1289.566670735677,1147.2652876112197,1098.141005859375,885.3096691894531,868.1968933105469,1303.9612555574622,499.0761959610563,1422.0,True,True,True,True,True,True,True,True,False,168.84423269635613,ppv,250.37121925350186,False,False,Industrial Manufacturing,Industrial Products,98.25157843613404,True,True,26447.41,203.44,1481705,0.7692
MIRCELECTR.NS,41.56999969482422,38.191665967305504,39.7699998219808,37.71699985504151,31.233533261617026,30.256199922561645,39.07143343786986,13.6899995803833,49.22999954223633,True,True,True,True,True,True,True,True,False,164.4401971290885,noise,22.60656242785116,False,False,Consumer Durables,Consumer Electronics,98.2030111704711,True,True,1411.82,8.8,2302272,0.6233
TDPOWERSYS.NS,1354.0999755859375,1228.9833374023438,1250.6666700575088,1201.5490002441406,917.4243318684896,846.6600894165039,1268.0109718592555,451.94684966011926,1379.5999755859375,True,True,True,True,True,True,True,True,False,163.70532711392357,green,100.1983738377755,False,False,Electrical Equipment,Heavy Electrical Equipment,98.15444390480816,True,True,21154.89,191.69,1415607,0.9061
AEROFLEX.NS,502.75,463.7250010172526,416.6916673448351,383.4926007080078,263.29933380126954,242.32445037841796,479.64481185370084,158.0,521.9000244140625,True,True,True,True,True,True,True,True,False,158.36880900850034,noise,50.41800565485407,False,False,Industrial Products,Iron & Steel Products,98.05730937348227,True,True,6652.93,159.42,3170918,2.3962
HFCL.NS,202.2899932861328,186.7566655476888,168.42777803209094,150.14200027465822,96.13880022684734,90.80758604049683,194.11074364677862,59.81999969482422,220.08999633789062,True,True,True,True,True,True,True,True,False,155.23504400002733,noise,55.85879880294687,False,False,Telecom - Services,Telecom - Infrastructure,97.96017484215639,True,True,30955.7,1106.32,54689561,3.5739
RPTECH.NS,735.5,633.5333404541016,565.5097240871853,537.8600006103516,415.7246669514974,392.41050018310546,674.7765705989775,274.03069500955513,784.6500244140625,True,True,True,True,True,True,True,True,False,151.11378516287482,red,102.62802763800872,False,False,IT - Hardware,Computers Hardware & Equipments,97.8630403108305,True,True,4846.92,76.27,1036967,1.5736
SENORES.NS,1286.5999755859375,1223.8583272298176,1100.624996609158,1043.9159985351562,876.5056665039062,840.8275009155274,1250.5188123066314,513.0,1360.0,True,True,True,True,True,True,True,True,False,148.09102124084737,noise,53.05162491385037,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.81447304516756,True,True,5925.25,56.73,440896,0.9574
PRECWIRE.NS,421.70001220703125,409.37083435058594,411.9638883802626,407.2249993896484,313.69498748779296,286.07601203918455,416.39104096243176,168.08525400328446,467.5,True,True,True,True,True,True,True,True,False,143.33720925522954,noise,50.59575474823019,False,False,Industrial Products,"Aluminium, Copper & Zinc Products",97.71733851384167,True,True,7709.01,30.23,716772,0.3921
BELRISE.NS,242.07000732421875,234.21999994913736,221.36972257826062,219.625400390625,191.0802670288086,181.29280059814454,236.80598592273572,97.34865002704984,249.58999633789062,True,True,True,True,True,True,True,True,False,143.11497585370222,noise,58.62356848457413,False,False,Auto Components,Auto Components & Equipments,97.66877124817873,True,True,21541.31,111.54,4607848,0.5178
SANSERA.NS,3120.60009765625,2927.258341471354,2759.0027940538193,2678.926015625,2173.7733325195313,1994.4737017822265,2951.8639545644664,1213.621511341324,3158.0,True,True,True,True,True,True,True,True,False,140.28024597656312,ppv,369.7705787655574,True,False,Auto Components,Auto Components & Equipments,97.62020398251579,True,True,19451.34,88.49,283563,0.4549
DEEDEV.NS,697.2999877929688,689.4625040690104,584.4736158582899,535.40900390625,336.85180104573567,319.6163507080078,687.7573311647134,183.0,760.0,True,True,True,True,True,True,True,True,False,132.4333292643229,noise,33.60364693160519,False,False,Industrial Manufacturing,Industrial Products,97.5230694511899,True,True,4829.73,52.35,750763,1.0839
GVT&D.NS,5404.0,5060.916666666667,4826.955552842882,4698.235991210938,3760.784661458333,3564.0324914550783,5200.813804461172,2260.857619516727,5650.0,True,True,True,True,True,True,True,True,False,129.90917486261662,red,120.59199106280647,False,False,Electrical Equipment,Heavy Electrical Equipment,97.37736765420107,True,True,138367.55,450.63,833890,0.3257
LAURUSLABS.NS,1481.0,1402.8166809082031,1352.3297526041667,1286.4160522460938,1113.8543082682293,1063.1739303588868,1412.7228172130083,639.8843641183732,1486.0,True,True,True,True,True,True,True,True,False,129.58572446652008,ppv,199.03922617286185,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.28023312287519,True,True,80010.96,294.58,1989044,0.3682
SAKAR.NS,812.25,812.1958312988281,750.1499989827474,713.9529992675781,537.1676654052734,492.69374954223633,810.4338497896129,311.0,889.9500122070312,True,True,True,True,True,True,True,True,False,129.2225161589863,noise,52.0453705043326,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.1830985915493,True,True,1782.88,14.29,175983,0.8017
SHEETAL.NS,296.5,292.71666717529297,285.5500005086263,276.67100036621093,222.70400014241537,201.03202655792236,292.4465401401545,113.56052623811316,335.0,True,True,True,True,True,True,True,True,False,125.49048709918753,noise,37.147102526002975,False,False,Agricultural Food & other Products,Other Agricultural Products,96.94026226323457,True,True,67.53,0.07,12048,0.1052
NARMADA.NS,37.369998931884766,37.1858336130778,36.77111138237847,36.08160011291504,30.559533411661786,28.848500080108643,36.86113455302796,15.600000381469727,45.16999816894531,True,True,True,True,True,True,True,True,False,122.70558642840798,noise,65.57453503945328,False,False,Food Products,Animal Feed,96.89169499757163,True,True,141.77,2.45,654305,1.7247
UFBL.NS,693.5,605.1000010172526,483.8611119588216,438.69520080566406,287.4054002888997,272.7514001464844,620.152578770897,172.33999633789062,709.0,True,True,True,True,True,True,True,True,False,118.01319921204976,ppv,99.97587406404612,False,False,Leisure Services,Restaurants,96.69742593491986,True,True,2710.64,27.86,401779,1.0279
WHEELS.NS,1591.0999755859375,1574.1333109537761,1515.3388807508682,1400.45099609375,1050.3826900227864,1003.4431832885742,1577.8530722708733,701.4852759742325,1744.0,True,True,True,True,True,True,True,True,False,117.34227216984667,noise,32.091387708498004,False,False,Auto Components,Auto Components & Equipments,96.64885866925692,True,True,3887.54,35.45,222830,0.912
APARINDS.NS,16654.0,15326.416666666666,13688.694444444445,13181.74,10489.513333333334,10006.2225,15678.325528798312,6801.0,16750.0,True,True,True,True,True,True,True,True,False,115.84231611261741,green,137.49316221090058,False,False,Electrical Equipment,Other Electrical Equipment,96.60029140359397,True,True,66906.17,226.73,136140,0.3389
ADANIPOWER.NS,231.38999938964844,225.1808344523112,227.44111251831055,222.8244009399414,171.89306711832683,166.01140026092529,228.3187500765148,105.41999816894531,254.1999969482422,True,True,True,True,True,True,True,True,False,115.64770998005835,noise,60.72134645006591,False,False,Power,Integrated Power Utilities,96.5031568722681,True,True,446228.55,1073.26,46382958,0.2405
JAYBARMARU.NS,165.2899932861328,154.2691650390625,121.62944327460394,113.82979934692383,99.04499964396159,98.3229499053955,157.6611253502866,70.42001244022823,178.88999938964844,True,True,True,True,True,True,True,True,False,114.51072148148897,noise,63.10373676473393,False,False,Auto Components,Auto Components & Equipments,96.40602234094222,True,True,1789.26,21.77,1316926,1.2166
AVALON.NS,1753.699951171875,1687.3833312988281,1500.3638882107205,1382.0789990234375,1085.882335205078,1081.6902514648436,1703.467357603836,777.2999877929688,1807.0,True,True,True,True,True,True,True,True,False,108.36451022415888,noise,98.19920370288617,False,False,Electrical Equipment,Other Electrical Equipment,96.26032054395337,True,True,11712.56,86.04,490607,0.7346
MODISONLTD.NS,328.8500061035156,316.8874994913737,252.12583329942493,224.63939971923827,169.25039388020832,165.5348459625244,316.8842048479577,114.0,362.70001220703125,True,True,True,True,True,True,True,True,False,108.25781337120297,noise,83.69527801422106,False,False,Electrical Equipment,Other Electrical Equipment,96.21175327829043,True,True,1067.12,6.63,201473,0.6209
SKMEGGPROD.NS,247.5500030517578,241.30916595458984,210.1197221544054,198.99859954833985,190.03029947916667,187.0319744873047,240.676849801404,119.48534155454469,257.3999938964844,True,True,True,True,True,True,True,True,False,103.31720320112892,noise,28.566629346363854,False,True,Food Products,Meat Products including Poultry,96.01748421563866,True,True,1305.22,19.55,789776,1.4979
PARIN.NS,719.75,717.3416748046875,682.0319451226128,668.7819995117187,639.5593347167969,609.520500793457,716.2808793701723,311.6499938964844,735.5,True,True,True,True,True,True,True,True,False,102.51829272952607,noise,53.59498680738787,False,False,Consumer Durables,"Furniture, Home Furnishing",95.9689169499757,True,True,257.33,0.63,27080,0.2436
MAHICKRA.NS,248.0,244.71666717529297,239.96760431925455,236.24298309326173,192.67174530029297,183.55638488769532,245.16253884184346,111.9299995022964,253.8000030517578,True,True,True,True,True,True,True,True,False,101.7521093262197,green,124.48132780082987,False,True,Chemicals & Petrochemicals,Dyes And Pigments,95.92034968431278,True,True,88.41,0.04,3774,0.0465
SILKFLEX.NS,214.4499969482422,206.75416692097983,200.66111119588217,192.25500030517577,133.19000005086264,121.73149993896484,206.423006503766,76.0,229.6999969482422,True,True,True,True,True,True,True,True,False,100.42055789555344,ppv,80.74534161490683,False,False,Chemicals & Petrochemicals,Specialty Chemicals,95.82321515298689,True,True,85.37,0.1,13887,0.1196
PAISALO.NS,59.41999816894531,59.039999643961586,52.827499601576065,51.00279945373535,40.43019982655843,39.76475338935852,58.442247462482584,29.30476395281721,61.0,True,True,True,True,True,True,True,True,False,99.43939904150861,noise,29.773482239736403,False,False,Finance,Non Banking Financial Company (NBFC),95.77464788732394,True,True,5404.38,73.51,12371843,1.3603
INDOBORAX.NS,383.1499938964844,366.33750406901044,327.301390753852,307.7102011108398,269.90573343912763,263.5992304992676,365.4927638524783,189.10759381590495,423.1000061035156,True,True,True,True,True,True,True,True,False,99.37583191973806,ppv,1706.4682080193727,False,False,Chemicals & Petrochemicals,Commodity Chemicals,95.726080621661,True,True,1229.53,5.59,145963,0.4549
NDLVENTURE.NS,130.8800048828125,129.67750040690103,127.30194473266602,125.80460021972657,108.684000193278,102.91270008087159,130.4601874513127,61.66256131068826,140.0,True,True,True,True,True,True,True,True,False,97.06158927084229,noise,83.5770569299437,False,False,Finance,Other Financial Services,95.6289460903351,True,True,440.69,0.48,36750,0.1091
RICOAUTO.NS,142.7899932861328,137.61833063761392,125.16583188374837,122.60859924316406,120.21873280843099,113.48053985595703,139.447578702353,65.40713375710308,157.0,True,True,True,True,True,True,True,True,False,96.89195973238523,noise,67.81152844806401,False,False,Auto Components,Auto Components & Equipments,95.58037882467218,True,True,1931.73,44.27,3100296,2.2917
POWERINDIA.NS,36090.0,35156.25,34977.22222222222,33943.4,25653.306666666667,23946.07,35809.284850993405,16111.0,38785.0,True,True,True,True,True,True,True,True,False,96.23018365676623,noise,80.80956985975114,False,False,Electrical Equipment,Heavy Electrical Equipment,95.53181155900923,True,True,160861.66,574.21,159104,0.357
UNIPARTS.NS,679.75,658.5250091552734,600.1486172146267,577.2770037841797,504.73579650878906,487.2150622558594,661.9776829577394,310.005232163007,705.7999877929688,True,True,True,True,True,True,True,True,False,96.19557222939312,noise,45.19980209823412,False,True,Auto Components,Auto Components & Equipments,95.48324429334627,True,True,3065.75,13.58,199840,0.4431
RISHABH.NS,590.0999755859375,555.5333404541016,526.463890923394,513.6170013427734,438.13599955240886,430.4379998779297,565.5465187356506,272.29998779296875,597.0,True,True,True,True,True,True,True,True,False,95.88380932313278,noise,50.747619739321316,False,False,Electrical Equipment,Other Electrical Equipment,95.43467702768335,True,True,2279.46,12.31,208673,0.5402
UNIVCABLES.NS,1260.699951171875,1219.8083394368489,1137.2597198486328,1054.3699987792968,870.5619982910156,833.8792477416993,1241.9332265681642,576.0,1391.0,True,True,True,True,True,True,True,True,False,93.4422600087434,red,101.00330112285027,False,False,Industrial Products,Cables - Electricals,95.19184069936863,True,True,4374.05,37.21,295114,0.8506
ANLON.NS,700.0,699.1458282470703,632.0680541992188,573.3869995117187,447.3629994710287,443.26199966430664,697.1284060891444,335.0,748.0,True,True,True,True,True,True,True,True,False,91.78082191780821,dry,12.729124236252545,False,True,Commercial Services & Supplies,Diversified Commercial Services,95.09470616804275,True,True,316.52,0.69,13735,0.2196
SCHNEIDER.NS,1442.199951171875,1221.0750020345051,1261.9222276475693,1226.7220031738282,930.0106677246093,910.2075015258789,1290.765113604114,571.8499755859375,1448.5,True,True,True,True,True,True,True,True,False,91.59082712346395,green,204.02280367214973,False,False,Electrical Equipment,Heavy Electrical Equipment,95.0461389023798,True,True,34483.58,48.33,335128,0.1402
ANANDRATHI.NS,1915.800048828125,1798.2750040690105,1786.5378790961372,1791.6049877929688,1608.7565234375,1583.4701397705078,1832.3860416758503,1004.8282808548032,1953.5999755859375,True,True,True,True,True,True,True,True,False,87.81085739751214,noise,74.29208502700907,False,True,Capital Markets,Financial Products Distributor,94.94900437105392,True,True,31810.19,127.15,663678,0.3997
INDSWFTLAB.NS,193.33999633789062,169.03083292643228,150.9691662258572,147.54859954833984,126.7391997273763,120.82589988708496,174.3998851019648,87.1500015258789,201.5,True,True,True,True,True,True,True,True,False,87.07305195200665,ppv,192.1895420556698,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,94.90043710539096,True,True,1681.31,26.28,1359230,1.563
MUFIN.NS,128.38999938964844,124.66250165303548,121.28500048319499,119.48800018310547,113.96093322753906,109.40759994506836,126.87272454923567,69.5,133.5,True,True,True,True,True,True,True,True,False,82.6575582833526,noise,40.11824517947791,False,False,Finance,Non Banking Financial Company (NBFC),94.60903351141332,True,True,2544.2,28.6,2227719,1.1242
RRKABEL.NS,2368.199951171875,2224.988037109375,2059.507361518012,1906.74474609375,1582.6808357747395,1507.461233520508,2259.423444937052,1158.746695475609,2427.5,True,True,True,True,True,True,True,True,False,80.34695998198788,noise,93.63258363123305,False,False,Industrial Products,Cables - Electricals,94.36619718309859,True,True,26785.65,153.1,646475,0.5716
CRAFTSMAN.NS,9445.5,9269.541666666666,8860.013888888889,8513.96,7717.953333333333,7472.6875,9368.530717797623,5095.705042553002,9938.0,True,True,True,True,True,True,True,True,False,78.7212647567535,noise,69.00676655708719,False,True,Auto Components,Auto Components & Equipments,94.22049538610976,True,True,24704.17,120.87,127966,0.4893
DREDGECORP.NS,1218.9000244140625,1122.5250142415364,1072.1263936360676,1040.1110021972656,980.7933329264323,905.7787493896484,1150.1547980340933,538.0,1286.0,True,True,True,True,True,True,True,True,False,73.20071394871226,noise,78.01842089155186,False,False,Engineering Services,Dredging,94.07479358912093,True,True,3412.92,60.87,499412,1.7836
LOKESHMACH.NS,297.70001220703125,270.5666694641113,259.1913892957899,260.4023992919922,206.54346669514973,202.89880058288574,275.1477428907317,138.9600067138672,297.70001220703125,True,True,True,True,True,True,True,True,False,72.88038181354344,ppv,148.30006945570486,False,False,Industrial Manufacturing,Industrial Products,93.97765905779505,True,True,634.0,1.64,54970,0.2581
GLOBAL.NS,107.16999816894531,105.01583417256673,105.49611133999295,104.40740020751953,95.4132002766927,87.8671450805664,106.25161775010953,54.930098472460635,121.9000015258789,True,True,True,True,True,True,True,True,False,72.76638467315763,noise,67.79386979029282,False,False,Other Consumer Services,Education,93.83195726080622,True,True,545.51,1.28,119767,0.2353
WELINV.NS,1775.0,1776.6416727701824,1780.8083394368489,1674.8420043945312,1415.275331217448,1334.5034982299806,1769.7384013360038,865.0,1978.699951171875,True,True,True,True,True,True,True,True,False,72.62338925358618,noise,42.96015956630696,False,False,Finance,Investment Company,93.78338999514327,True,True,650.81,0.24,1361,0.0371
THYROCARE.NS,558.4000244140625,531.2945200602213,497.4945704142253,468.6050115966797,435.858115641276,431.40349334716797,532.829497285119,307.3204245232677,574.9000244140625,True,True,True,True,True,True,True,True,False,72.49804029335971,ppv,153.55756453361568,False,False,Healthcare Services,Healthcare Service Provider,93.73482272948033,True,True,8887.59,29.8,533731,0.3353
POLYCAB.NS,9920.5,9683.633626302084,9364.593532986111,8993.805322265625,7970.9888671875,7845.8626171875,9793.674283235905,5727.619875479056,10126.0,True,True,True,True,True,True,True,True,False,72.16333039858117,noise,69.05374573617513,False,False,Industrial Products,Cables - Electricals,93.63768819815445,True,True,149381.3,406.3,409552,0.272
MAHABANK.NS,87.88999938964844,86.8866678873698,81.55960506863065,79.98275131225586,68.20881772359212,64.93479196548462,87.41128618500112,50.17055988911408,91.19999694824219,True,True,True,True,True,True,True,True,False,68.6905478733125,noise,42.41372842208067,False,False,Banks,Public Sector Bank,93.29771733851385,True,True,67601.08,181.28,20625703,0.2682
GRWRHITECH.NS,6778.0,6411.666666666667,5808.599989149306,5306.756000976562,4193.933333333333,3955.982333984375,6523.464343594389,2671.6173087131406,7085.5,True,True,True,True,True,True,True,True,False,68.34482608073462,noise,68.67973156007761,False,False,Industrial Products,Plastic Products - Industrial,93.20058280718796,True,True,15746.92,77.31,114054,0.4909
NINSYS.NS,775.0999755859375,714.0333353678385,657.7513885498047,609.5180004882812,446.9396667480469,445.3717498779297,723.2996230006452,281.04998779296875,786.0,True,True,True,True,True,True,True,True,False,68.31704138673996,green,141.15690340418178,False,False,IT - Software,Computers - Software & Consulting,93.15201554152502,True,True,1439.83,1.07,13769,0.0741
INOXINDIA.NS,1968.199951171875,1848.2333272298176,1596.554219563802,1569.2262915039062,1292.9435815429688,1268.0154412841796,1865.1155667976257,1063.7207176384813,2099.0,True,True,True,True,True,True,True,True,False,67.9078847847501,red,149.22184472218856,False,False,Industrial Products,Other Industrial Products,93.10344827586206,True,True,17864.07,77.59,394234,0.4344
ABSLAMC.NS,1199.0,1123.1999918619792,1066.5805562337239,1060.5660021972656,910.6730033365885,886.2032522583008,1141.389994209169,708.0,1224.9000244140625,True,True,True,True,True,True,True,True,False,67.55486892077383,ppv,145.474233280125,False,True,Capital Markets,Asset Management Company,93.00631374453619,True,True,34675.5,52.18,435212,0.1505
SAILIFE.NS,1217.5999755859375,1206.8416646321614,1152.0666639539932,1115.6129931640626,984.8176631673177,958.8132473754882,1203.8282782843003,716.5999755859375,1249.0,True,True,True,True,True,True,True,True,False,67.24126035315301,green,142.20492103766344,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,92.9091792132103,True,True,25847.94,78.36,643588,0.3032
BHARATFORG.NS,2152.300048828125,2003.366678873698,1950.4666714138455,1929.45400390625,1692.293601888021,1581.6544671630859,2038.3437339603688,1099.2431646909151,2158.5,True,True,True,True,True,True,True,True,False,66.80244237337298,ppv,152.33689622216963,False,False,Auto Components,Auto Components & Equipments,92.86061194754735,True,True,102899.02,275.71,1280984,0.2679
RBLBANK.NS,371.25,366.437505086263,347.9236145019531,340.877001953125,318.73000081380206,312.5047943115234,368.66346105386515,218.81430688675292,381.70001220703125,True,True,True,True,True,True,True,True,False,66.45819118448031,red,136.55155740326472,False,False,Banks,Private Sector Bank,92.81204468188442,True,True,57490.22,206.62,5565518,0.3594
FCL.NS,43.400001525878906,41.47583325703939,36.19138897789849,32.50480003356934,26.428666661580404,26.023972492218018,42.60374550255988,19.100000381469727,47.18000030517578,True,True,True,True,True,True,True,True,False,65.15291674635522,red,109.52016895235832,False,False,Chemicals & Petrochemicals,Specialty Chemicals,92.71491015055852,True,True,5053.93,90.65,20886875,1.7936
DATAPATTNS.NS,4831.0,4566.5083414713545,4214.872239854601,4112.02201171875,3282.21333984375,3144.294001464844,4642.700807936871,2131.0,4955.89990234375,True,True,True,True,True,True,True,True,False,65.08788810338417,noise,65.32670126975671,False,False,Aerospace & Defense,Aerospace & Defense,92.66634288489558,True,True,27045.86,621.76,1287031,2.2989
AETHER.NS,1244.199951171875,1163.5166727701824,1141.4083319769966,1151.43400390625,1029.8293387858073,959.620754699707,1179.442531024241,726.4500122070312,1275.0999755859375,True,True,True,True,True,True,True,True,False,63.5276323973994,green,129.76167276145495,False,False,Chemicals & Petrochemicals,Specialty Chemicals,92.4720738222438,True,True,16512.1,46.52,373913,0.2817
