symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
20MICRONS.NS,2026-08-07,189.07000732421875,198.47833633422852,199.31316502888998,195.24785705566407,181.0893564860026,185.35352745056153,195.9658272788229,128.8197409252814,245.10635970562396,True,False,False,True,False,True,True,False,False,-22.14223018742516,noise,36.494955186297275,False,False,False,False,,Minerals & Mining,Industrial Minerals,31.261510128913443,False,False
21STCENMGM.NS,2026-08-07,43.58000183105469,39.676666577657066,34.94638882742988,34.371600036621096,35.723666776021325,37.9828501033783,40.59323397208464,28.25,60.13999938964844,True,False,False,False,True,True,False,True,False,-26.110542269763005,ppv,146.82277031124286,False,False,False,False,,Capital Markets,Other Capital Market related Services,24.861878453038674,False,False
360ONE.NS,2026-08-07,1168.0999755859375,1141.1000061035156,1118.8083360460068,1110.2380053710938,1093.0246993001301,1101.6074771118165,1154.8653480658813,900.8207868154223,1229.0652744329707,True,False,True,True,True,False,True,True,False,12.195373891172157,red,138.33001431274465,False,False,False,False,,Capital Markets,Stockbroking & Allied,71.73112338858195,True,False
3BBLACKBIO.NS,2026-08-07,,,,,,,,,,False,False,False,False,False,False,False,False,False,,dry,15.612507633131251,False,False,False,False,,Healthcare Services,Healthcare Service Provider,,False,False
3IINFOLTD.NS,2026-08-07,25.790000915527344,22.78166675567627,19.469166702694363,18.825400009155274,16.69099997838338,16.841899981498717,23.615334571063073,12.680000305175781,26.399999618530273,True,False,False,True,True,True,True,True,False,10.072559025234963,green,151.80936692238305,False,False,True,False,,IT - Software,Computers - Software & Consulting,70.1657458563536,True,False
3MINDIA.NS,2026-08-07,36035.0,35553.333333333336,34518.38286675347,33712.039375,33312.019856770836,33347.96028320312,35645.71117252801,28319.862583025053,37487.09942436396,True,False,True,True,True,False,True,True,False,18.864809730437916,green,107.19986195591218,False,True,False,False,,Diversified,Diversified,76.24309392265194,True,False
3PLAND.NS,2026-08-07,32.119998931884766,31.948333104451496,32.149444262186684,32.08139976501465,33.37173336029053,34.96950005531311,31.97568279429288,28.510000228881836,52.900001525878906,False,False,False,False,True,False,False,True,False,-30.581373213504403,noise,46.44436155055067,False,False,False,False,,Finance,Investment Company,19.38305709023941,False,False
5PAISA.NS,2026-08-07,367.54998779296875,361.09166717529297,363.00694529215497,350.0390008544922,333.42746724446613,329.5043504333496,362.39324811054274,245.5,400.0,True,True,False,True,True,True,True,True,False,-3.5555019925311626,noise,39.63391931249035,False,False,False,False,,Capital Markets,Stockbroking & Allied,56.03130755064457,False,False
63MOONS.NS,2026-08-07,857.75,797.3000030517578,724.0597245958116,700.2980041503906,657.6423364257812,685.5202520751953,823.6019169556364,467.0,1028.5718348775486,True,False,False,True,True,True,True,True,False,-13.63925550955194,noise,91.27528196634357,False,False,False,False,,IT - Software,Computers - Software & Consulting,43.278084714548804,False,False
ABB.NS,2026-08-07,7600.0,7412.608317057292,7148.0028076171875,7088.36236328125,6393.810846354167,6063.314348144531,7468.167464780215,4564.870705303207,7832.294844565128,True,True,True,True,True,True,True,True,False,51.90350270653261,noise,46.63261022734419,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,90.05524861878453,True,True
