symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
GREENLAM.NS,2026-08-07,273.70001220703125,256.53749974568683,255.84257804022894,251.6829446411133,239.4197528076172,242.84623779296874,260.5065660602211,197.2850144391706,278.54998779296875,True,False,False,True,True,True,True,True,True,19.36041591278437,ppv,100.4798391239048,False,False,True,False,,Consumer Durables,Plywood Boards/ Laminates,76.53014265991716,True,False
HBSL.NS,2026-08-07,56.540000915527344,51.420833905537926,51.025278091430664,51.73060020446778,57.02533345540365,62.794550018310545,53.50541290538252,42.630001068115234,108.80000305175781,False,False,False,False,True,True,False,True,True,-26.884780063691082,red,219.486354701182,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),24.206166589967786,False,False
HPIL.NS,2026-08-07,129.4499969482422,126.1500015258789,125.75388929578993,126.40420043945312,128.3482004292806,130.16655014038085,127.19303652072335,107.0,164.0,False,False,False,False,True,False,True,True,True,-10.908469215840032,green,114.75846119961824,False,False,False,False,,Chemicals & Petrochemicals,Dyes And Pigments,46.617579383341,False,False
HINDCOPPER.NS,2026-08-07,536.0999755859375,499.0874964396159,495.99166700575086,503.0690008544922,536.0532757568359,493.39648376464845,510.9855794161243,225.17591695325885,758.8333740234375,True,True,True,False,True,True,False,True,True,118.38978761324115,red,228.854653907847,False,True,False,False,,Non - Ferrous Metals,Copper,97.37689829728487,True,False
ICDSLTD.NS,2026-08-07,42.02000045776367,41.03666687011719,40.8113890753852,41.55880020141601,43.07159998575846,43.81374998092652,41.352306125867024,36.400001525878906,62.31999969482422,False,False,False,False,True,False,False,True,True,-0.9896281398109941,noise,60.33063443018561,False,True,False,False,,Commercial Services & Supplies,Diversified Commercial Services,58.99677864703175,False,False
IVC.NS,2026-08-07,8.1899995803833,8.259166558583578,8.258611096276177,8.267399978637695,7.7615333207448325,7.793723084926605,8.236395680881703,6.019999980926514,9.337142500188351,True,False,True,True,False,True,True,False,True,3.156748922362085,noise,68.53679032114299,False,True,False,False,,Capital Markets,Asset Management Company,63.32259549010585,False,False
IRMENERGY.NS,2026-08-07,294.25,266.48333231608075,266.3361121283637,265.2240008544922,254.5236662801107,265.44599983215335,274.14905484459734,165.39999389648438,393.0,True,False,False,False,True,True,False,True,True,6.982702215340053,ppv,615.7858437535805,False,False,False,False,,Gas,LPG/CNG/PNG/LNG Supplier,67.09618039576623,False,False
JAYNECOIND.NS,2026-08-07,92.37000274658203,88.45833333333333,88.31472248501248,89.61800003051758,87.69126663208007,84.53624996185303,89.68813810781265,50.709999084472656,117.0,True,True,True,True,True,True,True,True,True,68.77398779310803,noise,79.69314053961747,False,False,False,False,,Industrial Products,Iron & Steel Products,93.28117809479981,True,True
JHS.NS,2026-08-07,7.829999923706055,7.565833369890849,7.563333352406819,7.766400041580201,8.784933312733967,9.408799991607665,7.641242848027237,6.260000228881836,13.899999618530273,False,False,False,False,True,False,False,True,True,-35.71428795138234,noise,71.16051672950134,False,False,False,False,,Personal Products,Personal Care,13.575701794753797,False,False
JOCIL.NS,2026-08-07,147.0,146.54416529337564,146.09138912624783,147.5982000732422,134.82293334960937,138.5095500946045,146.74889560219452,91.25,177.25055836618333,True,False,False,True,False,True,True,True,True,-6.300006545719028,noise,60.08415347311368,False,False,False,False,,Chemicals & Petrochemicals,Commodity Chemicals,52.738150023009666,False,False
KILITCH.NS,2026-08-07,193.52000427246094,186.69500096638998,186.36055628458658,184.7006002807617,168.11526713053385,170.73470016479493,189.04346034471993,117.25,227.22500610351562,True,False,False,True,True,True,True,True,True,-12.828826904296875,noise,37.51952884949553,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,44.04049700874367,False,False
KOTAKBANK.NS,2026-08-07,390.75,390.6833318074544,389.7715572781033,389.66728454589844,393.5124294026693,401.74726135253906,392.1210111605484,344.9045390549985,452.4189269358333,False,False,False,False,True,False,True,False,True,-2.290411872129605,noise,48.24026919018127,False,False,False,False,,Banks,Private Sector Bank,56.92590888173032,False,False
KOTARISUG.NS,2026-08-07,26.43000030517578,25.48833354314168,25.39972225824992,25.375800018310546,25.531933377583822,26.421600036621093,25.803986197073847,22.5,37.68000030517578,True,False,False,False,True,False,False,True,True,-16.571969537330688,green,125.76785207726229,False,False,False,False,,Agricultural Food & other Products,Sugar,38.47215830648872,False,False
LANDSMILL.NS,2026-08-07,0.800000011920929,0.8008333345254263,0.800277774532636,0.8205999982357025,0.9969999984900156,1.1058000013232232,0.7998514056282222,0.7300000190734863,1.7400000095367432,False,False,False,False,False,False,False,True,True,-32.20338580663829,noise,86.62694355295139,False,False,False,False,,Commercial Services & Supplies,Trading & Distributors,16.9811320754717,False,False
LUXIND.NS,2026-08-07,1269.4000244140625,1253.0916646321614,1252.536105685764,1271.7719970703124,1175.4499991861978,1176.3669982910155,1262.5291638100728,824.0499877929688,1823.3499755859375,True,False,False,True,False,True,False,True,True,-5.081728516268569,noise,74.3866275760522,False,False,False,False,,Textiles & Apparels,Garments & Apparels,53.65853658536586,False,False
MANCREDIT.NS,2026-08-07,240.08999633789062,234.32499821980795,233.0563875834147,227.0207992553711,188.38473266601562,184.98504959106447,240.15583334464623,152.05999755859375,287.2699890136719,True,True,True,True,True,True,True,False,True,30.796806618787052,red,235.9873950430094,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),83.06488725264612,True,True
MOTISONS.NS,2026-08-07,13.960000038146973,14.175833384195963,14.156388839085897,13.802599964141846,13.485200004577637,14.182550020217896,14.07384635062228,10.619999885559082,21.360000610351562,False,False,False,False,True,True,False,False,True,-32.10116536592476,noise,67.9493026557499,False,False,False,False,,Consumer Durables,"Gems, Jewellery And Watches",17.119190059825126,False,False
NAHARINDUS.NS,2026-08-07,127.72000122070312,117.65166664123535,117.64166662428114,117.77239974975586,107.91613327026367,108.8660499572754,119.50774744795092,83.05000305175781,130.0,True,False,False,True,True,True,True,True,True,8.109024784618457,ppv,431.31806074524457,True,False,True,False,,Textiles & Apparels,Other Textile Products,68.10860561435803,False,False
NATCAPSUQ.NS,2026-08-07,155.0399932861328,149.4650001525879,148.986388736301,150.94499969482422,157.55819997151693,166.52624984741212,150.09723975543878,136.36000061035156,296.0,False,False,False,False,True,False,False,True,True,-27.619049722210963,ppv,373.9402985890696,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,22.91762540266912,False,False
NETWEB.NS,2026-08-07,4939.2001953125,4517.2908935546875,4511.370741102431,4546.64359375,3851.1260595703125,3733.2309106445314,4645.678818987172,2033.5668722290495,5240.733606484226,True,True,False,True,True,True,True,True,True,123.88322948840971,noise,76.49918867124346,False,False,False,False,,IT - Services,IT Enabled Services,97.6069949378739,True,False
NRBBEARING.NS,2026-08-07,461.5,426.1833318074544,424.24166700575086,419.30400146484374,324.53510813395184,312.118734664917,435.7501116704758,211.10343900049978,468.0,True,True,True,True,True,True,True,True,True,68.92421627356586,noise,67.67715745247125,False,False,True,False,,Auto Components,Auto Components & Equipments,93.32719742291764,True,True
ONEPOINT.NS,2026-08-07,60.33000183105469,56.55833339691162,56.48555564880371,56.84280014038086,53.632333475748695,53.223900127410886,57.22140799617783,40.58000183105469,65.8499984741211,True,True,True,True,True,True,True,True,True,24.263651450280356,ppv,461.54778294088504,True,False,False,False,,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),79.6134376438104,True,True
ORIENTELEC.NS,2026-08-07,189.17999267578125,175.79416783650717,175.61023161146375,176.40819458007812,175.61987060546875,179.44900756835938,178.25849126994407,148.40382189942517,217.12101110457965,True,False,False,False,True,False,True,True,True,-8.695548432062317,green,428.8861823108399,True,False,False,False,,Consumer Durables,Household Appliances,49.148642429820526,False,False
PANACHE.NS,2026-08-07,458.54998779296875,431.9750010172526,431.50694529215497,414.15100158691405,352.0263333129883,360.261000289917,438.9202321463588,237.0500030517578,472.1499938964844,True,False,False,True,True,True,True,True,True,77.38877670907883,ppv,124.35113650684949,False,False,False,False,,IT - Services,IT Enabled Services,94.29360331339163,True,False
PTC.NS,2026-08-07,203.3000030517578,178.57166798909506,177.09777874416775,180.0478009033203,177.47995056152342,172.85007957458495,186.07065281088268,146.97219033618913,229.50999450683594,True,True,True,True,True,True,True,True,True,15.59837732418481,ppv,777.4381405616524,True,False,False,False,,Power,Power Trading,73.72296364473078,True,True
RACLGEAR.NS,2026-08-07,1482.699951171875,1339.4000040690105,1337.6972215440537,1318.7240014648437,1266.7400366210939,1217.2676654052734,1374.4038587213274,804.2043907437434,1690.2278315095687,True,True,True,True,True,True,True,True,True,58.751395136784666,ppv,250.9928051965706,False,False,False,False,,Auto Components,Auto Components & Equipments,91.302346985734,True,True
REMSONSIND.NS,2026-08-07,90.23999786376953,82.75416692097981,82.01944478352864,83.30045959472656,98.0107034810384,105.0929312133789,84.6961727965479,75.2300033569336,152.1076024667157,False,False,False,False,True,False,False,True,True,-27.162601183435452,noise,93.68495813420185,False,False,False,False,,Auto Components,Auto Components & Equipments,23.93005062126093,False,False
RBA.NS,2026-08-07,94.91999816894531,74.46666717529297,74.14305538601346,72.60419982910156,67.08939999898274,66.58514999389648,80.21915424268826,57.150001525878906,96.44999694824219,True,True,False,True,True,True,True,True,True,16.352042214361106,ppv,227.32116360441515,False,False,True,False,,Leisure Services,Restaurants,74.36723423838012,True,False
SAIL.NS,2026-08-07,176.5800018310547,168.9366683959961,168.43138885498047,174.13980010986327,168.51646657307944,160.1871000289917,171.48801974908667,116.63813628480024,209.6999969482422,True,True,True,True,True,True,True,True,True,42.851647913835336,noise,58.288529081107,False,False,False,False,,Ferrous Metals,Iron & Steel,87.20662678324896,True,True
SAMBHAAV.NS,2026-08-07,6.46999979019165,6.377499938011169,6.346944438086616,6.400999994277954,6.943266671498616,7.550450005531311,6.441073154222137,5.070000171661377,11.529999732971191,False,False,False,False,True,False,False,True,True,-5.547447003377748,noise,78.41328970065099,False,False,False,False,,Media,Electronic Media,53.52047860101242,False,False
SBIN.NS,2026-08-07,1097.199951171875,1037.7249959309895,1036.620829264323,1025.3519970703126,1041.8600337727864,1017.2927017211914,1053.743429309172,776.0123492419096,1212.8384373028666,True,True,True,False,True,True,True,True,True,39.51749742583905,ppv,245.347764199534,False,False,False,False,,Banks,Public Sector Bank,86.3782788771284,True,False
SHIVAMILLS.NS,2026-08-07,65.48999786376953,61.448333422342934,61.347777684529625,62.076400146484374,58.91813336690267,60.08935005187988,62.29110425603425,43.0099983215332,78.0,True,False,False,True,True,True,True,True,True,-12.865893197414536,ppv,1729.46409355047,False,False,False,False,,Textiles & Apparels,Other Textile Products,43.99447768062586,False,False
SHIVAMAUTO.NS,2026-08-07,17.65999984741211,17.679999828338623,17.624444272783066,17.47819984436035,18.77213333129883,20.95190001487732,17.769754669321998,13.050000190734863,35.790000915527344,False,False,False,False,True,True,False,False,True,-39.12444085460527,noise,28.234536179011005,False,False,False,False,,Auto Components,Auto Components & Equipments,10.814542107685227,False,False
STLTECH.NS,2026-08-07,638.9000244140625,575.2291717529297,571.4694442749023,581.0269989013672,340.1278658548991,282.11269931793214,593.9987973915953,84.5999984741211,679.9000244140625,True,True,True,True,True,True,True,True,True,406.2198154255949,noise,61.041999314134934,False,False,False,False,,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,99.76990335941095,True,True
VIJAYA.NS,2026-08-07,1351.0999755859375,1355.7333374023438,1354.7583414713542,1339.3440014648438,1139.999667561849,1108.4542504882813,1361.8495738042877,848.0,1440.0,True,True,True,True,True,True,True,False,True,24.603890904100624,red,210.94957642911695,False,False,False,False,,Healthcare Services,Healthcare Service Provider,79.93557294063507,True,True
VPRPL.NS,2026-08-07,30.93000030517578,27.99916664759318,27.8608332739936,28.591799926757812,38.17760009765625,48.422150115966794,28.515880050219963,23.940000534057617,163.3699951171875,False,False,False,False,True,False,False,True,True,-80.47471776394256,ppv,112.52167953633587,False,False,False,False,,Construction,Civil Construction,0.2761159687068569,False,False
SPICEJET.NS,2026-08-07,12.199999809265137,11.820833285649618,11.754444440205893,11.931800003051757,15.242133312225342,19.885200009346008,11.878529338859087,9.529999732971191,40.59000015258789,False,False,False,False,True,False,False,True,True,-65.73996180803579,noise,48.98084160267587,False,False,False,False,BSE,Transport Services,Airline,1.3345605154164748,False,False
