symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,name,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc,price_band
VILINBIO.NS,2026-09-18,58.0,57.05833339691162,47.513888888888886,46.34399993896484,42.87366668701172,38.43899998664856,57.13188260875607,18.950000762939453,60.95000076293945,True,True,True,True,True,True,True,True,False,124.80620819819865,noise,41.84100418410041,False,False,False,False,Vilin Bio Med,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.74011299435028,True,True,,,,,5
VELS.NS,2026-09-18,73.0,73.0,73.0,72.87399993896484,66.59833279927571,64.30824964523316,72.99978748586513,39.75,73.0,True,True,True,True,True,True,True,True,False,54.66101444921632,dry,0.0,False,False,True,False,Vels Film,Entertainment,"Film Production, Distribution & Exhibition",96.045197740113,True,True,,,,,5
SABAR.NS,2026-09-18,9.5,9.462500015894571,7.890277783075969,7.095999994277954,5.983666648864746,5.790749979019165,9.32350661889015,3.950000047683716,9.5,True,True,True,True,True,True,True,True,False,45.03816371544514,dry,0.0,False,False,True,False,Sabar Flex India,Industrial Products,Packaging,94.91525423728814,True,True,,,,,2
SEL.NS,2026-09-18,354.29998779296875,336.30833435058594,299.15416717529297,284.2020007324219,217.09133341471355,215.17475021362304,343.3394188006473,115.25,369.0,True,True,True,True,True,True,True,True,False,36.26922607421874,noise,40.827436037016874,False,False,False,False,Sungarner Energ.,Electrical Equipment,Other Electrical Equipment,93.22033898305084,True,True,,,,,5
VERA.NS,2026-09-18,86.25,86.25,83.69166670905219,80.22100036621094,72.74066701253255,72.03050064086914,86.1883426062127,65.55000305175781,86.25,True,True,True,True,True,True,True,True,False,26.83823529411764,dry,0.0,False,False,True,False,Vera Synthetic,Textiles & Apparels,Other Textile Products,89.26553672316385,True,True,,,,,5
ARABIAN.NS,2026-09-18,85.5,83.58333333333333,83.21250004238553,79.19699996948242,73.06899983723959,72.4079999923706,82.98162846318425,63.20000076293945,94.30000305175781,True,True,True,True,True,True,True,True,False,14.4578360013065,noise,55.14705882352941,False,False,False,False,Arabian Petrol.,Petroleum Products,Lubricants,86.4406779661017,True,True,,,,,20
