symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
20MICRONS.NS,2026-09-21,220.1199951171875,213.4008331298828,205.03111139933267,204.94594757080077,185.58325022379557,186.46609886169435,211.40255825941364,128.8197409252814,236.00219585750858,True,False,False,True,True,True,True,True,False,-2.5947286524400814,ppv,269.21414809265235,False,False,False,False,,Minerals & Mining,Industrial Minerals,61.47614761476148,False,False
AARTIPHARM.NS,2026-09-21,846.4500122070312,831.6446889241537,819.7537434895834,782.6421960449219,716.2889803059896,724.7608666992187,828.9832014660135,583.5851680913014,936.2409542546694,True,False,False,True,True,True,True,True,False,-8.589488326738348,ppv,307.89892621968994,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,54.725472547254725,False,False
ACMESOLAR.NS,2026-09-21,458.1000061035156,415.85416412353516,395.30555555555554,388.88,327.29006632486977,301.6177642822266,421.5815159707561,195.72747422084996,464.45001220703125,True,True,True,True,True,True,True,True,False,55.42501501597579,ppv,292.69802008470134,False,False,True,False,,Power,Power Generation,90.36903690369037,True,True
ACE.NS,2026-09-21,1230.4000244140625,1151.0833129882812,1132.9683634440105,1101.835750732422,965.1371708170573,949.7472323608398,1172.5753508836128,743.7339869667156,1268.0,True,True,True,True,True,True,True,True,False,7.187812150098116,ppv,112.866799466502,False,False,True,False,,"Agricultural, Commercial & Construction Vehicles",Construction Vehicles,70.11701170117011,True,True
ADVENZYMES.NS,2026-09-21,294.04998779296875,293.7541681925456,301.38472239176434,305.6156134033203,319.6884395345052,313.2542671203613,292.33812835894435,250.86763242464252,417.20001286678644,False,True,False,False,False,False,False,True,False,-13.026457551945303,ppv,152.1387743529077,False,False,False,False,,Pharmaceuticals & Biotechnology,Biotechnology,49.36993699369937,False,False
AEGISLOG.NS,2026-09-21,1486.0,1342.508321126302,1327.7611050075955,1322.6239990234376,964.0170035807291,901.512126159668,1371.981945052786,573.0465115667306,1500.199951171875,True,True,True,True,True,True,True,True,False,90.3686681814347,ppv,150.1909769548902,False,False,True,False,,Gas,Trading - Gas,95.004500450045,True,True
AEGISVOPAK.NS,2026-09-21,318.29998779296875,298.5916697184245,283.7513877020942,284.89099975585935,233.79959065755207,233.58204391479492,302.49655543217494,157.88530940558778,320.95001220703125,True,True,False,True,True,True,True,True,False,31.369319691818998,ppv,182.91608521668883,False,False,True,False,,Oil,Oil Storage & Transportation,83.3933393339334,True,False
AGI.NS,2026-09-21,819.3499755859375,756.9041697184244,737.0597245958116,724.3840026855469,636.9333339436849,650.7407502746582,760.2747691013958,465.0,939.0,True,False,False,True,True,True,True,True,False,-5.994722517617634,ppv,581.9060126637382,True,False,False,False,,Industrial Products,Packaging,58.14581458145815,False,False
AGIIL.NS,2026-09-21,271.1499938964844,273.1625010172526,288.24583435058594,298.41400146484375,329.4886675008138,313.139750289917,272.103549261198,224.6999969482422,434.3999938964844,False,True,False,False,False,False,False,False,False,14.923281805009836,ppv,183.00938407589993,False,False,False,False,,Realty,"Residential, Commercial Projects",76.14761476147615,True,False
AGSTRA.NS,2026-09-21,2.009999990463257,1.9416666626930237,1.9997222092416551,2.060799980163574,2.5631333192189536,2.931049989461899,1.9502356847588849,1.850000023841858,5.440000057220459,False,False,False,False,False,False,False,True,False,-54.93273602530358,ppv,242.85038541895912,False,False,False,False,,Financial Technology (Fintech),Financial Technology (Fintech),6.345634563456345,False,False
AKASH.NS,2026-09-21,24.770000457763672,24.879166920979817,25.281111187405056,25.752000122070314,26.162466684977215,26.0080500125885,24.67187150631799,22.799999237060547,36.0,False,True,False,False,False,False,False,True,False,-13.391607946227712,ppv,144.8258995264797,False,False,False,False,,Construction,Civil Construction,48.964896489648964,False,False
AKSHARCHEM.NS,2026-09-21,410.6499938964844,417.25416564941406,345.38583331637915,315.0845999145508,241.03619954427083,239.51224983215332,400.56386545413784,141.3000030517578,472.0,True,True,True,True,True,True,True,True,False,53.77270648476566,ppv,268.04579552356864,False,False,False,False,,Chemicals & Petrochemicals,Dyes And Pigments,90.05400540054005,True,True
