symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
20MICRONS.NS,2026-07-17,204.63999938964844,199.2307357788086,192.6074579026964,188.5907681274414,180.8310317993164,186.21381797790528,200.67390136966395,128.8197409252814,280.9300633454416,True,False,False,True,True,True,False,True,False,-7.427597692303811,noise,45.334565070073836,False,False,False,False,,Minerals & Mining,Industrial Minerals,57.80487804878048,False,False
21STCENMGM.NS,2026-07-17,33.720001220703125,31.86333354314168,32.585833337571884,32.62480010986328,36.548733456929526,38.70965012550354,32.373480457944346,28.25,62.41999816894531,False,False,False,False,True,False,False,True,False,-44.41147163612844,noise,68.02510553485436,False,False,False,False,,Capital Markets,Other Capital Market related Services,10.934959349593495,False,False
360ONE.NS,2026-07-17,1113.699951171875,1107.8499959309895,1099.2361178927952,1101.3220092773438,1093.8198970540363,1096.580539855957,1104.2078210600955,900.8207868154223,1229.0652744329707,True,False,True,True,True,False,True,True,False,-5.246399678291224,ppv,489.4173048987319,True,False,False,False,,Capital Markets,Stockbroking & Allied,60.12195121951219,False,False
3BBLACKBIO.NS,2026-07-17,,,,,,,,,,False,False,False,False,False,False,False,False,False,,red,130.93110224651943,False,False,False,False,,Healthcare Services,Healthcare Service Provider,,False,False
3IINFOLTD.NS,2026-07-17,18.299999237060547,18.060833136240642,17.501388867696125,17.498999977111815,16.150799980163573,16.718649973869322,18.111958662278095,12.680000305175781,26.450000762939453,True,False,False,True,True,True,False,True,False,-22.226949838353626,ppv,82.93924178732681,False,False,False,False,,IT - Software,Computers - Software & Consulting,39.02439024390244,False,False
3MINDIA.NS,2026-07-17,34870.0,34808.803059895836,33015.33246527778,32633.1944921875,33211.0918359375,32875.78125976562,34818.17191648121,28030.577097757607,37487.09942436396,True,True,True,False,True,False,True,True,False,21.153745016094728,noise,62.60400982645217,False,False,False,False,,Diversified,Diversified,81.34146341463413,True,False
3PLAND.NS,2026-07-17,31.93000030517578,32.45333321889242,32.13638867272271,32.15659992218018,33.89266671498616,35.749100065231325,32.16899437230366,28.510000228881836,52.900001525878906,False,False,False,False,False,False,False,False,False,-34.48912760443673,noise,65.69589682198706,False,False,False,False,,Finance,Investment Company,21.747967479674795,False,False
5PAISA.NS,2026-07-17,365.6000061035156,377.2708333333333,344.82222323947485,337.0950018310547,329.2054671223958,327.7226002502441,374.3485007926876,245.5,414.0,True,True,False,True,True,True,True,False,False,-8.941467969236461,red,190.56091904832323,False,False,False,False,,Capital Markets,Stockbroking & Allied,55.97560975609757,False,False
63MOONS.NS,2026-07-17,724.1500244140625,695.3583374023438,666.2166714138455,665.2920043945312,653.6060034179687,689.1280010986328,701.8609544740959,467.0,1128.5427259359926,True,False,False,False,True,True,False,True,False,-32.455975454671425,ppv,221.27670169669514,False,False,False,False,,IT - Software,Computers - Software & Consulting,24.227642276422763,False,False
ABB.NS,2026-07-17,7506.0,7030.583333333333,7042.861111111111,6920.12,6251.786022135417,5970.612666015625,7159.528822212525,4618.610322519749,7924.5,True,True,True,True,True,True,True,True,False,34.648941783555266,noise,85.59049838563352,False,True,False,False,,Electrical Equipment,Heavy Electrical Equipment,87.23577235772358,True,True
