symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
ASHOKA.NS,2026-06-29,132.17999267578125,130.7116667429606,126.91638904147678,129.4235998535156,141.43786697387696,154.1404504776001,131.40082940865378,101.0,218.44000244140625,False,False,False,False,True,True,False,True,False,-36.215801090123904,ppv,131.39192513862812,False,False,False,False,,Construction,Civil Construction,17.15686274509804,False,False
ASPINWALL.NS,2026-06-29,251.57000732421875,249.28583399454752,241.0019442240397,238.14320007324218,229.0682666015625,237.9354497528076,248.19266188761554,200.25,308.1613225058785,True,False,False,True,True,False,True,True,False,-8.843383203762222,ppv,244.31292000094982,False,False,False,False,,Transport Services,Logistics Solution Provider,52.49183006535948,False,False
ATHERENERG.NS,2026-06-29,1083.75,1004.3708292643229,971.0999976264106,955.7819982910156,789.1356652832031,748.9404986572266,1009.2017410227074,315.75,1098.0,True,True,True,True,True,True,True,True,False,238.61897870186675,ppv,261.0901462856668,False,False,True,False,,Automobiles,2/3 Wheelers,99.22385620915033,True,True
AVADHSUGAR.NS,2026-06-29,466.79998779296875,453.7666702270508,465.2111104329427,471.8219989013672,410.6703346761068,414.3110008239746,455.20335305292343,306.04998779296875,531.9000244140625,True,False,False,True,False,True,True,True,False,-3.8493809590859684,ppv,106.70011991359536,False,False,False,False,,Agricultural Food & other Products,Sugar,58.94607843137255,False,False
AVALON.NS,2026-06-29,1784.699951171875,1729.566670735677,1547.7888895670574,1421.9789990234376,1101.0936686197917,1094.8577517700196,1730.6604879450902,777.2999877929688,1814.0999755859375,True,True,True,True,True,True,True,True,False,122.14337776171918,ppv,108.4217161682473,False,False,True,False,,Electrical Equipment,Other Electrical Equipment,97.26307189542483,True,True
CCAVENUE.NS,2026-06-29,16.790000915527344,14.81083337465922,14.199444505903456,14.187400016784668,15.689933325449626,16.23514997959137,15.299742687207743,12.920000076293945,20.938024520874023,True,False,False,False,True,False,True,True,False,-7.9398322715439456,ppv,349.16904177443564,True,False,False,False,,Financial Technology (Fintech),Financial Technology (Fintech),53.92156862745098,False,False
AXISCADES.NS,2026-06-29,1699.0999755859375,1851.8833414713542,1917.6416727701824,1939.11400390625,1571.5266715494793,1571.723002319336,1808.7521343736976,1063.300048828125,2211.0,True,False,True,True,False,True,True,False,False,24.4032738938462,ppv,224.40539296290007,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,82.1078431372549,True,False
BHEL.NS,2026-06-29,413.75,396.6375020345052,401.4124993218316,388.2946002197266,309.44260040283206,293.58960021972655,402.4872285678021,205.1199951171875,424.8999938964844,True,True,True,True,True,True,True,True,False,59.49966241895319,ppv,264.4131958445181,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,92.85130718954248,True,True
BAJAJCON.NS,2026-06-29,597.1500244140625,597.1875050862631,566.8152787950304,539.2870007324219,395.9793345133464,361.61395080566405,593.3461738112735,171.0,632.5999755859375,True,True,True,True,True,True,True,True,False,194.69970390585232,ppv,81.28940656794047,False,False,False,False,,Personal Products,Personal Care,98.77450980392157,True,True
BAJAJHCARE.NS,2026-06-29,352.6499938964844,309.6499989827474,302.0374976264106,309.52399780273436,348.23499959309896,375.0572833251953,315.410605753507,272.3500061035156,551.3052382530193,False,False,False,False,True,False,False,True,False,-33.129356769275105,ppv,3125.670040386585,True,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,20.71078431372549,False,False
MAHABANK.NS,2026-06-29,93.8499984741211,88.83083407084148,82.24481052822537,81.16184295654297,68.84223620096843,65.52642887115479,88.91131997037925,50.17055988911408,94.5,True,True,True,True,True,True,True,True,False,77.42058871507562,ppv,234.72282442059475,False,False,True,False,,Banks,Public Sector Bank,94.93464052287581,True,True
BANSALWIRE.NS,2026-06-29,333.79998779296875,310.02916717529297,310.5749994913737,309.0543988037109,292.4664662679036,302.5273500061035,314.63123630443914,222.5,434.29998779296875,True,False,False,True,True,True,True,True,False,-13.92470389370628,ppv,875.2259229742908,False,False,False,False,,Industrial Products,Iron & Steel Products,46.037581699346404,False,False
BEL.NS,2026-06-29,411.6000061035156,415.4249979654948,417.16111246744794,423.7200012207031,422.28368509928384,418.5947830200195,415.4359219137939,359.6688265291508,473.45001220703125,False,True,True,True,False,False,True,False,False,-1.000912382639918,ppv,210.4160036528809,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,62.826797385620914,False,False
BHARATFORG.NS,2026-06-29,2170.89990234375,2059.308349609375,1970.0694478352864,1947.2760034179687,1707.4054060872395,1596.860891723633,2088.635143502946,1099.2431646909151,2238.0,True,True,True,True,True,True,True,True,False,68.50358889472655,ppv,550.1828727164944,False,False,True,False,,Auto Components,Auto Components & Equipments,93.95424836601308,True,True
BLSE.NS,2026-06-29,232.8800048828125,227.81499862670898,217.18249893188477,209.1909994506836,187.752678120931,187.69721160888673,227.49885703578394,124.30000305175781,237.5,True,True,True,True,True,True,True,True,False,19.714195553952596,ppv,262.27990959392105,False,False,False,False,,IT - Services,IT Enabled Services,79.41176470588235,True,True
BOROSCI.NS,2026-06-29,173.2899932861328,156.04333368937174,143.87805536058215,136.30959991455077,121.26513310750326,125.117749710083,157.79103478719293,96.63999938964844,190.7899932861328,True,False,False,True,True,True,True,True,False,5.871212756825539,ppv,2189.086870757874,True,False,False,False,,Industrial Products,Glass - Industrial,69.24019607843137,False,False
BIRET.NS,2026-06-25,322.75,320.5333302815755,320.24259694417316,320.2184710693359,327.4370178222656,326.1926441955566,321.19757660981423,284.47684348201096,369.36524833476824,False,True,True,False,True,False,True,True,False,12.104555299081943,ppv,117.48618900657127,False,False,False,False,,Realty,Real Estate Investment Trusts (REITs),74.06045751633987,True,False
CHENNPETRO.NS,2026-06-29,1153.800048828125,1139.0666605631511,1097.2333357069228,1090.2850012207032,969.6589046223959,933.7968740844726,1133.2132455124436,615.9702998720279,1249.0,True,True,True,True,True,True,True,True,False,70.82547794483428,ppv,112.39497943416075,False,False,False,False,,Petroleum Products,Refineries & Marketing,94.19934640522875,True,True
CAPLIPOINT.NS,2026-06-29,2557.89990234375,2440.88330078125,2155.247066921658,2043.3940551757812,1865.9443717447916,1916.44810546875,2452.00841023215,1497.3339696999908,2590.0,True,False,False,True,True,True,True,True,False,26.89284063028832,ppv,106.28153021050781,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,83.49673202614379,True,False
CENTRALBK.NS,2026-06-29,33.619998931884766,32.395833015441895,32.31416659884982,33.26998229980469,35.1734454981486,35.63842188835144,32.54960111468116,29.31999969482422,40.260706628503506,False,False,False,False,True,False,True,True,True,-8.877591343347346,ppv,364.0445237947366,True,False,False,False,,Banks,Public Sector Bank,52.369281045751634,False,False
CGPOWER.NS,2026-06-29,956.25,942.0625,901.5791693793403,879.2820007324219,738.1245743815105,740.9127429199219,942.7419532160139,524.3427016609982,969.9000244140625,True,False,True,True,True,True,True,True,False,40.429414347710704,ppv,303.0567488704139,True,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,88.3578431372549,True,False
CHOICEIN.NS,2026-06-29,745.2000122070312,708.2583262125651,682.4874928792318,685.41599609375,727.4019978841146,746.8874966430664,713.9219028930256,568.7000122070312,860.5,False,False,False,False,True,True,True,True,False,5.822209498619868,ppv,304.91920953502245,False,False,False,False,,Finance,Holding Company,69.11764705882352,False,False
CINEVISTA.NS,2026-06-29,18.309999465942383,15.65749994913737,15.658888949288261,15.690400009155274,15.571533304850261,16.24044997215271,16.080350101145942,12.15999984741211,22.799999237060547,True,False,False,False,True,True,True,True,False,-11.374638910097035,ppv,1176.9584966747448,True,False,False,False,,Realty,"Residential, Commercial Projects",49.10130718954248,False,False
CUB.NS,2026-06-29,201.5,199.64583460489908,191.97152794731988,194.89355041503907,200.84406677246093,193.06876251220703,199.0536169667207,143.36180521486637,243.0749969482422,True,True,True,False,True,True,True,True,False,40.11775171636369,ppv,175.72061021979633,False,True,False,False,,Banks,Private Sector Bank,88.31699346405229,True,False
CLEDUCATE.NS,2026-06-29,49.97999954223633,51.68333339691162,48.189444330003525,47.84499984741211,60.187799809773765,68.52619970321655,50.67268534937001,35.47999954223633,120.80000305175781,False,False,False,False,True,True,False,False,False,-44.79178149103637,ppv,208.71795086672503,False,False,False,False,,Other Consumer Services,Education,9.436274509803921,False,False
CLCIND.NS,2026-06-29,46.709999084472656,43.45250097910563,35.797777864668106,32.84519989013672,105.87573323567709,149.4067999267578,43.755574581022074,8.539999961853027,280.0,False,False,False,False,True,True,False,True,False,-83.3178574698312,ppv,518.5465556396668,False,False,False,False,,Textiles & Apparels,Other Textile Products,0.40849673202614384,False,False
CORONA.NS,2026-06-29,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,177.5813901272158,False,True,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,,False,False
DSFCL.NS,2026-06-29,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,107.19897858966804,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,,False,False
DCXINDIA.NS,2026-06-29,194.22999572753906,192.94166692097983,197.4438879224989,198.3811993408203,184.0639330037435,197.90699989318847,195.3089344961142,153.3000030517578,300.95001220703125,False,False,False,True,False,False,False,False,False,-33.44869225096125,ppv,275.35215608717186,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,20.179738562091504,False,False
DENTA.NS,2026-06-29,335.6499938964844,291.2333348592122,270.34444597032336,275.92820068359373,286.21180063883463,320.293850479126,305.3836760082046,222.0,479.6000061035156,True,False,False,False,True,True,False,True,False,17.30468752499712,ppv,168.95365857324435,False,False,False,False,,Other Utilities,Water Supply & Management,77.94117647058823,True,False
DBOL.NS,2026-06-29,114.56999969482422,114.08083279927571,110.91388893127441,113.2995997619629,98.6140667215983,93.97964992523194,113.29320027890827,69.0,130.72999572753906,True,True,True,True,True,True,True,True,False,46.306308430404556,ppv,265.8141291257578,False,False,False,False,,Agricultural Food & other Products,Sugar,89.50163398692811,True,True
DIFFNKG.NS,2026-06-29,415.29998779296875,378.4916636149089,341.5263883802626,331.91380004882814,299.3250662231445,318.4675496673584,381.9378337420003,216.8000030517578,422.20001220703125,True,False,False,True,True,True,True,True,False,36.97417474834981,ppv,443.05050632380033,True,False,True,False,,Industrial Products,Other Industrial Products,87.62254901960785,True,False
DOLLAR.NS,2026-06-29,272.6499938964844,258.74166742960614,263.54999923706055,274.4006002807617,298.77286763509113,314.5736508178711,262.57199637306104,220.5,426.7253491899157,False,False,False,False,False,False,False,True,False,-24.393504685697863,ppv,212.73077737974808,False,False,False,False,,Textiles & Apparels,Garments & Apparels,32.51633986928105,False,False
DRREDDY.NS,2026-06-29,1375.699951171875,1296.9166666666667,1297.6777750651042,1297.5279956054687,1268.9706681315104,1266.2994995117188,1314.8599226436193,1148.4000244140625,1414.9000244140625,True,True,False,True,True,False,True,True,False,3.5238722773704323,ppv,359.3000815350214,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,66.95261437908496,False,False
DYNAMIC.NS,2026-06-25,180.85000610351562,159.5541674296061,141.4069449106852,141.9240003967285,127.02533325195313,125.05924995422363,164.67138090588156,84.69999694824219,183.89999389648438,True,True,False,True,True,True,True,True,False,17.24473653388372,ppv,210.6847253574116,False,False,True,False,,Commercial Services & Supplies,Diversified Commercial Services,77.90032679738562,True,False
ELECTHERM.NS,2026-06-29,1165.5,1120.4874877929688,933.0611080593533,893.2599963378906,811.2926647949218,863.1202490234375,1104.0291094729357,551.0,1280.4000244140625,True,False,True,True,True,True,True,True,False,-4.4280442804427995,ppv,77.48564638686634,False,False,False,False,,Industrial Products,Iron & Steel Products,58.00653594771242,False,False
EMAMIREAL.NS,2026-06-29,84.79000091552734,87.65416653951009,89.50194528367784,89.50220062255859,78.20020024617513,84.35240036010742,86.81788774605646,48.20000076293945,129.0,True,False,False,True,False,True,False,False,False,-28.028178700745364,ppv,54.49229356621173,False,False,False,False,,Realty,"Residential, Commercial Projects",27.369281045751638,False,False
EMPOWER.NS,2026-06-29,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,False,False,False,,IT - Software,Computers - Software & Consulting,,False,False
EUROPRATIK.NS,2026-06-29,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,71.93045823600801,False,False,False,False,,Consumer Durables,"Furniture, Home Furnishing",,False,False
EVERESTIND.NS,2026-06-29,473.1000061035156,385.2958297729492,381.33333163791235,386.4739978027344,419.0856665039062,476.8293109130859,409.5250369962525,284.8999938964844,750.0,False,False,False,False,True,True,False,True,True,-7.847540616226523,ppv,247.84625334592906,False,True,False,False,,Other Construction Materials,Other Construction Materials,54.12581699346405,False,False
FOSECOIND.NS,2026-06-29,5323.39990234375,5148.966634114583,5027.581773546007,4939.840849609375,4880.45833984375,5089.748774414063,5181.777411072107,4278.613157691368,6811.950071533763,True,False,False,False,True,False,True,True,False,16.690133511092675,ppv,128.46457441218234,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,77.61437908496733,True,False
NYKAA.NS,2026-06-29,302.04998779296875,289.77916463216144,275.3263854980469,272.7907983398438,261.32233276367185,258.7327494049072,294.8247358606482,196.27000427246094,309.75,True,True,True,True,True,True,True,True,False,52.2736372572919,ppv,417.01013599894196,False,False,False,False,,Retailing,E-Retail/ E-Commerce,91.29901960784314,True,True
GMBREW.NS,2026-06-29,941.5,916.4166615804037,912.8103468153212,925.3164758300782,985.4847094726563,976.9226815795898,922.3015790762636,659.562502956079,1315.8571912096693,False,True,True,False,True,True,False,True,True,29.885326819280756,ppv,185.29294440851078,False,False,False,False,,Beverages,Breweries & Distilleries,84.640522875817,True,False
GTECJAINX.NS,2026-06-29,30.799999237060547,28.213333288828533,24.61805550257365,23.24359996795654,21.977866592407228,22.664999961853027,28.337438617279076,15.539999961853027,38.349998474121094,True,False,False,True,True,True,True,True,False,24.69634933482956,ppv,48.97178623365138,False,False,False,False,,Other Consumer Services,E-Learning,82.23039215686273,True,False
GANDHAR.NS,2026-06-29,179.16000366210938,169.34499867757162,160.82111061943903,155.61019927978515,145.57930684407552,144.11932502746583,173.0511956280094,115.0,185.49000549316406,True,True,False,True,True,True,True,True,False,5.02646049281108,ppv,93.15985646444553,False,False,False,False,,Petroleum Products,Lubricants,68.34150326797386,False,False
GAUDIUMIVF.NS,2026-06-29,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,27.400978168975136,False,False,False,False,,Healthcare Services,Healthcare Service Provider,,False,False
GEMAROMA.NS,2026-06-29,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,344.70974336153967,True,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,,False,False
GLAND.NS,2026-06-29,2373.0,2254.8499959309897,2202.0833367241753,2084.1600048828127,1851.5613354492189,1871.7930029296874,2280.941260524162,1573.5999755859375,2396.0,True,False,True,True,True,True,True,True,False,37.30259624985584,ppv,117.20408429715432,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,87.74509803921569,True,False
GMRAIRPORT.NS,2026-06-29,109.41999816894531,107.34166781107585,101.1097223493788,100.03220016479492,98.80226633707683,97.03214958190918,107.50692022159888,81.80999755859375,111.58999633789062,True,True,True,True,True,True,True,True,False,31.51442570005658,ppv,338.79624162390354,False,False,False,False,,Transport Infrastructure,Airport & Airport services,85.33496732026144,True,True
GODIGIT.NS,2026-06-29,319.75,306.4250005086263,306.7805574205187,308.9440014648437,325.90433410644533,333.06675048828123,310.73509020340884,290.79998779296875,381.3999938964844,False,False,False,False,True,False,True,True,False,-7.573352011143175,ppv,647.7075291478158,False,False,False,False,,Insurance,General Insurance,54.57516339869281,False,False
GOODLUCK.NS,2026-06-29,1474.5999755859375,1381.3166605631511,1361.375003390842,1336.4260009765626,1175.8129846191407,1182.754553527832,1406.9021240759016,915.0,1516.0,True,False,True,True,True,True,True,True,False,36.9349456241241,ppv,727.034375931278,True,False,False,False,,Industrial Products,Iron & Steel Products,87.5,True,False
GRANULES.NS,2026-06-29,794.7999877929688,769.4250030517578,764.4708302815756,746.02,639.3166662597656,616.7269996643066,775.2477033348732,432.6000061035156,804.2999877929688,True,True,True,True,True,True,True,True,False,60.32776444209995,ppv,182.51324865981687,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,92.8921568627451,True,True
GUFICBIO.NS,2026-06-29,386.29998779296875,365.09583282470703,336.28750186496313,323.8260009765625,317.51866760253904,325.35531967163087,367.1666632899945,268.0,407.73976967002454,True,False,False,False,True,True,True,True,False,10.5433973297256,ppv,195.93303177343327,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,73.16176470588235,True,False
GAEL.NS,2026-06-29,161.8699951171875,158.90916697184244,160.0697224934896,158.48959991455078,141.05293334960936,132.54179992675782,159.72023275090964,101.19999694824219,177.9199981689453,True,True,True,True,True,True,True,True,False,44.20201390241611,ppv,221.78320813747567,False,False,False,False,,Agricultural Food & other Products,Other Agricultural Products,89.09313725490196,True,True
GNRL.NS,2026-06-29,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,False,True,False,,Oil,Oil Exploration & Production,,False,False
HAWKINCOOK.NS,2026-06-29,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,False,True,False,,Consumer Durables,Houseware,,False,False
HDBFS.NS,2026-06-29,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,96.01187000894161,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),,False,False
HEXATRADEX.NS,2026-06-29,162.0,162.30499903361002,163.14833323160806,164.5839993286133,162.74986653645834,165.80774993896483,162.3508309105862,147.25999450683594,195.85000610351562,False,False,False,False,False,False,True,False,False,-10.630553218003369,ppv,205.73387941708737,False,False,False,False,,Finance,Investment Company,50.08169934640523,False,False
HEXT.NS,2026-06-29,519.4000244140625,498.9833348592122,505.6708348592122,490.75286193847654,568.6548765055338,600.8312214660644,502.07842330070855,392.77756486306447,876.2399001186861,False,False,False,False,True,True,False,True,False,-36.17084792485219,ppv,1030.210339903469,False,False,False,False,,IT - Software,Computers - Software & Consulting,17.197712418300654,False,False
HINDWAREAP.NS,2026-06-29,254.5,247.89083099365234,232.6430549621582,230.0584002685547,239.3496004231771,266.657950592041,247.48139374217317,170.5,392.70001220703125,False,False,False,False,True,True,False,True,False,-12.180810655584583,ppv,295.05621704035065,False,False,False,False,,Consumer Durables,Sanitary Ware,48.243464052287585,False,False
POWERINDIA.NS,2026-06-29,34975.0,35156.666666666664,34987.77777777778,34288.9,25909.153333333332,24175.65,35156.94113927437,16111.0,38785.0,True,True,True,True,True,True,True,False,False,81.16690539383103,ppv,250.43021284163194,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,95.38398692810458,True,True
HOACFOODS.NS,2026-06-25,680.0,632.8374989827474,576.0180570814344,536.1240014648438,412.12200032552084,372.1105004882813,647.5851264264084,190.1999969482422,700.8499755859375,True,True,True,True,True,True,True,True,False,223.80952380952382,ppv,237.7521613832853,False,False,True,False,,Food Products,Other Food Products,99.06045751633987,True,True
HONASA.NS,2026-06-29,446.45001220703125,415.0041681925456,394.8583348592122,381.08400146484377,319.4683341471354,311.65050064086915,419.4495923241226,248.39999389648438,449.0,True,True,True,True,True,True,True,True,False,47.0278350669844,ppv,232.872380478267,False,False,True,False,,Personal Products,Personal Care,89.74673202614379,True,True
INDSWFTLAB.NS,2026-06-29,205.27000427246094,178.90833282470703,155.76666641235352,151.12219940185548,128.73973307291666,122.30709987640381,186.31969674034758,87.1500015258789,211.0,True,True,True,True,True,True,True,True,False,95.25350483711463,ppv,153.67248893180084,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.07843137254902,True,True
INDIAGLYCO.NS,2026-06-29,980.4000244140625,962.1916809082031,996.7791748046875,1001.3620104980469,966.7318493652343,957.0742202758789,962.7182829230369,785.667904971256,1211.5406825333423,True,True,True,True,False,False,True,True,False,1.1431793902296095,ppv,134.45516272495198,False,False,False,False,,Beverages,Breweries & Distilleries,64.91013071895425,False,False
INDIANCARD.NS,2026-06-29,225.1199951171875,218.58333206176758,214.98499849107532,213.40299926757814,219.12159973144531,229.7446997833252,219.1478950984792,153.0,362.5,False,False,False,False,True,True,False,True,False,-29.31868285174647,ppv,259.13588410884574,False,False,False,False,,Textiles & Apparels,Other Textile Products,25.77614379084967,False,False
NIPPOBATRY.NS,2026-06-29,346.75,352.10833231608075,362.4125010172526,358.5380004882812,362.79066772460936,385.25631042480467,352.4312931633506,257.0,500.62743625191285,False,False,False,False,False,True,False,False,False,-24.64474649259596,ppv,34.4513416899482,False,False,False,False,,Household Products,Household Products,31.944444444444443,False,False
INDOCO.NS,2026-06-29,234.05999755859375,236.5375010172526,219.04083379109701,218.07959991455078,217.27773315429687,234.01804977416992,232.4929816849587,162.19000244140625,349.5517008402885,True,False,False,False,True,True,False,True,False,-17.800929285039548,ppv,137.46623402296333,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,41.05392156862745,False,False
INVPRECQ.NS,2026-06-29,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,True,True,False,,Industrial Products,Castings & Forgings,,False,False
IOLCP.NS,2026-06-29,142.3300018310547,131.33666928609213,124.56000010172527,115.79479995727539,90.43853790283202,92.99106464385986,132.9308802414762,67.07081715721031,143.88999938964844,True,False,True,True,True,True,True,True,False,56.07419253230685,ppv,246.6101520220347,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,92.27941176470588,True,False
IONEXCHANG.NS,2026-06-29,412.0,376.40416717529297,377.57916683620874,385.62499938964845,369.36366577148436,377.3277490234375,387.3107850680243,312.70001220703125,578.6959466758634,True,False,False,True,True,True,False,True,False,-21.17018610503264,ppv,446.87705805949304,False,False,False,False,,Other Utilities,Water Supply & Management,36.3562091503268,False,False
JBCHEPHARM.NS,2026-06-29,2303.199951171875,2227.6583251953125,2182.9157511393228,2142.873212890625,1984.3137052408854,1911.2093316650391,2233.171523442016,1580.030091023051,2315.300048828125,True,True,True,True,True,True,True,True,False,29.92117271196044,ppv,315.1901784500108,True,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,84.68137254901961,True,True
JAGSNPHARM.NS,2026-06-29,230.3800048828125,217.81833521525064,209.75305599636502,208.3436001586914,193.47066670735677,201.0760405731201,220.98692586648042,155.0,298.60696414162675,True,False,False,True,True,True,True,True,False,7.292313414523832,ppv,252.5553886072708,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,70.7107843137255,True,False
JSFB.NS,2026-06-29,466.20001220703125,465.3833363850911,471.2527787950304,466.7380010986328,419.5200006103516,430.86550064086913,463.5250381737808,330.0,518.7999877929688,True,False,False,True,False,True,True,True,False,-9.14937347233703,ppv,99.29989202365664,False,False,False,False,,Banks,Other Bank,51.87908496732027,False,False
JSWDULUX.NS,2026-06-29,3262.89990234375,3226.8250122070312,3081.4583536783853,3046.560009765625,3070.688675130208,3137.7070104980467,3221.780041834057,2667.0,3745.0,True,False,False,False,True,False,True,True,False,6.336744265981142,ppv,260.99302019981906,False,False,False,False,,Consumer Durables,Paints,69.56699346405229,False,False
