symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
LIBAS.NS,2026-09-01,10.630000114440918,10.140000104904175,10.109166701634726,10.423800029754638,10.946733334859212,10.948550009727478,10.313239884767452,9.020000457763672,14.300000190734863,False,False,False,False,True,False,False,True,True,-10.597142073165989,noise,32.56632232062292,False,True,False,False,,Textiles & Apparels,Garments & Apparels,47.33870967741935,False,False
MARATHON.NS,2026-09-01,434.5,392.8666636149089,388.60833231608075,394.5189990234375,432.8963330078125,457.5672491455078,407.58743902042335,344.04998779296875,685.4000244140625,False,False,False,False,True,False,False,True,True,-29.047812071458424,green,161.46590213550527,False,False,False,False,,Realty,"Residential, Commercial Projects",25.322580645161292,False,False
MARCO.NS,2026-08-31,34.0,32.362500031789146,32.116666846805145,31.776000061035155,33.54900011698405,34.786250076293946,32.480325285294825,26.600000381469727,46.5,False,False,False,False,True,False,False,True,True,-14.249688041477738,green,317.46031746031747,True,False,False,False,,Industrial Products,Cables - Electricals,43.104838709677416,False,False
MEDICAMEQ.NS,2026-09-01,267.3999938964844,240.27166748046875,239.73027843899197,241.40580017089843,264.7929338582357,295.17920066833494,247.10216760139747,212.39999389648438,447.6499938964844,False,False,False,False,True,False,False,True,True,-22.31587133825489,ppv,466.20428660089317,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,32.5,False,False
NOCIL.NS,2026-09-01,169.6199951171875,165.23833465576172,165.12810262044272,168.5744320678711,161.41323771158855,159.4238327407837,166.60280559704606,124.15050882479248,202.60776684401816,True,True,False,True,True,True,True,True,True,-4.360569134754422,noise,93.82134039387175,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,54.475806451612904,False,False
PCBL.NS,2026-09-01,317.5,321.14166768391925,320.95186699761285,318.27794982910154,293.36151326497395,294.9028773498535,320.2988140311708,223.3811204499978,413.2299507534673,True,False,False,True,False,True,True,False,True,-12.692194046848693,noise,25.996720451210166,False,False,False,False,,Chemicals & Petrochemicals,Carbon Black,44.87903225806452,False,False
PRSMJOHNSN.NS,2026-09-01,111.19999694824219,109.21333312988281,109.09555519951715,110.91579971313476,120.11313334147135,123.69025005340576,110.05085065133584,97.0999984741211,176.0,False,False,False,False,True,False,False,True,True,-24.53342901789737,dry,14.398363428397113,False,False,False,False,,Cement & Cement Products,Cement & Cement Products,29.919354838709676,False,False
REFRACTORY.NS,2026-08-31,28.299999237060547,26.608333428700764,26.56666660308838,27.449999923706056,34.76000005086263,39.24525001525879,27.131983703408128,24.25,66.0,False,False,False,False,True,False,False,True,True,-55.0436872214915,noise,27.77777777777778,False,True,False,False,,Industrial Products,Electrodes & Refractories,4.556451612903226,False,False
SARLAPOLY.NS,2026-09-01,103.80999755859375,100.36499977111816,100.19912444220648,100.09722518920898,91.19762451171874,89.71606884002685,100.71455629635827,67.07889869852855,111.0,True,True,True,True,True,True,True,True,True,4.962331356625027,green,294.26701860092317,False,False,False,False,,Textiles & Apparels,Other Textile Products,64.87903225806451,False,False
SHYAMMETL.NS,2026-09-01,1078.0,1025.8750101725261,1022.0393252902561,1003.0594274902344,914.4546626790365,889.2373565673828,1046.7250795522311,742.7285204868352,1111.0,True,True,True,True,True,True,True,True,True,19.972101078434058,noise,61.53922171233348,False,False,False,False,,Industrial Products,Iron & Steel Products,75.84677419354838,True,True
SYSTANGO.NS,2026-08-31,223.14999389648438,217.83333206176758,217.72083197699652,219.02899932861328,239.63686635335287,259.5325547027588,220.12387905128168,202.5500030517578,399.0573022567899,False,False,False,False,True,False,False,True,True,-2.9236433888032654,red,172.32767232767233,False,False,False,False,,IT - Software,Computers - Software & Consulting,56.20967741935484,False,False
TORNTPHARM.NS,2026-09-01,4965.5,4964.541666666667,4961.786105685764,4896.1180078125,4477.620415039062,4311.077662353516,4975.617757880303,3450.040733610751,5250.0,True,True,True,True,True,True,True,False,True,39.761810995621126,noise,33.71417791378622,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,84.79838709677419,True,True
UTKARSHBNK.NS,2026-09-01,14.880000114440918,14.517500082651773,14.505000034968058,14.538200054168701,13.75693339029948,14.116050052642823,14.68885620285274,10.119999885559082,22.59000015258789,True,False,False,True,True,True,False,True,True,-28.495913040298216,red,175.22865697424243,False,False,False,False,,Banks,Other Bank,26.088709677419352,False,False
V2RETAIL.NS,2026-09-01,221.25,220.6158332824707,220.46750005086264,222.22319946289062,213.44039978027342,216.36659980773925,221.00713946577198,158.55999755859375,259.25,True,False,False,True,False,True,True,True,True,28.439572190523865,noise,76.0164555781244,False,False,False,False,,Retailing,Speciality Retail,80.48387096774194,True,False
VSTL.NS,2026-09-01,111.83000183105469,110.12000020345052,110.04388893975153,111.29420028686523,115.84526667277018,119.62565013885498,110.87400696236404,100.80000305175781,168.0,False,False,False,False,True,False,False,True,True,-28.382961125704874,red,117.39225236887694,False,False,False,False,,Industrial Products,Iron & Steel Products,26.25,False,False
VILINBIO.NS,2026-08-31,46.900001525878906,43.020833015441895,42.7652776506212,43.3139998626709,40.91166665395101,36.23299999237061,43.55945997606707,18.950000762939453,54.400001525878906,True,True,True,True,True,True,True,True,True,82.13592825584041,ppv,534.5911949685535,True,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,93.70967741935485,True,True
VIYASH.NS,2026-09-01,262.29998779296875,265.6708335876465,264.7458318074544,268.8919982910156,235.3338658650716,229.23239929199218,265.3905047181557,168.5500030517578,298.0,True,True,True,True,False,True,True,False,True,53.87772935692969,red,123.68510450821188,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.35483870967742,True,False
WSI.NS,2026-09-01,60.97999954223633,60.87750053405762,60.8691667980618,62.24820014953613,68.38119995117188,72.07245014190674,60.898984697448114,53.79999923706055,95.0,False,False,False,False,False,False,False,True,True,-20.204133730250884,dry,19.245611928218995,False,True,False,False,,Construction,Civil Construction,35.483870967741936,False,False
YASHOPTICS.NS,2026-08-31,124.75,115.62499936421712,115.1444443596734,116.24100006103515,117.90600016276042,118.64525020599365,117.4734958279645,97.5,153.5,True,False,False,False,True,False,True,True,True,8.478260869565224,ppv,579.5677799607073,False,False,False,False,,Consumer Durables,Diversified consumer products,67.1774193548387,False,False
ZUARI.NS,2026-09-01,231.4199981689453,229.38416544596353,228.74722247653537,229.87140014648438,227.5292670694987,244.27695014953613,230.9655571491221,175.10000610351562,375.0,False,False,False,False,True,True,False,True,True,-37.723359965586425,noise,70.1924153271548,False,False,False,False,,Fertilizers & Agrochemicals,Fertilizers,16.33064516129032,False,False
