symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
AAREYDRUGS.NS,2026-09-01,92.48999786376953,83.5308329264323,80.91444439358182,82.79959991455078,77.93473337809245,77.14230005264282,85.38835916464218,50.310001373291016,100.0,True,True,False,True,True,True,True,True,False,57.37620749252752,ppv,757.1246345629693,True,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.87903225806451,True,False
AARVI.NS,2026-09-01,148.9199981689453,149.9116668701172,151.98606448703342,149.52777557373048,135.085538482666,132.89254791259765,148.30640634081374,113.3368487614219,166.2392228417855,True,True,True,True,False,True,True,True,False,29.256839008527113,ppv,232.52234266843294,False,False,False,False,,Commercial Services & Supplies,Diversified Commercial Services,80.88709677419355,True,False
ADANIGREEN.NS,2026-09-01,1265.0,1300.9166666666667,1379.9222242567275,1420.7679956054687,1236.19699991862,1175.809748840332,1294.8628184708614,765.0,1631.5,True,True,True,True,False,True,True,False,False,35.795181855677136,ppv,192.50711492916878,False,True,False,False,,Power,Power Generation,83.38709677419355,True,False
AEROFLEX.NS,2026-09-01,552.0499877929688,506.01249440511066,455.1194424099392,453.37461059570313,353.3144840494792,310.6307568359375,515.4158617459092,157.8500633749001,570.5,True,True,True,True,True,True,True,True,False,216.17230590469617,ppv,194.11965241032772,False,False,True,False,,Industrial Products,Iron & Steel Products,99.0725806451613,True,True
AEROENTER.NS,2026-09-01,143.38999938964844,137.29347928365073,128.12086338467068,128.84517700195312,101.96698404947917,97.37931793212891,139.09110932312166,62.02029581540144,149.1179264567163,True,True,True,True,True,True,True,True,False,66.48019771678952,ppv,171.87494854840648,False,False,False,False,,Industrial Products,Iron & Steel Products,91.45161290322581,True,True
AKI.NS,2026-09-01,4.570000171661377,4.209166646003723,4.298611084620158,4.422599973678589,4.919466670354208,5.446049997806549,4.249226927259251,3.799999952316284,10.479999542236328,False,False,False,False,True,False,False,True,False,-51.17521005034198,ppv,643.3326797178587,True,False,False,False,,Consumer Durables,Leather And Leather Products,6.25,False,False
AKUMS.NS,2026-09-01,779.0499877929688,759.6166636149088,714.1361067030165,692.5877026367187,570.6880299886068,535.6625134277343,762.2417553505322,407.37371334346585,796.5499877929688,True,True,True,True,True,True,True,True,False,67.28654474871871,ppv,128.71222506516094,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,91.5725806451613,True,True
ALIVUS.NS,2026-09-01,1443.699951171875,1371.8739929199219,1267.9032660590278,1230.7616528320314,1076.260800374349,1030.2219702148439,1375.4499830456243,816.0868402393627,1488.4866814641196,True,True,True,True,True,True,True,True,False,54.16615122785671,ppv,254.0752420502217,False,True,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.47580645161291,True,True
ALLTIME.NS,2026-09-01,200.60000610351562,205.95166651407877,219.72416602240668,225.63879974365236,229.47386637369792,237.79764976501465,205.12749074007297,186.0,317.3999938964844,False,False,False,False,False,False,False,False,False,-34.28337228386057,ppv,834.1615610911898,False,False,False,False,,Consumer Durables,Houseware,19.717741935483872,False,False
ANTHEM.NS,2026-09-01,924.5,895.0208282470703,838.1722242567274,817.202001953125,748.5316271972656,722.3513336181641,898.1535794359157,577.6439689831894,942.5999755859375,True,True,True,True,True,True,True,True,False,13.82910553155654,ppv,177.68646672334253,False,False,False,False,,Pharmaceuticals & Biotechnology,Biotechnology,71.81451612903226,True,True
