symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
ACUTAAS.NS,2026-07-21,3677.0,3521.5083211263022,3356.6444430881074,3235.076005859375,2477.819999186198,2276.3475006103517,3567.7185353481036,1123.8557221594572,3740.0,True,True,True,True,True,True,True,True,False,204.5460924214268,noise,44.36760245002262,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,99.1869918699187,True,True,30104.01,164.38,447057.0,0.546
KMEW.NS,2026-07-21,2451.800048828125,2367.449991861979,2170.0333285861543,2126.927995605469,1866.1289916992187,1727.809741821289,2390.667233254384,797.5,2540.0,True,True,True,True,True,True,True,True,False,170.51361117355185,noise,29.867530513138174,False,True,True,False,,Engineering Services,Dredging,98.9430894308943,True,True,6031.43,36.81,150115.0,0.6102
ONELIFECAP.NS,2026-07-21,37.310001373291016,37.44499969482422,32.71277777353922,30.390000038146972,20.713559862772623,18.927719893455507,36.914937376358914,11.149999618530273,40.099998474121094,True,True,True,True,True,True,True,True,False,166.6905073888288,ppv,92.41753365148769,False,True,False,False,,Capital Markets,Stockbroking & Allied,98.86178861788618,True,True,139.39,0.49,132276.0,0.3541
HFCL.NS,2026-07-21,217.97000122070312,217.64166641235352,203.22638829549155,190.21899963378905,115.42880012512207,104.97945028305054,215.6070015777103,59.81999969482422,229.5,True,True,True,True,True,True,True,True,False,164.23259911763896,noise,54.13431369285339,False,False,False,False,,Telecom - Services,Telecom - Infrastructure,98.69918699186991,True,True,33355.16,1084.79,49768000.0,3.2523
SAKAR.NS,2026-07-21,878.75,860.0333353678385,830.8902757432726,810.1639990234376,598.4676656087239,542.8122496032715,872.8211015803305,311.0,960.0,True,True,True,True,True,True,True,True,False,147.50036057243946,noise,31.9618678214443,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.57723577235772,True,True,1928.85,17.26,196399.0,0.8948
SANSERA.NS,2026-07-21,3294.699951171875,3230.0416666666665,3084.4000108506943,2970.6620068359375,2380.2200016276042,2172.9289990234374,3249.3337856386697,1213.621511341324,3457.5,True,True,True,True,True,True,True,True,False,138.89247751336825,red,156.46594589954498,False,True,False,False,,Auto Components,Auto Components & Equipments,98.45528455284553,True,True,20560.1,98.2,298050.0,0.4776
PAISALO.NS,2026-07-21,72.18000030517578,71.96166674296062,63.994721836513946,59.743799667358395,44.763733100891116,42.85984980583191,71.45239851820102,29.783536082586807,77.38999938964844,True,True,True,True,True,True,True,True,False,132.98555829812364,noise,76.81623007004453,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),98.3739837398374,True,True,6564.93,115.07,15941993.0,1.7528
NGLFINE.NS,2026-07-21,3237.39990234375,3156.9083251953125,3007.9138861762153,2877.152001953125,2283.1919978841147,2069.7824981689455,3134.58106061385,1173.8127642927202,3329.0,True,True,True,True,True,True,True,True,False,131.4925734269006,noise,83.5102548166563,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.33333333333333,True,True,2000.07,5.91,18267.0,0.2957
INDSWFTLAB.NS,2026-07-21,237.60000610351562,231.30916849772134,196.20888943142361,179.88780029296876,143.29193313598634,132.4224499130249,230.18303703938224,87.1500015258789,248.4499969482422,True,True,True,True,True,True,True,True,False,125.25597131382465,noise,20.9458240971112,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.17073170731707,True,True,2066.21,27.6,1161567.0,1.3357
PARIN.NS,2026-07-20,730.0,714.5000050862631,714.3388926188151,700.822001953125,655.8530017089844,633.1005012512207,717.4304094529109,318.6000061035156,748.0,True,True,True,True,True,True,True,True,False,121.2791796016397,noise,46.82622268470343,False,False,True,False,,Consumer Durables,"Furniture, Home Furnishing",98.00813008130082,True,True,257.33,0.58,25261.0,0.2272
RISHABH.NS,2026-07-21,652.5999755859375,652.4166615804037,592.0222218831381,570.4970001220703,466.60433288574217,450.1462495422363,649.025935805161,272.29998779296875,692.7999877929688,True,True,True,True,True,True,True,True,False,119.58275531002758,noise,44.59342942048228,False,False,False,False,,Electrical Equipment,Other Electrical Equipment,97.92682926829268,True,True,2520.89,17.67,270738.0,0.7009
ROSSTECH.NS,2026-07-21,1007.7000122070312,999.4916636149088,1000.9486117892795,989.2080017089844,821.2830008951823,788.868251953125,999.0546178313521,455.9747461789683,1122.0,True,True,True,True,True,True,True,True,False,111.49324854896001,noise,72.5460901703121,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,97.5609756097561,True,True,3813.16,18.83,186866.0,0.4938
STYLAMIND.NS,2026-07-21,3510.699951171875,3257.0916748046875,3211.4972127278647,3085.6219970703123,2513.782674153646,2388.3580065917968,3314.5465888604654,1594.0999755859375,3537.60009765625,True,True,True,True,True,True,True,True,False,103.28314714371021,ppv,168.61931366401237,False,False,True,False,,Consumer Durables,Plywood Boards/ Laminates,97.35772357723577,True,True,5953.7,15.82,45048.0,0.2656
CEMPRO.NS,2026-07-21,1639.5999755859375,1574.3999938964844,1330.8467424180772,1217.6985986328125,850.4389111328124,841.4697961425782,1576.0978829482622,502.01526853255285,1649.199951171875,True,True,True,True,True,True,True,True,False,100.5588248864544,noise,64.88597302471138,False,False,True,False,,Construction,Civil Construction,97.23577235772358,True,True,28166.29,243.64,1486001.0,0.865
NINSYS.NS,2026-07-21,895.0,890.1666666666666,796.3430548773872,752.292998046875,507.334999593099,486.6984999084473,883.3133754874153,281.04998779296875,935.0,True,True,True,True,True,True,True,True,False,99.79907927457616,noise,52.382297147137,False,False,False,False,,IT - Software,Computers - Software & Consulting,97.15447154471545,True,True,1662.55,0.65,7266.0,0.0391
ADANIENSOL.NS,2026-07-21,1741.5999755859375,1674.8250020345051,1570.4527825249565,1522.9760034179687,1213.782334798177,1152.0595010375976,1683.2710039898295,744.9000244140625,1789.0,True,True,True,True,True,True,True,True,False,99.41604445771972,green,124.86577926238466,False,False,True,False,,Power,Power Distribution,97.11382113821139,True,True,209215.38,562.66,3230736.0,0.2689
HIRECT.NS,2026-07-21,1308.5999755859375,1146.1833190917969,1134.647216796875,1097.8669946289062,861.9979996744792,846.6162493896485,1201.2370304220692,565.2000122070312,1399.0,True,True,True,True,True,True,True,True,True,99.34067270462725,noise,65.33033152159338,False,False,True,False,,Industrial Manufacturing,Industrial Products,97.07317073170731,True,True,4497.95,31.67,242050.0,0.7042
SKYGOLD.NS,2026-07-21,655.7999877929688,615.9833272298177,554.1805530124241,531.1409985351562,417.49533203125,397.802248840332,622.3522359133257,246.0500030517578,673.9000244140625,True,True,True,True,True,True,True,True,False,98.90808720418454,red,106.06476534642601,False,False,False,False,,Consumer Durables,"Gems, Jewellery And Watches",96.9918699186992,True,True,10156.63,95.46,1455681.0,0.9399
INDOBORAX.NS,2026-07-21,430.1000061035156,411.7495702107747,363.54463450113934,341.2080654907227,268.9081752522786,258.4600028991699,416.1762284894011,204.51708976468473,457.507428607726,True,True,True,True,True,True,True,True,False,98.62233622344327,red,169.25368911031052,False,False,False,False,,Chemicals & Petrochemicals,Commodity Chemicals,96.95121951219512,True,True,1380.19,12.04,280051.0,0.8727
AVALON.NS,2026-07-21,1743.0,1717.0666605631511,1704.0388929578994,1624.8480029296875,1192.4476692708333,1159.543752746582,1730.0886369648024,777.2999877929688,1853.0,True,True,True,True,True,True,True,True,False,98.31607140550578,noise,20.757474591716672,False,True,False,False,,Electrical Equipment,Other Electrical Equipment,96.91056910569105,True,True,11645.29,89.75,514910.0,0.7707
SETCO.NS,2026-07-21,18.5,18.00416700045268,17.466111262639362,16.543254852294922,12.044182341893514,11.406345283985138,18.09233046545286,6.30912658406512,19.770000457763672,True,True,True,True,True,True,True,True,False,96.1627701558318,noise,21.606837246498444,False,False,False,False,,Auto Components,Auto Components & Equipments,96.82926829268293,True,True,248.1,0.32,170745.0,0.1273
BELRISE.NS,2026-07-21,236.75999450683594,230.90166600545248,232.55249998304578,227.03800079345703,200.72286743164062,189.77880073547362,232.89856106231977,119.54398520381132,252.0,True,True,True,True,True,True,True,True,False,95.68806070751657,noise,73.88365385998668,False,False,False,False,,Auto Components,Auto Components & Equipments,96.7479674796748,True,True,22898.29,106.38,4493283.0,0.4646
LAURUSLABS.NS,2026-07-21,1593.199951171875,1536.1749979654949,1468.1750081380208,1434.9140063476561,1182.1785274251301,1126.2379080200196,1546.6510137455293,808.577124737889,1600.0999755859375,True,True,True,True,True,True,True,True,False,94.29118741720774,noise,89.22988997681827,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.70731707317073,True,True,86072.56,345.39,2167894.0,0.4013
UNIPARTS.NS,2026-07-21,690.3499755859375,679.3499959309896,661.6777801513672,634.7990026855468,530.1610866292318,515.445382232666,683.7078290721779,310.00520202330097,722.7000122070312,True,True,True,True,True,True,True,True,False,92.0728208501868,noise,22.48883422892236,False,False,False,False,,Auto Components,Auto Components & Equipments,96.6260162601626,True,True,3113.56,14.69,212777.0,0.4718
SWARAJ.NS,2026-07-20,359.8999938964844,339.5375035603841,281.6555569966634,276.60000213623044,275.43400126139323,259.52800102233886,343.61759055588425,158.5,368.0,True,True,True,True,True,True,True,True,False,91.23273099492253,red,240.26558631555255,False,False,False,False,,Textiles & Apparels,Other Textile Products,96.58536585365853,True,True,631.92,2.31,80438.0,0.3653
ACCENTMIC.NS,2026-07-20,527.5499877929688,508.94937388102215,478.9751790364583,467.7276513671875,397.21961873372396,369.9526318359375,510.77568763761155,237.53315895751183,530.0,True,True,True,True,True,True,True,True,False,90.63568356922814,ppv,742.1111421390673,True,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.54471544715447,True,True,638.24,1.81,63253.0,0.2843
KESORAMIND.NS,2026-07-21,11.859999656677246,10.887499888737997,11.261944399939644,11.65819995880127,10.50253332455953,9.254099984169006,11.209144862935545,4.550000190734863,14.260000228881836,True,True,True,True,True,True,True,True,False,90.36917528679305,dry,11.677468734725744,False,False,False,False,,Cement & Cement Products,Cement & Cement Products,96.50406504065042,True,True,368.45,1.57,1321096.0,0.4252
TMB.NS,2026-07-21,818.4500122070312,788.7916615804037,764.7482181125217,739.4017565917969,652.2438795979817,607.4987797546387,795.1659156646015,405.09227596916213,847.0,True,True,True,True,True,True,True,True,False,88.66722101222936,ppv,166.25790710722853,False,False,True,False,,Banks,Private Sector Bank,96.38211382113822,True,True,12960.27,37.58,459114.0,0.2899
SHRIPISTON.NS,2026-07-21,4475.2998046875,4217.7660725911455,3908.118116590712,3743.495009765625,3340.3002115885415,3181.423692626953,4234.620311462138,2294.657559959507,4522.7998046875,True,True,True,True,True,True,True,True,False,88.51020012132804,ppv,155.86934799143805,False,False,True,False,,Auto Components,Auto Components & Equipments,96.34146341463415,True,True,19713.62,28.21,63027.0,0.1431
SSFL.NS,2026-07-20,275.25,275.51666768391925,236.9305568271213,206.52200073242187,148.4276670328776,147.8940002441406,273.0474529491571,86.0,295.1000061035156,True,True,True,True,True,True,True,True,False,85.85140672932535,noise,25.800711743772244,False,True,False,False,,Food Products,Other Food Products,96.13821138211382,True,True,238.64,1.3,46861.0,0.5468
KAPSTON.NS,2026-07-21,451.95001220703125,404.87083689371747,368.54583655463324,359.3710009765625,339.4852215576172,326.9618663787842,416.18663851653145,231.5800018310547,455.0,True,True,True,True,True,True,True,True,False,84.78616764391833,ppv,223.48334244728966,False,False,True,False,,Commercial Services & Supplies,Diversified Commercial Services,96.0569105691057,True,True,1375.38,1.32,29104.0,0.0956
SCPL.NS,2026-07-21,547.75,495.93333435058594,487.0527759128147,471.7069970703125,374.3410662841797,337.74649948120117,499.63970583269315,190.02999877929688,594.8499755859375,True,True,True,True,True,True,True,True,False,82.34021675404915,ppv,606.8252902139263,True,False,False,False,,Food Products,Dairy Products,95.85365853658536,True,True,575.14,1.76,32069.0,0.3054
INDOTECH.NS,2026-07-21,3419.199951171875,3300.133341471354,2967.397216796875,2839.25599609375,2017.6166634114584,1939.1829968261718,3340.0168816772293,1100.0,3550.0,True,True,True,True,True,True,True,True,False,82.2212698083703,noise,42.64923614576248,False,True,False,False,,Electrical Equipment,Heavy Electrical Equipment,95.8130081300813,True,True,3631.19,20.93,61209.0,0.5764
RICOAUTO.NS,2026-07-21,137.5800018310547,130.9858341217041,133.6705551147461,128.99999938964845,123.02553304036458,116.65744976043702,132.2937262832085,65.40713375710308,157.0,True,True,True,True,True,True,True,True,False,80.8254609634439,noise,70.43311568233223,False,False,False,False,,Auto Components,Auto Components & Equipments,95.73170731707317,True,True,1861.25,42.02,3054037.0,2.2575
SJS.NS,2026-07-21,2225.60009765625,2183.5916748046875,2151.0665520562065,2103.8081372070315,1846.3629296875,1790.5394421386718,2183.049934988453,1129.4649379983273,2288.89990234375,True,True,True,True,True,True,True,True,False,79.99321771863602,noise,88.71367344664225,False,False,False,False,,Auto Components,Auto Components & Equipments,95.65040650406505,True,True,7123.07,24.63,110660.0,0.3458
E2E.NS,2026-07-21,446.3999938964844,401.65416717529297,405.3380542331272,391.2244000244141,291.38413330078123,289.4688998413086,413.00149589455503,183.36000061035156,469.3999938964844,True,True,True,True,True,True,True,True,False,79.84046076108542,green,149.45113768235515,False,False,False,False,,IT - Services,IT Enabled Services,95.60975609756098,True,True,9168.63,71.64,1604767.0,0.7813
BHARATFORG.NS,2026-07-21,2201.800048828125,2139.175008138021,2066.628909640842,2023.2826879882812,1784.9498844401041,1670.180093383789,2154.2551867936413,1095.9181470372112,2231.230381760876,True,True,True,True,True,True,True,True,False,79.5667495684838,noise,64.2417251781443,False,False,False,False,,Auto Components,Auto Components & Equipments,95.52845528455285,True,True,105265.56,274.02,1244511.0,0.2603
AEGISLOG.NS,2026-07-21,1313.5,1308.4663187662761,1098.5881941053603,988.4373742675781,784.1706498209635,782.8780181884765,1304.0429083671588,573.0465115667306,1434.5,True,True,True,True,True,True,True,True,False,78.53085334731911,noise,46.75317261216493,False,False,False,False,,Gas,Trading - Gas,95.48780487804878,True,True,46103.85,354.82,2701369.0,0.7696
AETHER.NS,2026-07-21,1449.699951171875,1444.6500040690105,1294.0305514865452,1239.1059985351562,1100.518671468099,1026.0705044555664,1445.3833371098372,726.4500122070312,1538.5,True,True,True,True,True,True,True,True,False,76.84659361657518,noise,26.1931171836858,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,95.44715447154472,True,True,19239.34,57.49,396563.0,0.2988
MENONBE.NS,2026-07-21,220.1300048828125,183.9124984741211,169.18777635362414,162.95919830322265,133.26986623128255,129.0250497817993,192.04578661297546,101.5,220.1300048828125,True,True,True,True,True,True,True,True,False,76.5441898620639,ppv,105.26287888973866,False,False,True,False,,Auto Components,Auto Components & Equipments,95.40650406504065,True,True,1233.61,5.2,236204.0,0.4215
WELCORP.NS,2026-07-21,1628.9000244140625,1610.1583353678386,1480.4169243706597,1437.6497973632813,1067.743409423828,1016.6393923950195,1609.9662706551192,707.6502693631002,1698.800048828125,True,True,True,True,True,True,True,True,False,76.31985209371706,noise,55.4116621583067,False,False,False,False,,Industrial Products,Iron & Steel Products,95.32520325203252,True,True,42954.73,183.48,1126386.0,0.4271
TIRUPATIFL.NS,2026-07-21,76.94999694824219,69.3099988301595,56.464721785651314,52.585599746704105,43.38286643981934,41.82764981269836,69.2191929432622,30.110000610351562,76.94999694824219,True,True,True,True,True,True,True,True,False,74.48979503570332,ppv,297.90711527258054,False,False,True,False,,Industrial Products,Castings & Forgings,95.04065040650407,True,True,912.04,5.63,732161.0,0.6177
HAPPYFORGE.NS,2026-07-21,1611.5999755859375,1573.0453084309895,1484.9476759168838,1458.95451171875,1293.3595182291667,1220.483049621582,1584.7727608558089,859.888472776414,1636.0,True,True,True,True,True,True,True,True,False,71.94679378858422,noise,29.536913168491495,False,False,False,False,,Industrial Products,Castings & Forgings,94.83739837398375,True,True,15210.08,17.91,111128.0,0.1177
JETFREIGHT.NS,2026-07-21,23.719999313354492,22.584166526794434,22.13027784559462,21.9046000289917,19.25299997965495,18.105549998283387,23.15145520553429,11.899999618530273,25.950000762939453,True,True,True,True,True,True,True,True,False,71.01657901274285,noise,56.3110067765053,False,False,False,False,,Transport Services,Logistics Solution Provider,94.7560975609756,True,True,110.07,0.61,258916.0,0.558
CHENNPETRO.NS,2026-07-21,1258.0999755859375,1163.1916605631511,1155.1361117892795,1119.4619995117187,993.7236336263021,969.0655041503907,1188.2088833308915,615.9702998720279,1279.699951171875,True,True,True,True,True,True,True,True,False,70.94987282454248,green,157.52659833199655,False,False,True,False,,Petroleum Products,Refineries & Marketing,94.71544715447155,True,True,18734.54,196.55,1562257.0,1.0491
FEDERALBNK.NS,2026-07-21,356.04998779296875,334.66249593098956,323.21805402967664,312.86499938964846,289.75866739908855,276.18490074157717,339.0538251693465,183.99616636888095,356.75,True,True,True,True,True,True,True,True,False,68.49587300830815,noise,49.12055398897217,False,False,True,False,,Banks,Private Sector Bank,94.59349593495935,True,True,87830.48,418.01,11740273.0,0.4759
RUBYMILLS.NS,2026-07-21,411.8500061035156,379.44167073567706,345.8986129760742,316.36040161132814,247.34866658528645,241.26375007629395,387.1406347894672,169.02000427246094,420.95001220703125,True,True,True,True,True,True,True,True,False,68.1974119373728,noise,75.30058010816391,False,False,False,False,,Textiles & Apparels,Other Textile Products,94.51219512195121,True,True,1377.23,3.05,74057.0,0.2215
WELINV.NS,2026-07-21,1891.800048828125,1809.3999938964844,1788.5944485134548,1798.9400048828124,1487.1953336588542,1411.51399810791,1821.6659750083918,865.0,1978.699951171875,True,True,True,True,True,True,True,True,False,67.80202304956842,dry,19.949313332648376,False,False,False,False,,Finance,Investment Company,94.47154471544715,True,True,693.64,0.23,1222.0,0.0333
J&KBANK.NS,2026-07-21,186.92999267578125,177.22333399454752,163.69611061943903,156.32059997558594,127.66373341878256,122.12995010375977,179.09934638204177,97.3499984741211,201.75,True,True,True,True,True,True,True,True,False,67.6200072216481,green,195.35781186472454,False,False,False,False,,Banks,Private Sector Bank,94.4308943089431,True,True,20584.4,91.04,4870497.0,0.4423
KANORICHEM.NS,2026-07-21,152.2100067138672,135.84666633605957,120.3413897620307,113.06280075073242,86.81026695251465,84.4068502998352,138.9573198071412,56.0,153.64999389648438,True,True,True,True,True,True,True,True,False,67.5767958223543,green,200.05156451423883,False,False,True,False,,Industrial Manufacturing,Industrial Products,94.39024390243902,True,True,665.06,0.63,41645.0,0.0953
MBAPL.NS,2026-07-21,143.75,129.32500203450522,118.46255747477214,115.2017805480957,100.11386149088541,95.74157104492187,133.09411855957083,74.56403046577304,148.0,True,True,True,True,True,True,True,True,False,67.39506357984635,red,325.9594362278503,False,False,False,False,,Fertilizers & Agrochemicals,Fertilizers,94.34959349593495,True,True,6298.19,16.62,1155918.0,0.2638
INOXINDIA.NS,2026-07-21,2093.800048828125,1943.1583353678386,1854.0660569932725,1742.3815600585938,1394.7396638997395,1341.41205078125,1974.5088641895493,1063.7207176384813,2106.89990234375,True,True,True,True,True,True,True,True,False,67.31725889141896,green,120.14999258096285,False,False,True,False,,Industrial Products,Other Industrial Products,94.3089430894309,True,True,19004.06,84.62,404143.0,0.4453
PROV.NS,2026-07-20,1703.0,1612.1458333333333,1562.548611111111,1559.4780004882812,1346.3336669921875,1307.9667498779297,1635.9352108651678,815.0999755859375,1749.199951171875,True,True,True,True,True,True,True,True,False,66.9607843137255,ppv,138.88888888888889,False,False,True,False,,Food Products,Other Food Products,94.26829268292683,True,True,375.69,0.06,593.0,0.0172
UNIVPHOTO.NS,2026-07-21,459.1000061035156,388.5791702270508,374.41944800482855,390.4270031738281,354.6362019856771,331.0514013671875,409.1992816016564,180.60000610351562,515.7999877929688,True,True,True,True,True,True,True,True,False,65.39377055701124,ppv,342.89807930607185,True,False,False,False,,Consumer Durables,Consumer Electronics,94.10569105691057,True,True,502.56,0.05,1091.0,0.01
GLOBAL.NS,2026-07-21,103.51000213623047,101.15932401021321,103.33342594570584,103.03391891479492,97.33952545166015,91.15994625091552,101.53870158599162,54.66141601481325,121.30373994727256,True,True,True,True,True,True,True,True,False,64.54943503707081,noise,88.82541406687473,False,False,False,False,,Other Consumer Services,Education,94.02439024390243,True,True,526.88,0.99,95575.0,0.1878
SOUTHWEST.NS,2026-07-21,249.08999633789062,227.41666666666666,237.62055502997504,241.3655990600586,216.21579956054688,204.35524967193604,230.99186974145047,121.0,275.0,True,True,True,True,True,True,True,True,False,64.25321883489055,ppv,436.20610285322846,False,False,False,False,,Commercial Services & Supplies,Diversified Commercial Services,93.9430894308943,True,True,813.31,11.06,444146.0,1.3603
BHEL.NS,2026-07-21,413.29998779296875,402.18523661295575,397.91339026557074,400.9314996337891,322.17825876871746,307.2426525115967,410.5084322373764,204.46044916421653,446.5,True,True,True,True,True,True,True,True,False,64.06889965948743,noise,57.60471654361826,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,93.90243902439023,True,True,143913.67,702.54,16998232.0,0.4882
ANANDRATHI.NS,2026-07-21,2091.199951171875,2088.0166829427085,1929.0236138237847,1887.2234912109375,1687.6228361002604,1640.3312841796876,2075.1837092173605,1248.427650498694,2176.199951171875,True,True,True,True,True,True,True,True,False,62.3322284780885,dry,16.368502956587843,False,True,False,False,,Capital Markets,Financial Products Distributor,93.73983739837398,True,True,34722.55,129.6,619755.0,0.3733
RRKABEL.NS,2026-07-21,2345.39990234375,2291.1249796549478,2284.1212870279946,2195.6402026367186,1711.640986328125,1618.6463671875,2323.3114546297297,1158.746695475609,2549.0,True,True,True,True,True,True,True,True,False,61.31187961703291,noise,63.27132637838745,False,False,False,False,,Industrial Products,Cables - Electricals,93.61788617886178,True,True,26527.76,172.36,734871.0,0.6497
YASHO.NS,2026-07-21,3147.60009765625,2997.9666544596353,2817.0055474175347,2577.6939916992187,1810.1973266601562,1763.114994506836,3028.1950836297046,1130.0,3180.300048828125,True,True,True,True,True,True,True,True,False,60.29309512568035,noise,27.089365069073068,False,False,True,False,,Chemicals & Petrochemicals,Specialty Chemicals,93.57723577235772,True,True,3793.55,11.08,35186.0,0.2919
CUMMINSIND.NS,2026-07-21,5583.0,5502.4166259765625,5588.802273220486,5552.91587890625,4899.5306819661455,4726.252716064453,5518.697223970434,3437.2311394202525,6049.821052103703,True,True,True,True,True,True,True,True,False,59.23476960260536,noise,39.04716165800268,False,False,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",93.4959349593496,True,True,154760.76,265.53,475611.0,0.1716
NAVINFLUOR.NS,2026-07-21,7882.0,7654.458333333333,7441.2522379557295,7345.949609375,6599.9488671875,6313.0423046875,7693.229014704919,4488.291781017636,7936.0,True,True,True,True,True,True,True,True,False,59.18606355121312,noise,86.02695963704117,False,False,True,False,,Chemicals & Petrochemicals,Specialty Chemicals,93.45528455284553,True,True,40434.67,152.68,193711.0,0.3776
ANLON.NS,2026-07-20,668.0,636.9708353678385,666.9402770996094,645.0219995117187,481.6303332519531,462.08424987792966,643.4238218923302,335.0,748.0,True,True,True,True,True,True,True,True,False,59.04761904761904,noise,57.82918149466192,False,False,False,False,,Commercial Services & Supplies,Diversified Commercial Services,93.41463414634147,True,True,316.52,0.69,13686.0,0.2188
