symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
20MICRONS.NS,2026-07-21,211.00999450683594,200.3654301961263,194.11542553371854,189.88721221923828,181.11846761067707,186.157264251709,203.38566914873937,128.8197409252814,280.9300633454416,True,False,False,True,True,True,True,True,False,-17.896718160701386,noise,74.70180337888007,False,False,False,False,,Minerals & Mining,Industrial Minerals,44.918699186991866,False,False
21STCENMGM.NS,2026-07-21,34.9900016784668,32.3775003751119,32.585833337571884,32.65380012512207,36.43520013173421,38.53925013542175,33.14770225823005,28.25,62.029998779296875,False,False,False,False,True,False,False,True,False,-39.93132759061494,noise,53.94059763473865,False,False,False,False,,Capital Markets,Other Capital Market related Services,15.650406504065039,False,False
360ONE.NS,2026-07-21,1119.699951171875,1113.4083251953125,1100.9833374023438,1102.3780078125,1093.9566955566406,1097.7687139892578,1110.3407638979254,900.8207868154223,1229.0652744329707,True,False,True,True,True,False,True,True,False,-5.483660695094095,noise,65.26673015773086,False,False,False,False,,Capital Markets,Stockbroking & Allied,60.0,False,False
3BBLACKBIO.NS,2026-07-21,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,83.20188653024853,False,False,False,False,,Healthcare Services,Healthcare Service Provider,,False,False
3IINFOLTD.NS,2026-07-21,19.1200008392334,18.279999891916912,17.587222205268013,17.553599967956544,16.186799977620442,16.693099980354308,18.385691386347446,12.680000305175781,26.450000762939453,True,False,False,True,True,True,False,True,False,-25.516163683651182,ppv,218.80575083655324,False,False,False,False,,IT - Software,Computers - Software & Consulting,34.268292682926834,False,False
3MINDIA.NS,2026-07-21,35170.0,34992.369791666664,33181.25461154514,32805.690390625,33226.532903645835,32941.62619140625,34944.89194409072,28030.577097757607,37487.09942436396,True,True,True,False,True,False,True,True,False,21.949706473458264,noise,52.81280632673745,False,True,False,False,,Diversified,Diversified,81.70731707317073,True,False
3PLAND.NS,2026-07-21,32.06999969482422,32.255833307902016,32.193333095974396,32.1061999130249,33.8121333694458,35.62840006828308,32.082715049282946,28.510000228881836,52.900001525878906,False,False,False,False,False,False,False,False,False,-33.38180286366966,ppv,194.24847083713667,False,False,False,False,,Finance,Investment Company,22.926829268292686,False,False
5PAISA.NS,2026-07-21,377.45001220703125,375.7958348592122,347.68055640326605,339.55800170898436,330.1694671630859,328.02835037231443,375.42585630608113,245.5,407.0,True,True,False,True,True,True,True,True,False,-5.931461132204053,noise,93.40847765999828,False,False,False,False,,Capital Markets,Stockbroking & Allied,59.512195121951216,False,False
63MOONS.NS,2026-07-21,734.9000244140625,707.3666687011719,672.8791707356771,667.3510046386718,653.1793367513021,687.9350012207032,711.8457637194878,467.0,1128.5427259359926,True,False,False,False,True,True,False,True,False,-30.40959189924922,noise,78.9874369130873,False,False,False,False,,IT - Software,Computers - Software & Consulting,26.910569105691057,False,False
ABB.NS,2026-07-21,7532.0,7133.708333333333,7064.208333333333,6966.78,6282.261705729166,5994.113796386719,7280.428385117475,4618.610322519749,7924.5,True,True,True,True,True,True,True,True,False,34.4083068330896,noise,68.55855951178147,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,87.47967479674796,True,True
ABINFRA.NS,2026-07-21,10.319999694824219,10.301666657129923,10.550555547078451,11.14400001525879,15.570666681925456,16.493205013275148,10.290971379771745,8.819999694824219,23.559999465942383,False,False,False,False,False,False,False,True,False,-40.626413519130146,noise,30.303239540568743,False,True,False,False,,Construction,Civil Construction,15.203252032520325,False,False
