symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
3IINFOLTD.NS,2026-07-02,17.40999984741211,17.321666876475017,17.303055551317,17.381399993896483,16.047199993133546,17.025068831443786,17.284911959426335,12.680000305175781,26.450000762939453,True,False,False,True,True,True,False,True,False,-30.994846756668124,ppv,109.68543829759957,False,False,False,False,,IT - Software,Computers - Software & Consulting,24.190241902419025,False,False
5PAISA.NS,2026-07-02,385.29998779296875,344.38333384195965,325.7527796427409,327.95240112304685,325.30780049641925,327.15585037231443,352.203049892006,245.5,432.5,True,False,False,True,True,True,True,True,False,-6.173141721732445,ppv,563.17548287953,True,False,False,False,,Capital Markets,Stockbroking & Allied,57.03157031570316,False,False
AAATECH.NS,2026-07-02,98.33999633789062,96.36000061035156,94.82805569966634,96.11179992675781,97.87846638997395,95.6309997177124,96.48250022015803,75.58407430912304,136.0,True,True,True,False,True,True,False,True,False,18.30259317934697,ppv,283.0322499895699,False,False,False,False,,Commercial Services & Supplies,Consulting Services,78.76178761787618,True,False
AADHARHFC.NS,2026-07-02,535.7000122070312,509.2708282470703,484.23611026340063,487.3209991455078,479.49433268229166,487.2452494812012,513.1262907755142,430.1499938964844,547.7999877929688,True,False,False,True,True,False,True,True,False,17.839860319986123,ppv,281.65364700138656,False,False,False,False,,Finance,Housing Finance Company,78.47478474784748,True,False
ABMKNO.NS,2026-07-02,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,425.41785792830444,True,False,False,False,,IT - Software,Software Products,,False,False
ACCORD.NS,2026-07-01,154.14999389648438,117.86666425069173,78.63472165001764,69.10899978637696,41.39433326721191,36.43699994087219,125.51913572755329,19.850000381469727,154.14999389648438,True,True,True,True,True,True,True,True,False,564.4396070138469,ppv,121.95121951219512,False,False,True,False,,Telecom - Services,Other Telecom Services,99.87699876998771,True,True
ADANIENT.NS,2026-07-02,3177.5,3040.9583129882812,2932.004448784722,2794.2477197265625,2352.3179329427085,2384.966875,3058.8850467825596,1752.216581309528,3229.60009765625,True,False,True,True,True,True,True,True,False,21.360648704475558,ppv,135.12909758811037,False,False,True,False,,Metals & Minerals Trading,Trading - Minerals,80.68880688806888,True,False
ADFFOODS.NS,2026-07-02,317.1000061035156,306.75,285.58194308810766,279.6031997680664,225.94299947102866,223.7431270599365,306.1278070226285,153.10000610351562,346.95001220703125,True,True,True,True,True,True,True,True,False,15.429669686696656,ppv,2260.5716217784575,False,False,True,False,,Food Products,Packaged Foods,77.03977039770398,True,True
ABFRL.NS,2026-07-02,61.880001068115234,60.28333314259847,61.68138885498047,62.49,66.58133328755697,70.81434984207154,60.045169075996434,53.5099983215332,94.94999694824219,False,False,False,False,False,False,False,True,False,-17.493331909179688,ppv,583.7827021854138,False,False,False,False,,Retailing,Speciality Retail,42.72242722427224,False,False
ADOR.NS,2026-07-02,1286.0999755859375,1232.5416666666667,1154.0861172146267,1127.39400390625,1053.9883333333332,1055.011999206543,1239.86271514528,848.0,1298.0,True,False,True,True,True,True,True,True,False,28.33270836128554,ppv,74.29588322047228,False,False,True,False,,Industrial Products,Other Industrial Products,83.51783517835179,True,False
