symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
20MICRONS.NS,2026-07-02,201.77999877929688,196.44916788736978,187.57444466484918,185.21900024414063,181.20786651611328,188.84175010681153,197.988014413117,129.61000061035156,282.653466788636,True,False,False,False,True,True,False,True,False,-11.627447572157179,noise,28.4542437213675,False,True,False,False,,Minerals & Mining,Industrial Minerals,50.1840490797546,False,False
21STCENMGM.NS,2026-07-02,31.75,32.805832862854004,32.7641666730245,33.502800102233884,37.146466751098636,39.97945009231567,32.548096732058184,28.25,64.19000244140625,False,False,False,False,False,False,False,False,False,-49.15932808308013,red,129.94084316917267,False,False,False,False,,Capital Markets,Other Capital Market related Services,6.830265848670757,False,False
360ONE.NS,2026-07-02,1070.0,1104.2000122070312,1099.1944580078125,1090.4820092773436,1096.1108573404947,1093.330062866211,1088.1083716088458,900.8207868154223,1260.039709909668,False,True,False,False,False,False,True,False,False,-9.535417247845345,green,100.74526640454904,False,False,False,False,,Capital Markets,Stockbroking & Allied,52.392638036809814,False,False
3BBLACKBIO.NS,2026-07-02,,,,,,,,,,False,False,False,False,False,False,False,False,False,,dry,19.050799917582236,False,True,False,False,,Healthcare Services,Healthcare Service Provider,,False,False
3IINFOLTD.NS,2026-07-02,17.40999984741211,17.321666876475017,17.303055551317,17.381399993896483,16.047199993133546,17.025068831443786,17.284911959426335,12.680000305175781,26.450000762939453,True,False,False,True,True,True,False,True,False,-30.994846756668124,ppv,109.68543829759957,False,False,False,False,,IT - Software,Computers - Software & Consulting,24.171779141104295,False,False
3MINDIA.NS,2026-07-02,33960.0,33216.25,32484.305555555555,32530.5,33668.23333333333,33055.875,33206.28763139855,27900.729284912883,38030.0,True,True,True,False,True,False,True,True,False,21.204753298159652,noise,60.45574656209305,False,False,False,False,,Diversified,Diversified,80.61349693251533,True,False
3PLAND.NS,2026-07-02,32.66999816894531,32.09916639328003,32.031111028459335,32.878400077819826,34.44586673736572,36.53970005989075,32.09751918549302,28.510000228881836,52.900001525878906,False,False,False,False,False,False,False,True,True,-35.48578482877402,noise,66.15646844116938,False,False,False,False,,Finance,Investment Company,18.85480572597137,False,False
5PAISA.NS,2026-07-02,385.29998779296875,344.38333384195965,325.7527796427409,327.95240112304685,325.30780049641925,327.15585037231443,352.203049892006,245.5,432.5,True,False,False,True,True,True,True,True,False,-6.173141721732445,ppv,563.17548287953,True,False,False,False,,Capital Markets,Stockbroking & Allied,57.01431492842536,False,False
63MOONS.NS,2026-07-02,661.5,668.2458343505859,654.2152828640408,673.4440063476562,662.3136698404948,702.4961605834961,663.5632029911865,467.0,1128.5427677582634,False,False,False,False,False,True,False,False,False,-34.319584503808166,noise,73.39031867764618,False,True,False,False,,IT - Software,Computers - Software & Consulting,20.12269938650307,False,False
ABB.NS,2026-07-02,6861.0,7080.666666666667,6929.972222222223,6961.992119140625,6111.97123046875,5874.231884765625,7005.463628416157,4618.610322519749,7790.636939142663,True,True,True,True,False,True,True,False,False,13.514282503641194,noise,68.93934889012309,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,75.78732106339469,True,False
