symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
3PLAND.NS,2026-07-02,32.66999816894531,32.09916639328003,32.031111028459335,32.878400077819826,34.44586673736572,36.53970005989075,32.09751918549302,28.510000228881836,52.900001525878906,False,False,False,False,False,False,False,True,True,-35.48578482877402,noise,66.15646844116938,False,False,False,False,,Finance,Investment Company,18.897959183673468,False,False
ANTELOPUS.NS,2026-07-02,808.6500244140625,798.683339436849,797.9944390190972,766.533994140625,592.7396641031901,578.9964990234375,803.7203169354559,357.0,933.6500244140625,True,True,True,True,True,True,True,True,True,16.377643063477443,noise,37.80942129042376,False,False,False,False,,Oil,Oil Exploration & Production,77.71428571428571,True,True
AYMSYNTEX.NS,2026-07-02,267.9599914550781,224.9958292643229,222.44944381713867,225.6107992553711,192.0821998087565,189.81104988098144,233.01220392701006,141.52999877929688,281.2200012207031,True,True,True,True,True,True,True,True,True,11.91112125078224,ppv,776.4258431038013,False,False,True,False,,Textiles & Apparels,Other Textile Products,74.48979591836735,True,True
BALMLAWRIE.NS,2026-07-02,182.25999450683594,181.5783348083496,181.35500123765735,183.64520111083985,175.66174448649087,181.34202850341796,181.06762939764366,148.36000061035156,224.13526798489292,True,False,False,True,False,False,True,True,True,-9.504298408903056,noise,41.65267207309891,False,False,False,False,,Diversified,Diversified,52.57142857142857,False,False
BEACON.NS,2026-07-01,93.30000305175781,92.03333346048991,91.85972213745117,94.74199996948242,87.27433339436848,82.01274993896484,92.291910679923,50.0,124.80000305175781,True,True,True,True,False,True,False,True,True,58.67347663663327,noise,78.125,False,False,False,False,,Capital Markets,"Depositories, Clearing Houses and Other Intermediaries",92.57142857142857,True,False
DELTAMAGNT.NS,2026-07-02,60.5,61.00250053405762,60.94916661580404,61.42239990234375,62.651933161417645,66.73099988937378,60.87565578442833,45.5099983215332,99.79000091552734,False,False,False,False,False,True,False,False,True,-36.2755440865524,green,154.18744316648846,False,False,False,False,,Industrial Products,Other Industrial Products,18.0,False,False
DEVYANI.NS,2026-07-02,114.30000305175781,114.13916714986165,114.06472248501248,115.22460021972657,121.0117333984375,131.2990000152588,113.28394317584245,91.55000305175781,191.0,False,False,False,False,False,False,False,True,True,-31.87101380403321,noise,33.96838945499679,False,False,False,False,,Leisure Services,Restaurants,22.857142857142858,False,False
DIGITIDE.NS,2026-07-02,88.5999984741211,87.21583429972331,86.95222240024142,90.02579986572266,103.85066680908203,119.37355010986329,86.7476207864411,69.9000015258789,279.69000244140625,False,False,False,False,False,False,False,True,True,-58.802194978179635,noise,79.22986796364412,False,False,False,False,,IT - Services,IT Enabled Services,3.5918367346938775,False,False
DOLLAR.NS,2026-07-02,269.04998779296875,263.5041681925456,262.1208330790202,273.91079986572265,296.83620096842446,313.2116508483887,264.8710637172213,220.5,426.7253491899157,False,False,False,False,False,False,False,True,True,-29.2939662203037,ppv,57.73286723708381,False,False,False,False,,Textiles & Apparels,Garments & Apparels,26.816326530612244,False,False
DRONE.NS,2026-07-01,41.54999923706055,41.76250012715658,41.54722203148736,44.2639998626709,52.58000002543132,58.90800012588501,41.57710961129092,36.0,115.69999694824219,False,False,False,False,False,False,False,False,True,-62.668465320941124,noise,73.48784624081401,False,False,False,False,,Other Consumer Services,Education,2.612244897959184,False,False
